#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_5217_length_17934_cov_43.250799:15766-16419  -            218 123003at7898         -            185  9.3e-109  359.9  14.2   1   2  2.4e-105  1.2e-102  340.0   8.9     1   175     1   187     1   197 0.94 -
NODE_5217_length_17934_cov_43.250799:15766-16419  -            218 123003at7898         -            185  9.3e-109  359.9  14.2   2   2   8.1e-08     4e-05   22.0   0.3   166   185   199   218   190   218 0.91 -
NODE_78501_length_5011_cov_33.359731:2266-4256    -            385 123003at7898         -            185     5e-10   38.0   0.0   1   2   5.4e-08   2.7e-05   22.6   0.0    10    85     2    78     1    87 0.88 -
NODE_78501_length_5011_cov_33.359731:2266-4256    -            385 123003at7898         -            185     5e-10   38.0   0.0   2   2   3.4e-05     0.017   13.5   0.0    11    87    90   168    85   176 0.83 -
NODE_17462_length_12047_cov_41.618179:1671-11224  -            286 123003at7898         -            185   3.2e-08   32.1   0.3   1   2       2.7   1.3e+03   -2.5   0.4    45    69    42    66    26    76 0.50 -
NODE_17462_length_12047_cov_41.618179:1671-11224  -            286 123003at7898         -            185   3.2e-08   32.1   0.3   2   2   1.9e-10   9.5e-08   30.6   0.0     9    66   208   265   204   271 0.93 -
NODE_7380_length_16200_cov_38.591019:5669-11697   -            353 123003at7898         -            185   1.6e-07   29.9   0.2   1   3   6.1e-09     3e-06   25.7   0.0    10    90    23   104    16   114 0.89 -
NODE_7380_length_16200_cov_38.591019:5669-11697   -            353 123003at7898         -            185   1.6e-07   29.9   0.2   2   3      0.57   2.8e+02   -0.3   0.0    36    71   130   163   105   185 0.54 -
NODE_7380_length_16200_cov_38.591019:5669-11697   -            353 123003at7898         -            185   1.6e-07   29.9   0.2   3   3      0.42   2.1e+02    0.1   0.0    12    64   202   248   195   258 0.63 -
NODE_19010_length_11626_cov_38.211156:10136-10891 -            252 123003at7898         -            185   8.6e-07   27.4   0.0   1   1   2.8e-09   1.4e-06   26.8   0.0     9    75    51   117    44   127 0.90 -
NODE_5549_length_17623_cov_33.048733:3514-15413   -            302 123003at7898         -            185   1.1e-05   23.8   0.0   1   2    0.0093       4.6    5.5   0.0    26    74    10    60     3    69 0.78 -
NODE_5549_length_17623_cov_33.048733:3514-15413   -            302 123003at7898         -            185   1.1e-05   23.8   0.0   2   2   5.3e-06    0.0026   16.1   0.0    11   100    88   181    83   192 0.72 -
NODE_13951_length_13116_cov_73.954060:2383-10801  -            603 123003at7898         -            185   4.3e-05   21.9   0.0   1   3     3e-05     0.015   13.6   0.0     7    90    79   163    74   177 0.86 -
NODE_13951_length_13116_cov_73.954060:2383-10801  -            603 123003at7898         -            185   4.3e-05   21.9   0.0   2   3       2.2   1.1e+03   -2.2   0.0    40    71   192   222   164   240 0.53 -
NODE_13951_length_13116_cov_73.954060:2383-10801  -            603 123003at7898         -            185   4.3e-05   21.9   0.0   3   3     0.012       5.8    5.2   0.1    11   122   258   373   252   383 0.65 -
NODE_2566_length_21542_cov_39.954437:8332-16423   -            200 123003at7898         -            185    0.0013   17.1   6.7   1   2   5.1e-06    0.0025   16.2   0.2    10    69     6    66     2   100 0.80 -
NODE_2566_length_21542_cov_39.954437:8332-16423   -            200 123003at7898         -            185    0.0013   17.1   6.7   2   2     0.057        28    3.0   2.9   131   150   100   119    79   149 0.66 -
NODE_5546_length_17624_cov_47.313381:11782-14490  -            903 123003at7898         -            185    0.0018   16.6   0.2   1   4       2.3   1.1e+03   -2.3   0.0    12    37   431   456   425   498 0.54 -
NODE_5546_length_17624_cov_47.313381:11782-14490  -            903 123003at7898         -            185    0.0018   16.6   0.2   2   4     0.012       5.7    5.2   0.0     8    79   538   609   531   616 0.74 -
NODE_5546_length_17624_cov_47.313381:11782-14490  -            903 123003at7898         -            185    0.0018   16.6   0.2   3   4         1   5.1e+02   -1.2   0.3   126   163   624   662   614   677 0.52 -
NODE_5546_length_17624_cov_47.313381:11782-14490  -            903 123003at7898         -            185    0.0018   16.6   0.2   4   4    0.0042       2.1    6.6   0.0     6    83   823   901   818   903 0.80 -
NODE_34437_length_8773_cov_35.049573:2195-3965    -            225 123003at7898         -            185    0.0077   14.6   0.1   1   2   1.6e-05    0.0077   14.6   0.1     9    69     9    70     1    92 0.81 -
NODE_34437_length_8773_cov_35.049573:2195-3965    -            225 123003at7898         -            185    0.0077   14.6   0.1   2   2         1   4.9e+02   -1.1   1.7   128   148   103   123    82   130 0.75 -
NODE_118135_length_3281_cov_34.365179:1689-1880   -             64 123003at7898         -            185    0.0088   14.4   0.0   1   1   1.8e-05    0.0088   14.4   0.0     8    45    15    49     4    64 0.73 -
NODE_169802_length_1851_cov_38.222603:774-1462    -            140 123003at7898         -            185     0.011   14.0   0.2   1   1   4.3e-05     0.021   13.1   0.2   102   123   112   133   104   137 0.89 -
