#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14958_length_12783_cov_47.549432:3465-11752  -            420 32670at7898          -            552  3.1e-155  516.6   0.4   1   2     0.055       4.3    4.5   0.1    54    68     1    15     1    33 0.87 -
NODE_14958_length_12783_cov_47.549432:3465-11752  -            420 32670at7898          -            552  3.1e-155  516.6   0.4   2   2  3.3e-155  2.6e-153  510.3   0.0    66   419    57   419    51   420 0.95 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 32670at7898          -            552   3.9e-68  229.1   0.1   1   2   3.8e-18   2.9e-16   57.9   0.1    63   284   117   340   111   355 0.80 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 32670at7898          -            552   3.9e-68  229.1   0.1   2   2   8.1e-52   6.2e-50  169.0   0.0    83   281   429   628   419   633 0.93 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 32670at7898          -            552   1.8e-61  207.0   0.0   1   2   2.7e-18     2e-16   58.4   0.0   125   333   178   382   137   397 0.85 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 32670at7898          -            552   1.8e-61  207.0   0.0   2   2   2.7e-45   2.1e-43  147.5   0.0    71   280   391   601   371   606 0.85 -
NODE_25163_length_10266_cov_35.585227:1379-9469   -            525 32670at7898          -            552   1.6e-56  190.7   0.2   1   2   7.9e-15   6.1e-13   46.9   0.0    76   172   133   230   130   237 0.85 -
NODE_25163_length_10266_cov_35.585227:1379-9469   -            525 32670at7898          -            552   1.6e-56  190.7   0.2   2   2   1.4e-43   1.1e-41  141.8   0.1   180   334   261   414   252   432 0.92 -
NODE_375_length_32175_cov_34.975433:23213-24409   -            248 32670at7898          -            552   1.2e-51  174.6   0.2   1   2   2.8e-09   2.2e-07   28.6   0.0   107   171     1    64     1    74 0.91 -
NODE_375_length_32175_cov_34.975433:23213-24409   -            248 32670at7898          -            552   1.2e-51  174.6   0.2   2   2   2.2e-44   1.7e-42  144.4   0.1   184   331   101   247    91   248 0.95 -
NODE_113817_length_3431_cov_35.704682:1036-1908   -            291 32670at7898          -            552     5e-50  169.3   0.0   1   1   3.7e-51   2.8e-49  166.8   0.0    79   333    12   281     6   286 0.85 -
NODE_119993_length_3216_cov_38.258261:683-1519    -            279 32670at7898          -            552   2.4e-49  167.0   0.1   1   1   8.2e-51   6.3e-49  165.7   0.1    77   333     5   276     1   279 0.84 -
NODE_879_length_27322_cov_37.278772:1529-16152    -            666 32670at7898          -            552   4.8e-49  166.1   0.0   1   2   1.6e-08   1.3e-06   26.0   0.0    77   176   283   384   279   391 0.82 -
NODE_879_length_27322_cov_37.278772:1529-16152    -            666 32670at7898          -            552   4.8e-49  166.1   0.0   2   2   2.1e-42   1.6e-40  137.9   0.0   178   346   447   615   436   658 0.90 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 32670at7898          -            552   1.4e-48  164.6   0.0   1   1   2.5e-50     2e-48  164.0   0.0    76   323   154   393   149   399 0.89 -
NODE_93_length_41441_cov_35.373083:630-9308       -            234 32670at7898          -            552   2.7e-48  163.6   0.5   1   1   2.3e-49   1.7e-47  160.9   0.5    87   336     1   225     1   229 0.92 -
NODE_7643_length_16050_cov_35.501724:3002-10500   -            234 32670at7898          -            552   3.9e-46  156.5   0.0   1   1   5.7e-48   4.4e-46  156.3   0.0   106   334    10   225     2   234 0.90 -
NODE_63774_length_5936_cov_45.879904:3252-5670    -            284 32670at7898          -            552   1.6e-45  154.5   0.4   1   2    0.0078       0.6    7.3   0.1    76   114    71   106    62   111 0.89 -
NODE_63774_length_5936_cov_45.879904:3252-5670    -            284 32670at7898          -            552   1.6e-45  154.5   0.4   2   2   8.9e-45   6.8e-43  145.7   0.1   151   319   118   284   108   284 0.91 -
NODE_17968_length_11904_cov_43.740025:577-11735   -            300 32670at7898          -            552   2.2e-44  150.7   0.0   1   1   3.5e-46   2.7e-44  150.4   0.0    75   283    95   299    84   300 0.90 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 32670at7898          -            552   2.1e-41  140.9   1.3   1   3   4.1e-08   3.1e-06   24.7   0.0    77   173   281   378   278   385 0.82 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 32670at7898          -            552   2.1e-41  140.9   1.3   2   3   1.5e-15   1.2e-13   49.3   0.1   179   237   478   535   465   567 0.87 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 32670at7898          -            552   2.1e-41  140.9   1.3   3   3   4.4e-20   3.4e-18   64.2   0.1   235   343   583   692   569   718 0.88 -
NODE_12496_length_13664_cov_106.615260:3911-11188 -            319 32670at7898          -            552     1e-35  122.0   0.1   1   1   6.1e-36   4.7e-34  116.6   0.1    73   285   133   319   111   319 0.91 -
NODE_16161_length_12420_cov_42.429186:357-3367    -            300 32670at7898          -            552   1.1e-32  112.1   4.4   1   1   7.2e-31   5.5e-29   99.8   4.4    78   333    94   297    83   300 0.86 -
NODE_16161_length_12420_cov_42.429186:9052-12062  -            300 32670at7898          -            552   1.1e-32  112.1   4.4   1   1   7.2e-31   5.5e-29   99.8   4.4    78   333    94   297    83   300 0.86 -
NODE_49459_length_7097_cov_34.072449:3103-3924    -            274 32670at7898          -            552     4e-20   70.6   0.0   1   1   6.3e-22   4.8e-20   70.3   0.0    84   331    10   255     4   270 0.79 -
NODE_62298_length_6043_cov_32.415713:4534-5223    -            230 32670at7898          -            552   4.6e-19   67.1   0.0   1   1   6.4e-21   4.9e-19   67.0   0.0   102   283     9   193     5   230 0.80 -
NODE_27498_length_9841_cov_39.984500:1549-9149    -            492 32670at7898          -            552   1.6e-18   65.3   0.1   1   1     3e-20   2.3e-18   64.8   0.1   124   279    81   234    54   253 0.87 -
NODE_10152_length_14680_cov_44.868116:10035-10553 -            173 32670at7898          -            552   1.9e-17   61.8   0.1   1   1   2.8e-19   2.1e-17   61.6   0.1    84   227     1   142     1   166 0.85 -
NODE_10152_length_14680_cov_44.868116:4126-4644   -            173 32670at7898          -            552   1.9e-17   61.8   0.1   1   1   2.8e-19   2.1e-17   61.6   0.1    84   227     1   142     1   166 0.85 -
