#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3248_length_20385_cov_187.648477:2259-16445 -            308 84879at7898          -            301  1.7e-192  636.6  11.5   1   1  2.4e-195  1.9e-192  636.4  11.5     9   301     3   308     1   308 0.96 -
NODE_5829_length_17381_cov_41.709756:14634-15086 -            151 84879at7898          -            301   6.9e-06   23.8   0.6   1   1   1.1e-08     9e-06   23.4   0.6   201   256    91   140    74   149 0.80 -
NODE_12629_length_13611_cov_38.496226:6108-6335  -             76 84879at7898          -            301   1.6e-05   22.6   1.0   1   1   2.5e-08     2e-05   22.3   1.0   197   255    17    67    10    73 0.81 -
NODE_91949_length_4326_cov_40.177667:658-2274    -            170 84879at7898          -            301     0.004   14.7   0.6   1   1   6.5e-06    0.0052   14.4   0.6   212   251   114   151    77   161 0.73 -
NODE_6779_length_16601_cov_42.781299:6252-6551   -            100 84879at7898          -            301     0.013   13.0   1.2   1   1   1.8e-05     0.014   12.9   1.2   194   252    46    99    29   100 0.74 -
NODE_82543_length_4790_cov_31.326156:1782-2353   -             85 84879at7898          -            301      0.03   11.9   2.5   1   1   5.7e-05     0.045   11.3   2.5   224   255    51    83    46    85 0.83 -
NODE_983_length_26725_cov_37.587246:1196-5140    -            114 84879at7898          -            301     0.035   11.7   3.5   1   1   5.2e-05     0.041   11.4   3.5   190   257    38   111    19   113 0.65 -
NODE_12854_length_13528_cov_30.437263:3799-4251  -            151 84879at7898          -            301     0.051   11.1   0.9   1   1   9.3e-05     0.074   10.6   0.9   218   253     9    47     3    59 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/84879at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/84879at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/84879at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:34:42 2021
# [ok]
