#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 40691at7898          -            490   3.4e-55  185.7   0.3   1   3       3.8   3.1e+02   -2.1   0.0    11    55    90   133    86   149 0.77 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 40691at7898          -            490   3.4e-55  185.7   0.3   2   3   1.1e-17   9.4e-16   55.7   0.1   257   444   154   349   145   362 0.77 -
NODE_1642_length_24014_cov_33.227849:2232-8087    -            638 40691at7898          -            490   3.4e-55  185.7   0.3   3   3   2.8e-39   2.3e-37  126.9   0.0   255   433   430   629   415   632 0.85 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 40691at7898          -            490   1.3e-50  170.6   0.0   1   2   6.6e-14   5.4e-12   43.3   0.0   149   247    36   132    28   141 0.85 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 40691at7898          -            490   1.3e-50  170.6   0.0   2   2   9.3e-39   7.6e-37  125.2   0.0   314   466   226   390   210   397 0.82 -
NODE_17968_length_11904_cov_43.740025:577-11735   -            300 40691at7898          -            490   3.3e-50  169.3   0.1   1   1   4.7e-52   3.8e-50  169.1   0.1   156   434     1   299     1   300 0.83 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 40691at7898          -            490   8.2e-50  168.0   1.6   1   3      0.41        34    1.1   0.0    11    57    86   131    79   157 0.75 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 40691at7898          -            490   8.2e-50  168.0   1.6   2   3   1.4e-17   1.1e-15   55.4   0.2   269   441   167   343   141   385 0.81 -
NODE_24263_length_10433_cov_35.185794:1925-9737   -            611 40691at7898          -            490   8.2e-50  168.0   1.6   3   3   7.8e-34   6.4e-32  109.0   0.0   266   432   426   602   418   605 0.86 -
NODE_375_length_32175_cov_34.975433:23213-24409   -            248 40691at7898          -            490   1.9e-49  166.8   0.2   1   2   6.6e-11   5.4e-09   33.4   0.1   269   332     1    65     1    79 0.89 -
NODE_375_length_32175_cov_34.975433:23213-24409   -            248 40691at7898          -            490   1.9e-49  166.8   0.2   2   2   8.9e-41   7.3e-39  131.9   0.0   337   474   100   246    88   248 0.87 -
NODE_14958_length_12783_cov_47.549432:3465-11752  -            420 40691at7898          -            490   3.9e-48  162.5   0.0   1   1   8.1e-50   6.6e-48  161.7   0.0   254   478    74   326    65   333 0.88 -
NODE_93_length_41441_cov_35.373083:630-9308       -            234 40691at7898          -            490   6.6e-48  161.7   0.6   1   1   6.1e-49     5e-47  158.8   0.6   263   478    15   220     3   229 0.89 -
NODE_119993_length_3216_cov_38.258261:683-1519    -            279 40691at7898          -            490   5.3e-46  155.4   0.1   1   1     2e-46   1.6e-44  150.5   0.1   267   478    35   277     9   279 0.80 -
NODE_25163_length_10266_cov_35.585227:1379-9469   -            525 40691at7898          -            490   8.2e-46  154.8   0.1   1   2   1.6e-08   1.3e-06   25.5   0.0   267   332   164   230   137   239 0.81 -
NODE_25163_length_10266_cov_35.585227:1379-9469   -            525 40691at7898          -            490   8.2e-46  154.8   0.1   2   2   2.3e-39   1.9e-37  127.2   0.1   331   481   258   417   248   424 0.88 -
NODE_7643_length_16050_cov_35.501724:3002-10500   -            234 40691at7898          -            490   1.7e-44  150.5   0.0   1   1   2.8e-46   2.3e-44  150.0   0.0   265   481     7   228     4   232 0.85 -
NODE_113817_length_3431_cov_35.704682:1036-1908   -            291 40691at7898          -            490   4.8e-44  149.0   0.0   1   2   0.00024     0.019   11.7   0.0   268   330    40   103    16   111 0.89 -
NODE_113817_length_3431_cov_35.704682:1036-1908   -            291 40691at7898          -            490   4.8e-44  149.0   0.0   2   2   8.1e-42   6.6e-40  135.3   0.0   335   483   130   287   117   289 0.90 -
NODE_63774_length_5936_cov_45.879904:3252-5670    -            284 40691at7898          -            490   1.8e-41  140.5   0.0   1   1   4.2e-43   3.5e-41  139.5   0.0   213   465    15   284     3   284 0.81 -
NODE_12496_length_13664_cov_106.615260:3911-11188 -            319 40691at7898          -            490   5.4e-41  138.9   0.1   1   1   1.5e-42   1.3e-40  137.7   0.1   153   435    22   318    14   319 0.79 -
NODE_879_length_27322_cov_37.278772:1529-16152    -            666 40691at7898          -            490   6.1e-39  132.1   0.1   1   2     1e-06   8.2e-05   19.6   0.0   261   331   307   379   278   400 0.78 -
NODE_879_length_27322_cov_37.278772:1529-16152    -            666 40691at7898          -            490   6.1e-39  132.1   0.1   2   2   3.8e-34   3.1e-32  110.0   0.0   325   477   440   602   421   608 0.84 -
NODE_16161_length_12420_cov_42.429186:357-3367    -            300 40691at7898          -            490   1.9e-35  120.6   0.2   1   1   2.9e-36   2.3e-34  117.0   0.2   181   479    16   299     1   300 0.77 -
NODE_16161_length_12420_cov_42.429186:9052-12062  -            300 40691at7898          -            490   1.9e-35  120.6   0.2   1   1   2.9e-36   2.3e-34  117.0   0.2   181   479    16   299     1   300 0.77 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 40691at7898          -            490   1.6e-32  110.9   1.2   1   3    0.0006     0.049   10.4   0.0   267   331   311   376   288   410 0.82 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 40691at7898          -            490   1.6e-32  110.9   1.2   2   3   1.8e-13   1.5e-11   41.8   0.1   333   387   478   535   465   545 0.85 -
NODE_1290_length_25305_cov_43.640482:1536-23652   -            823 40691at7898          -            490   1.6e-32  110.9   1.2   3   3   1.1e-17   8.9e-16   55.7   0.0   389   481   586   686   566   691 0.79 -
NODE_27795_length_9790_cov_35.242596:2671-7502    -            262 40691at7898          -            490   1.4e-17   61.7   0.1   1   2   1.4e-15   1.1e-13   48.8   0.0   152   241    59   155    50   166 0.88 -
NODE_27795_length_9790_cov_35.242596:2671-7502    -            262 40691at7898          -            490   1.4e-17   61.7   0.1   2   2   0.00039     0.032   11.0   0.0   255   320   191   259   182   262 0.84 -
