#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   1   9   1.2e-07   1.8e-06   24.9  11.2   453   534     3    83     1    88 0.94 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   2   9   2.1e-15     3e-14   50.6  21.2   398   535    30   168    30   170 0.82 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   3   9   3.3e-11   4.8e-10   36.7   9.2   454   535   144   224   143   226 0.96 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   4   9   1.5e-16   2.2e-15   54.4  17.1   397   535   169   308   167   310 0.85 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   5   9   8.4e-13   1.2e-11   42.0   3.0   453   532   255   333   251   338 0.94 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   6   9   1.5e-12   2.2e-11   41.2   5.8   453   535   283   364   282   366 0.96 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   7   9   2.8e-11   4.2e-10   36.9   8.8   453   535   339   420   336   423 0.96 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   8   9   9.6e-12   1.4e-10   38.5   6.0   453   535   367   448   361   449 0.96 -
NODE_12729_length_13571_cov_32.500148:4210-5712   -            501 12117at7898          -            929   1.8e-71  240.0 153.5   9   9     2e-08   2.9e-07   27.5   7.6   454   529   424   499   422   501 0.96 -
NODE_22915_length_10705_cov_42.130964:4571-5920   -            450 12117at7898          -            929   4.4e-65  218.9  80.1   1   8   1.5e-09   2.3e-08   31.2   2.3   478   534     2    57     1    59 0.93 -
