#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8421_length_15589_cov_30.878696:3377-11271   -            432 65007at7898          -            424  8.7e-201  665.6   3.6   1   1  2.6e-202  1.7e-199  661.4   3.6    33   424     1   432     1   432 0.91 -
NODE_780_length_27987_cov_33.829927:8090-23459    -            399 65007at7898          -            424  3.8e-129  429.6   8.9   1   3     5e-28   3.2e-25   87.2   0.0    33   121     1    94     1    96 0.88 -
NODE_780_length_27987_cov_33.829927:8090-23459    -            399 65007at7898          -            424  3.8e-129  429.6   8.9   2   3   5.8e-90   3.7e-87  291.3   1.5   143   388    91   328    90   336 0.92 -
NODE_780_length_27987_cov_33.829927:8090-23459    -            399 65007at7898          -            424  3.8e-129  429.6   8.9   3   3   3.2e-19   2.1e-16   58.2   0.2   377   422   354   399   342   399 0.91 -
NODE_27795_length_9790_cov_35.242596:2671-7502    -            262 65007at7898          -            424   1.7e-07   28.8   0.0   1   1   3.8e-10   2.4e-07   28.3   0.0   321   419    61   160    51   163 0.82 -
NODE_10747_length_14383_cov_33.780874:3123-7355   -            401 65007at7898          -            424   5.2e-07   27.2   0.0   1   1   1.1e-09   7.2e-07   26.8   0.0   316   386    36   101     6   133 0.77 -
NODE_9997_length_14757_cov_36.217356:1932-6050    -            231 65007at7898          -            424     8e-07   26.6   0.0   1   1   1.6e-09     1e-06   26.2   0.0   317   376   131   186   117   201 0.88 -
NODE_17968_length_11904_cov_43.740025:577-11735   -            300 65007at7898          -            424   1.2e-06   26.0   0.0   1   1     3e-09   1.9e-06   25.4   0.0   323   419     1    87     1    89 0.84 -
NODE_20064_length_11365_cov_30.587964:872-11229   -            277 65007at7898          -            424   1.3e-05   22.6   0.0   1   1   3.3e-08   2.1e-05   21.9   0.0   320   378   180   234   167   262 0.86 -
NODE_27424_length_9854_cov_41.312250:390-9526     -            293 65007at7898          -            424     0.024   11.9   0.1   1   2     0.046        29    1.7   0.0   153   230     9    88     5   112 0.76 -
NODE_27424_length_9854_cov_41.312250:390-9526     -            293 65007at7898          -            424     0.024   11.9   0.1   2   2   0.00051      0.32    8.1   0.0   155   202   190   237   167   262 0.80 -
NODE_67623_length_5671_cov_34.011665:252-5404     -            506 65007at7898          -            424     0.025   11.8   0.0   1   1   5.8e-05     0.037   11.2   0.0   342   386     6    50     1    79 0.76 -
NODE_12496_length_13664_cov_106.615260:3911-11188 -            319 65007at7898          -            424     0.052   10.8   0.0   1   1   0.00013     0.081   10.1   0.0   320   378    22    85     3   100 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/65007at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/initial_run_results/65007at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/65007at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/initial_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 13:25:36 2021
# [ok]
