#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_36496_length_8512_cov_34.863188:386-6246     -            535 27329at7898          -            588  3.3e-158  526.6  95.0   1   2  1.7e-153  4.3e-151  503.1  78.1    14   432     3   428     1   431 0.93 -
NODE_36496_length_8512_cov_34.863188:386-6246     -            535 27329at7898          -            588  3.3e-158  526.6  95.0   2   2   1.5e-12   3.9e-10   37.7   8.9   382   484   416   520   415   533 0.79 -
NODE_64580_length_5881_cov_30.510031:1264-5409    -            654 27329at7898          -            588  3.7e-149  496.7  87.9   1   4   9.5e-59   2.4e-56  190.2   9.2    15   202     1   209     1   211 0.87 -
NODE_64580_length_5881_cov_30.510031:1264-5409    -            654 27329at7898          -            588  3.7e-149  496.7  87.9   2   4   1.3e-56   3.4e-54  183.1  44.4   247   432   210   401   209   403 0.92 -
NODE_64580_length_5881_cov_30.510031:1264-5409    -            654 27329at7898          -            588  3.7e-149  496.7  87.9   3   4   5.3e-17   1.4e-14   52.4  11.3   384   432   391   439   391   443 0.96 -
NODE_64580_length_5881_cov_30.510031:1264-5409    -            654 27329at7898          -            588  3.7e-149  496.7  87.9   4   4   5.8e-33   1.5e-30  105.1   6.7   389   588   434   654   434   654 0.77 -
NODE_67348_length_5688_cov_37.238862:3707-5536    -            384 27329at7898          -            588    5e-120  400.5 101.7   1   2   1.3e-94   3.4e-92  308.6  71.1   204   432     1   234     1   238 0.96 -
NODE_67348_length_5688_cov_37.238862:3707-5536    -            384 27329at7898          -            588    5e-120  400.5 101.7   2   2   3.9e-33     1e-30  105.6  22.7   343   517   180   353   177   384 0.70 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   1   6   3.5e-06   0.00089   16.6  20.7   251   322     8    91     1   109 0.50 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   2   6   7.6e-05      0.02   12.2   8.7   240   287    41    90    38   138 0.72 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   3   6    0.0069       1.8    5.8   3.6   324   359   277   311   264   317 0.79 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   4   6   2.8e-05    0.0072   13.6   9.8   251   311   495   551   485   560 0.65 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   5   6   6.4e-17   1.6e-14   52.1  27.3   324   433   733   842   727   852 0.88 -
NODE_10183_length_14667_cov_42.361683:940-10021   -            946 27329at7898          -            588   3.5e-31  107.1 106.2   6   6   1.4e-13   3.5e-11   41.1  14.1   367   432   854   919   845   931 0.90 -
NODE_14256_length_13012_cov_35.053280:10103-10636 -            178 27329at7898          -            588   7.2e-30  102.8  48.6   1   1   4.1e-32     1e-29  102.3  48.6   262   422    10   177     1   178 0.89 -
NODE_2704_length_21299_cov_39.818208:19610-20843  -            180 27329at7898          -            588   1.3e-29  101.9  49.4   1   1   1.2e-30   3.2e-28   97.4  49.5   256   423     5   179     4   180 0.87 -
NODE_14000_length_13098_cov_84.272790:9666-10058  -            131 27329at7898          -            588   7.6e-29   99.4  22.9   1   2   2.8e-18   7.3e-16   56.6  10.2   370   432     1    69     1    70 0.87 -
NODE_14000_length_13098_cov_84.272790:9666-10058  -            131 27329at7898          -            588   7.6e-29   99.4  22.9   2   2   8.4e-18   2.1e-15   55.0   4.8   387   435    62   110    61   121 0.94 -
NODE_18773_length_11692_cov_32.825067:7412-9163   -            584 27329at7898          -            588     3e-21   74.3 162.8   1   5   8.6e-07   0.00022   18.7  15.8   380   446     2    70     1    79 0.88 -
NODE_18773_length_11692_cov_32.825067:7412-9163   -            584 27329at7898          -            588     3e-21   74.3 162.8   2   5   0.00052      0.13    9.5  14.6   378   429    85   137    70   141 0.80 -
NODE_18773_length_11692_cov_32.825067:7412-9163   -            584 27329at7898          -            588     3e-21   74.3 162.8   3   5   5.6e-13   1.4e-10   39.1  58.7   231   441   126   350   125   353 0.78 -
NODE_18773_length_11692_cov_32.825067:7412-9163   -            584 27329at7898          -            588     3e-21   74.3 162.8   4   5   0.00092      0.24    8.6   3.3   246   282   344   380   342   390 0.77 -
NODE_18773_length_11692_cov_32.825067:7412-9163   -            584 27329at7898          -            588     3e-21   74.3 162.8   5   5   2.1e-09   5.3e-07   27.3  50.2   247   428   388   581   384   584 0.74 -
NODE_35720_length_8609_cov_29.141951:4382-4774    -            131 27329at7898          -            588   4.5e-19   67.1  30.2   1   3   7.7e-12     2e-09   35.3   4.9   397   434     2    39     1    57 0.88 -
NODE_35720_length_8609_cov_29.141951:4382-4774    -            131 27329at7898          -            588   4.5e-19   67.1  30.2   2   3   3.1e-12     8e-10   36.6   6.5   395   433    65   103    54   108 0.92 -
NODE_35720_length_8609_cov_29.141951:4382-4774    -            131 27329at7898          -            588   4.5e-19   67.1  30.2   3   3     0.004         1    6.5   4.8   399   422   107   130   104   131 0.92 -
NODE_2138_length_22538_cov_37.318775:8532-8900    -            123 27329at7898          -            588   1.4e-18   65.5  22.3   1   2    0.0043       1.1    6.4   0.2   400   415     3    18     1    27 0.81 -
NODE_2138_length_22538_cov_37.318775:8532-8900    -            123 27329at7898          -            588   1.4e-18   65.5  22.3   2   2   6.6e-20   1.7e-17   62.0  17.4   230   420    42   121    36   123 0.53 -
NODE_116257_length_3345_cov_43.583487:1445-1753   -            103 27329at7898          -            588   7.2e-18   63.2  25.4   1   1   3.3e-20   8.4e-18   62.9  25.4   330   432     1   103     1   103 0.91 -
NODE_35268_length_8666_cov_35.886191:725-1099     -            125 27329at7898          -            588     5e-15   53.8  27.1   1   1   1.5e-16   3.8e-14   50.9  26.5   314   423    10   124     7   125 0.89 -
NODE_30909_length_9285_cov_44.478554:992-1490     -            122 27329at7898          -            588   2.1e-14   51.7  32.5   1   2   1.1e-13   2.8e-11   41.4  17.5   369   432     5    71     2    73 0.91 -
NODE_30909_length_9285_cov_44.478554:992-1490     -            122 27329at7898          -            588   2.1e-14   51.7  32.5   2   2   1.3e-06   0.00033   18.1   8.4   239   292    65   117    64   120 0.71 -
NODE_18773_length_11692_cov_32.825067:5138-6769   -            544 27329at7898          -            588   9.7e-14   49.5 149.8   1   4    0.0039         1    6.6  39.0   260   401     4   160     1   163 0.53 -
NODE_18773_length_11692_cov_32.825067:5138-6769   -            544 27329at7898          -            588   9.7e-14   49.5 149.8   2   4     2e-10   5.1e-08   30.7  59.9   250   453   160   380   154   386 0.76 -
NODE_18773_length_11692_cov_32.825067:5138-6769   -            544 27329at7898          -            588   9.7e-14   49.5 149.8   3   4     5e-07   0.00013   19.4  27.4   330   441   375   491   370   494 0.78 -
NODE_18773_length_11692_cov_32.825067:5138-6769   -            544 27329at7898          -            588   9.7e-14   49.5 149.8   4   4      0.01       2.6    5.2  10.4   396   449   486   539   482   544 0.78 -
NODE_99858_length_3975_cov_31.024252:2891-3196    -            102 27329at7898          -            588   4.4e-11   40.8  20.5   1   1   9.9e-13   2.5e-10   38.3  20.5   257   358     1   102     1   102 0.80 -
NODE_92263_length_4310_cov_42.621705:2563-2835    -             91 27329at7898          -            588   2.9e-09   34.8  12.2   1   1   1.5e-11   3.8e-09   34.4  12.2   348   428     3    91     1    91 0.84 -
NODE_23414_length_10602_cov_36.721794:1138-5527   -            256 27329at7898          -            588   2.7e-08   31.5   5.7   1   2   1.1e-10   2.7e-08   31.5   5.7   397   433     2    38     1    45 0.94 -
NODE_23414_length_10602_cov_36.721794:1138-5527   -            256 27329at7898          -            588   2.7e-08   31.5   5.7   2   2       2.9   7.5e+02   -2.9  17.8   261   345    66   160    43   169 0.49 -
NODE_1597_length_24133_cov_39.194474:3796-21454   -            578 27329at7898          -            588   4.7e-06   24.2  36.7   1   1   5.6e-08   1.4e-05   22.6  36.7   259   386    84   223    71   247 0.67 -
NODE_39244_length_8170_cov_23.554454:7038-7313    -             92 27329at7898          -            588   7.2e-06   23.6  15.7   1   1   3.2e-08   8.2e-06   23.4  15.7   202   292     1    88     1    91 0.85 -
NODE_35462_length_8640_cov_54.699450:3317-4180    -            218 27329at7898          -            588   1.9e-05   22.2   8.5   1   2   7.4e-08   1.9e-05   22.2   8.5   398   440    69   111    30   125 0.82 -
