#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_21829_length_10945_cov_44.776046:5176-7126   -            171 124451at7898         -            153   7.3e-83  274.7   7.7   1   1   2.8e-85   8.3e-83  274.5   7.7     1   153     1   171     1   171 0.94 -
NODE_20313_length_11301_cov_44.435726:3201-8180   -            120 124451at7898         -            153   1.1e-62  209.2   8.9   1   1     4e-65   1.2e-62  209.1   8.9    41   153     2   120     1   120 0.96 -
NODE_645_length_28882_cov_48.841434:437-3414      -            129 124451at7898         -            153   1.3e-36  124.5   7.7   1   2   4.3e-14   1.2e-11   43.4   0.1    91   143     3    55     1    57 0.96 -
NODE_645_length_28882_cov_48.841434:437-3414      -            129 124451at7898         -            153   1.3e-36  124.5   7.7   2   2   2.7e-28   7.8e-26   89.5   3.4    60   143    45   128    45   129 0.98 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            128 124451at7898         -            153     6e-36  122.3   6.9   1   2   4.6e-14   1.3e-11   43.3   0.1    91   143     3    55     1    56 0.96 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            128 124451at7898         -            153     6e-36  122.3   6.9   2   2   1.6e-27   4.6e-25   87.0   3.0    60   143    45   127    45   128 0.97 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            128 124451at7898         -            153     6e-36  122.3   6.9   1   2   4.6e-14   1.3e-11   43.3   0.1    91   143     3    55     1    56 0.96 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            128 124451at7898         -            153     6e-36  122.3   6.9   2   2   1.6e-27   4.6e-25   87.0   3.0    60   143    45   127    45   128 0.97 -
NODE_13485_length_13300_cov_36.167715:5215-5785   -            138 124451at7898         -            153   9.1e-36  121.7   7.1   1   2   4.9e-14   1.4e-11   43.2   0.1    91   143     3    55     1    57 0.96 -
NODE_13485_length_13300_cov_36.167715:5215-5785   -            138 124451at7898         -            153   9.1e-36  121.7   7.1   2   2   1.7e-27   4.8e-25   86.9   3.0    60   143    45   127    45   130 0.97 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            156 124451at7898         -            153   3.6e-29  100.3   9.9   1   2   3.6e-19     1e-16   59.9   3.4    24   105     1    90     1   104 0.88 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            156 124451at7898         -            153   3.6e-29  100.3   9.9   2   2   5.1e-13   1.5e-10   39.9   0.5    99   143   111   155    99   156 0.90 -
NODE_145314_length_2444_cov_26.252452:1552-2337   -             99 124451at7898         -            153     6e-19   67.1   1.2   1   2   2.7e-09   7.9e-07   27.8   0.0    92   139     4    51     1    54 0.95 -
NODE_145314_length_2444_cov_26.252452:1552-2337   -             99 124451at7898         -            153     6e-19   67.1   1.2   2   2   9.2e-13   2.7e-10   39.0   0.4    98   143    53    98    52    99 0.94 -
NODE_208154_length_1133_cov_23.281431:574-1006    -             89 124451at7898         -            153   1.8e-13   49.3   0.3   1   1   7.2e-16   2.1e-13   49.1   0.3    24    98     5    88     2    89 0.88 -
NODE_84881_length_4671_cov_28.882108:1860-2471    -            204 124451at7898         -            153   3.7e-13   48.3   0.1   1   1   2.2e-15   6.5e-13   47.5   0.1    13   148    49   200    41   203 0.77 -
NODE_53669_length_6722_cov_38.323116:3218-4021    -             95 124451at7898         -            153   1.4e-12   46.5   1.2   1   1   5.4e-15   1.6e-12   46.3   1.2    67   144     5    82     1    90 0.91 -
