#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4795_length_15578_cov_70.268234:12243-13610  -            456 62527at7898          -            490  9.8e-263  870.4 203.2   1   5   5.7e-56   5.9e-55  185.1  33.6   146   331     1   186     1   187 0.96 -
NODE_4795_length_15578_cov_70.268234:12243-13610  -            456 62527at7898          -            490  9.8e-263  870.4 203.2   2   5   1.6e-55   1.6e-54  183.6  36.8   147   331    58   242    58   242 0.99 -
NODE_4795_length_15578_cov_70.268234:12243-13610  -            456 62527at7898          -            490  9.8e-263  870.4 203.2   3   5   1.1e-63   1.2e-62  210.5  34.5   149   343   172   366   172   367 0.99 -
NODE_4795_length_15578_cov_70.268234:12243-13610  -            456 62527at7898          -            490  9.8e-263  870.4 203.2   4   5   5.3e-59   5.4e-58  195.1  34.3   146   324   225   403   224   406 0.99 -
NODE_4795_length_15578_cov_70.268234:12243-13610  -            456 62527at7898          -            490  9.8e-263  870.4 203.2   5   5   6.3e-46   6.4e-45  151.9  32.0   160   320   295   455   295   456 0.99 -
NODE_10724_length_12304_cov_32.330029:9725-11140  -            472 62527at7898          -            490  4.9e-183  607.5 138.2   1   4   5.3e-54   5.4e-53  178.6  35.4   149   323     2   176     1   178 0.76 -
NODE_10724_length_12304_cov_32.330029:9725-11140  -            472 62527at7898          -            490  4.9e-183  607.5 138.2   2   4     1e-55     1e-54  184.3  33.8   163   332    72   241    72   242 0.99 -
NODE_10724_length_12304_cov_32.330029:9725-11140  -            472 62527at7898          -            490  4.9e-183  607.5 138.2   3   4     2e-24   2.1e-23   81.0   9.1   271   341   236   306   234   306 0.98 -
NODE_10724_length_12304_cov_32.330029:9725-11140  -            472 62527at7898          -            490  4.9e-183  607.5 138.2   4   4   3.2e-62   3.3e-61  205.7  36.0   147   339   280   472   279   472 0.99 -
NODE_14945_length_11007_cov_33.960396:1414-2811   -            466 62527at7898          -            490  5.8e-181  600.7 144.1   1   3   3.5e-66   3.6e-65  218.8  41.4   147   360     1   214     1   215 0.99 -
NODE_14945_length_11007_cov_33.960396:1414-2811   -            466 62527at7898          -            490  5.8e-181  600.7 144.1   2   3   3.4e-58   3.4e-57  192.4  38.6   147   323   197   373   196   377 0.99 -
NODE_14945_length_11007_cov_33.960396:1414-2811   -            466 62527at7898          -            490  5.8e-181  600.7 144.1   3   3   8.7e-66   8.9e-65  217.5  48.1   147   359   253   465   253   466 0.99 -
NODE_83144_length_4410_cov_128.923452:879-2210    -            444 62527at7898          -            490    8e-181  600.2 137.8   1   5   1.6e-27   1.6e-26   91.2  12.4   271   350     3    82     1    82 0.91 -
NODE_83144_length_4410_cov_128.923452:879-2210    -            444 62527at7898          -            490    8e-181  600.2 137.8   2   5   1.8e-30   1.8e-29  101.0  12.2   262   359    78   175    78   175 0.98 -
