#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12585_length_11681_cov_31.951735:7871-9523   -            551 64at7898             -           4954   2.1e-75  251.1 143.7   1   3   1.8e-25   7.2e-24   80.0  49.8  4506  4705    17   219     6   220 0.83 -
NODE_12585_length_11681_cov_31.951735:7871-9523   -            551 64at7898             -           4954   2.1e-75  251.1 143.7   2   3   2.4e-37   9.4e-36  119.5  56.0  4488  4705   203   417   195   423 0.87 -
NODE_12585_length_11681_cov_31.951735:7871-9523   -            551 64at7898             -           4954   2.1e-75  251.1 143.7   3   3   5.6e-23   2.2e-21   71.8  30.5  4462  4587   414   545   413   551 0.90 -
NODE_22908_length_9301_cov_41.241687:6914-8839    -            642 64at7898             -           4954   2.8e-69  230.7   0.2   1   3   2.2e-39   8.4e-38  126.3   0.0  3633  3935    10   348     3   349 0.78 -
NODE_22908_length_9301_cov_41.241687:6914-8839    -            642 64at7898             -           4954   2.8e-69  230.7   0.2   2   3   1.1e-33   4.4e-32  107.3   0.0  3635  3902   310   594   303   602 0.85 -
NODE_22908_length_9301_cov_41.241687:6914-8839    -            642 64at7898             -           4954   2.8e-69  230.7   0.2   3   3   0.00019    0.0074   10.2   0.0  3631  3673   599   641   594   642 0.89 -
NODE_15460_length_10876_cov_70.004732:10196-10578 -             96 64at7898             -           4954   5.7e-67  223.1   0.7   1   1   1.6e-68   6.3e-67  222.9   0.7    81   176     1    96     1    96 1.00 -
NODE_12585_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   7.1e-66  219.5 146.8   1   3   3.2e-15   1.2e-13   46.0  21.9  4608  4705     5   105     1   116 0.85 -
NODE_12585_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   7.1e-66  219.5 146.8   2   3   3.4e-27   1.3e-25   85.8  57.2  4490  4705    91   309    90   312 0.87 -
NODE_12585_length_11681_cov_31.951735:5125-6756   -            544 64at7898             -           4954   7.1e-66  219.5 146.8   3   3   2.3e-32   9.1e-31  102.9  59.6  4472  4686   318   536   316   544 0.87 -
NODE_28644_length_8407_cov_32.965696:1964-3993    -            242 64at7898             -           4954   9.3e-65  215.7   0.4   1   3   3.2e-07   1.3e-05   19.5   0.0  3489  3517    19    50    14    56 0.87 -
NODE_28644_length_8407_cov_32.965696:1964-3993    -            242 64at7898             -           4954   9.3e-65  215.7   0.4   2   3   1.3e-10   5.1e-09   30.7   0.0  3598  3651    48   116    48   128 0.77 -
NODE_28644_length_8407_cov_32.965696:1964-3993    -            242 64at7898             -           4954   9.3e-65  215.7   0.4   3   3   5.4e-51   2.1e-49  164.8   0.0  3646  3753   141   242   128   242 0.97 -
NODE_179_length_31613_cov_37.840928:27479-29356   -            626 64at7898             -           4954   3.7e-62  207.1   0.2   1   3   1.5e-09   5.8e-08   27.2   0.0  2070  2144    12    90     8    97 0.89 -
NODE_179_length_31613_cov_37.840928:27479-29356   -            626 64at7898             -           4954   3.7e-62  207.1   0.2   2   3   2.6e-33     1e-31  106.1   0.1  3628  3893   103   387    90   398 0.77 -
NODE_179_length_31613_cov_37.840928:27479-29356   -            626 64at7898             -           4954   3.7e-62  207.1   0.2   3   3   1.2e-06   4.6e-05   17.6   0.0   812   871   549   624   546   626 0.49 -
NODE_243623_length_987_cov_4.824324:109-510       -             95 64at7898             -           4954   4.1e-52  173.8   0.1   1   1   1.1e-53   4.5e-52  173.6   0.1    82   176     1    95     1    95 1.00 -
NODE_12585_length_11681_cov_31.951735:8243-9169   -            309 64at7898             -           4954   2.4e-42  141.3  78.4   1   2   1.5e-10   5.7e-09   30.6  21.2  4610  4705     2   101     1   103 0.79 -
NODE_12585_length_11681_cov_31.951735:8243-9169   -            309 64at7898             -           4954   2.4e-42  141.3  78.4   2   2   5.2e-38     2e-36  121.7  56.0  4488  4705    85   299    76   304 0.87 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   1   8   2.5e-11   9.9e-10   33.1   0.0  3682  3766   325   411   272   425 0.88 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   2   8   2.1e-07   8.2e-06   20.1   0.0  1993  2107   578   703   561   746 0.76 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   3   8     7e-07   2.7e-05   18.3   0.0  2469  2544  1011  1097   989  1180 0.65 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   4   8    0.0083      0.32    4.8   0.0  2130  3845  1426  1481  1366  1551 0.59 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   5   8     1e-06     4e-05   17.8   0.0  2016  2107  1689  1782  1662  1861 0.67 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   6   8   8.8e-06   0.00034   14.7   0.0  1940  2006  2095  2168  2042  2191 0.58 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   7   8   0.00027      0.01    9.8   0.0  3682  3766  2489  2575  2466  2594 0.70 -
NODE_123_length_34103_cov_50.625044:11174-20599   -           3142 64at7898             -           4954   1.6e-41  138.6  10.8   8   8     1e-06   4.1e-05   17.8   0.2  2014  2110  2769  2867  2725  2886 0.75 -
NODE_120962_length_3115_cov_32.497679:702-1598    -            299 64at7898             -           4954     3e-31  104.5  46.5   1   2   1.9e-19   7.4e-18   60.0  22.6  4434  4589    37   198    19   201 0.90 -
NODE_120962_length_3115_cov_32.497679:702-1598    -            299 64at7898             -           4954     3e-31  104.5  46.5   2   2   1.1e-16   4.4e-15   50.8  16.0  4513  4590   202   278   197   288 0.91 -
NODE_66982_length_5189_cov_34.932417:31-3441      -            227 64at7898             -           4954   2.1e-29   98.4  34.8   1   3   9.1e-09   3.5e-07   24.6   3.3  4677  4717     1    40     1    41 0.92 -
NODE_66982_length_5189_cov_34.932417:31-3441      -            227 64at7898             -           4954   2.1e-29   98.4  34.8   2   3   1.1e-09   4.1e-08   27.7   5.3  4479  4522    41    83    39    87 0.95 -
NODE_66982_length_5189_cov_34.932417:31-3441      -            227 64at7898             -           4954   2.1e-29   98.4  34.8   3   3   2.5e-19   9.9e-18   59.6  10.5  4761  4874    87   197    84   206 0.89 -
NODE_7620_length_13680_cov_46.391945:3599-4459    -            287 64at7898             -           4954   4.3e-29   97.3  49.7   1   1   3.3e-30   1.3e-28   95.8  49.7  4470  4670    83   282    40   287 0.87 -
NODE_12278_length_11778_cov_29.828239:3389-4204   -            272 64at7898             -           4954   1.7e-28   95.4   0.0   1   2   2.4e-10   9.3e-09   29.8   0.0  3206  3285    14    97     4   106 0.71 -
NODE_12278_length_11778_cov_29.828239:3389-4204   -            272 64at7898             -           4954   1.7e-28   95.4   0.0   2   2   2.5e-20   9.9e-19   63.0   0.0  3206  3352   109   270   102   272 0.81 -
NODE_51316_length_6173_cov_45.924432:437-1240     -            268 64at7898             -           4954     2e-28   95.1   0.1   1   1   5.6e-30   2.2e-28   95.0   0.1  3641  3881     2   268     1   268 0.80 -
NODE_353_length_27691_cov_39.389062:635-13989     -            735 64at7898             -           4954   2.4e-27   91.6   0.0   1   1   8.8e-28   3.4e-26   87.7   0.0  3564  3755   285   497   218   508 0.40 -
NODE_12278_length_11778_cov_29.828239:4238-4924   -            229 64at7898             -           4954     3e-27   91.2   1.4   1   1   8.8e-29   3.5e-27   91.0   1.4  3645  3851     6   228     1   229 0.80 -
NODE_51316_length_6173_cov_45.924432:2261-2956    -            232 64at7898             -           4954   4.5e-26   87.3   0.2   1   1   2.2e-27   8.6e-26   86.4   0.2  3634  3843     5   232     1   232 0.80 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 64at7898             -           4954   1.5e-25   85.6   0.8   1   4   1.1e-11   4.2e-10   34.3   0.0  3683  3766    11    96     5   111 0.87 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 64at7898             -           4954   1.5e-25   85.6   0.8   2   4   6.1e-08   2.4e-06   21.9   0.1  1993  2107   263   388   245   443 0.77 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 64at7898             -           4954   1.5e-25   85.6   0.8   3   4   2.1e-07     8e-06   20.1   0.0  2469  2544   696   782   672   867 0.65 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 64at7898             -           4954   1.5e-25   85.6   0.8   4   4    0.0097      0.38    4.6   0.0  3780  3843  1100  1164  1073  1174 0.52 -
NODE_179_length_31613_cov_37.840928:28661-29311   -            217 64at7898             -           4954   3.2e-25   84.5   0.0   1   2   1.2e-08   4.8e-07   24.2   0.0  2077  2144     4    75     1    81 0.86 -
