#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_22391_length_9394_cov_44.219258:3154-9287   -            815 11401at7898          -            867  6.8e-209  694.2  21.5   1   2   1.1e-14     5e-13   46.2   8.7   264   329     1    66     1   257 0.57 -
NODE_22391_length_9394_cov_44.219258:3154-9287   -            815 11401at7898          -            867  6.8e-209  694.2  21.5   2   2  1.1e-196    5e-195  648.3   5.0   406   867   290   815   248   815 0.81 -
NODE_1945_length_19565_cov_27.746173:3878-12088  -            428 11401at7898          -            867    6e-149  495.9  58.8   1   5   1.4e-51   6.5e-50  168.3  24.8    22   117     1    96     1    97 0.98 -
NODE_1945_length_19565_cov_27.746173:3878-12088  -            428 11401at7898          -            867    6e-149  495.9  58.8   2   5   5.7e-37   2.7e-35  119.9   0.2   151   229    98   176    95   194 0.91 -
NODE_1945_length_19565_cov_27.746173:3878-12088  -            428 11401at7898          -            867    6e-149  495.9  58.8   3   5   6.4e-10     3e-08   30.4   3.7   227   263   201   237   194   240 0.92 -
NODE_1945_length_19565_cov_27.746173:3878-12088  -            428 11401at7898          -            867    6e-149  495.9  58.8   4   5     0.001     0.046    9.9   0.2   343   365   238   261   237   262 0.88 -
NODE_1945_length_19565_cov_27.746173:3878-12088  -            428 11401at7898          -            867    6e-149  495.9  58.8   5   5   6.4e-58     3e-56  189.2   4.9   472   625   260   425   257   428 0.87 -
NODE_15830_length_10775_cov_33.958411:3378-4661  -            428 11401at7898          -            867   1.9e-62  209.7  40.7   1   6   1.2e-12   5.6e-11   39.4   0.3   265   342     2    79     1    84 0.90 -
NODE_15830_length_10775_cov_33.958411:3378-4661  -            428 11401at7898          -            867   1.9e-62  209.7  40.7   2   6   1.1e-13   4.9e-12   42.9   0.6   280   334    96   150    87   153 0.93 -
NODE_15830_length_10775_cov_33.958411:3378-4661  -            428 11401at7898          -            867   1.9e-62  209.7  40.7   3   6   3.3e-20   1.5e-18   64.5   3.0   266   376   139   249   138   249 0.91 -
