#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_28592_length_8417_cov_30.217961:2690-8327   -            318 58514at7898          -            424    2e-134  446.8   9.9   1   1  7.7e-137  2.3e-134  446.6   9.9     6   291    21   318    14   318 0.94 -
NODE_15572_length_10846_cov_24.057970:4104-8580  -            399 58514at7898          -            424   8.6e-97  322.9  16.8   1   2   1.2e-78   3.5e-76  255.0  14.7    46   308     1   254     1   263 0.91 -
NODE_15572_length_10846_cov_24.057970:4104-8580  -            399 58514at7898          -            424   8.6e-97  322.9  16.8   2   2   5.7e-20   1.7e-17   61.6   0.0   344   422   324   395   302   397 0.85 -
NODE_13531_length_11395_cov_33.087819:365-4145   -            264 58514at7898          -            424   2.3e-96  321.5   7.3   1   1   8.4e-99   2.6e-96  321.3   7.3    46   305     1   264     1   264 0.95 -
NODE_84773_length_4344_cov_28.467609:1619-4254   -            420 58514at7898          -            424   1.1e-95  319.3   7.6   1   2   1.5e-79   4.5e-77  257.9   6.4    81   309     1   235     1   249 0.91 -
NODE_84773_length_4344_cov_28.467609:1619-4254   -            420 58514at7898          -            424   1.1e-95  319.3   7.6   2   2   1.1e-19   3.2e-17   60.7   0.0   345   411   354   420   343   420 0.94 -
NODE_23221_length_9244_cov_30.970804:6622-8335   -            277 58514at7898          -            424   7.9e-93  309.8  10.6   1   1   2.9e-95   8.9e-93  309.7  10.6    44   305     5   275     1   277 0.92 -
NODE_23221_length_9244_cov_30.970804:908-2621    -            277 58514at7898          -            424   7.9e-93  309.8  10.6   1   1   2.9e-95   8.9e-93  309.7  10.6    44   305     5   275     1   277 0.92 -
NODE_4527_length_15820_cov_35.618472:12454-15733 -            308 58514at7898          -            424   9.1e-93  309.6  12.0   1   1   3.6e-95   1.1e-92  309.3  12.0    41   305    37   308    27   308 0.92 -
NODE_20992_length_9650_cov_31.993613:1856-3190   -            264 58514at7898          -            424   1.6e-92  308.9   6.0   1   1   5.7e-95   1.7e-92  308.7   6.0    46   305     1   264     1   264 0.94 -
NODE_27198_length_8606_cov_28.069120:5562-6272   -            237 58514at7898          -            424   1.2e-82  276.3   4.9   1   1   4.5e-85   1.4e-82  276.1   4.9    80   308     1   232     1   236 0.94 -
NODE_38465_length_7272_cov_30.729263:2830-3942   -            371 58514at7898          -            424   1.1e-79  266.5   5.1   1   2   2.9e-81   8.8e-79  263.6   5.9    80   308     1   235     1   247 0.91 -
NODE_38465_length_7272_cov_30.729263:2830-3942   -            371 58514at7898          -            424   1.1e-79  266.5   5.1   2   2      0.32        97   -0.1   0.0   357   395   332   370   327   371 0.75 -
NODE_19303_length_9991_cov_20.684493:3227-4329   -            262 58514at7898          -            424   1.7e-77  259.3   3.2   1   1   6.2e-80   1.9e-77  259.1   3.2    45   302     1   262     1   262 0.92 -
NODE_185811_length_1750_cov_29.537250:267-1333   -            287 58514at7898          -            424   5.2e-77  257.7   3.4   1   1   1.8e-79   5.7e-77  257.6   3.4    46   317     1   275     1   287 0.90 -
NODE_85266_length_4324_cov_26.143669:1789-3184   -            225 58514at7898          -            424   1.1e-62  210.5   3.8   1   1   4.1e-65   1.3e-62  210.3   3.8    77   302     1   225     1   225 0.88 -
NODE_79438_length_4573_cov_33.859633:264-1456    -            311 58514at7898          -            424   1.3e-46  157.5   4.5   1   2   1.1e-43   3.2e-41  139.8   3.2    97   295     1   191     1   224 0.89 -
NODE_79438_length_4573_cov_33.859633:264-1456    -            311 58514at7898          -            424   1.3e-46  157.5   4.5   2   2   2.2e-06   0.00067   16.9   0.0   356   399   269   311   256   311 0.87 -
NODE_41379_length_6990_cov_27.157452:29-1600     -            238 58514at7898          -            424     2e-10   38.4   2.0   1   2   1.9e-12     6e-10   36.8   0.2    39   156     5   128     2   139 0.79 -
NODE_41379_length_6990_cov_27.157452:29-1600     -            238 58514at7898          -            424     2e-10   38.4   2.0   2   2      0.14        43    1.0   0.1   174   212   187   225   184   232 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58514at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/58514at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/58514at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:35:19 2021
# [ok]
