#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_83600_length_4391_cov_34.895853:532-1453    -            157 101523at7898         -            212   1.7e-60  202.5   5.5   1   1   3.8e-62   1.9e-60  202.3   5.5    15   146     1   132     1   150 0.89 -
NODE_555_length_25421_cov_31.304913:21023-25258  -            118 101523at7898         -            212   1.4e-58  196.2   5.0   1   1     3e-60   1.5e-58  196.1   5.0    14   130     2   118     1   118 0.95 -
NODE_67213_length_5176_cov_35.789246:189-2250    -            212 101523at7898         -            212   3.2e-57  191.8   7.3   1   2   4.4e-58   2.2e-56  189.0   5.5    49   152     6   110     2   140 0.80 -
NODE_67213_length_5176_cov_35.789246:189-2250    -            212 101523at7898         -            212   3.2e-57  191.8   7.3   2   2      0.32        16    3.2   0.0   141   190   133   187   121   207 0.72 -
NODE_52714_length_6077_cov_30.411174:49-1295     -            213 101523at7898         -            212   2.7e-31  107.0   0.5   1   1   8.1e-33   4.1e-31  106.4   0.5    67   137    15    85    11   132 0.87 -
NODE_116744_length_3233_cov_44.070198:2182-3194  -            142 101523at7898         -            212   1.3e-30  104.8   3.5   1   1     3e-32   1.5e-30  104.6   3.5    67   143     6    82     2   113 0.78 -
NODE_9896_length_12618_cov_30.803579:517-1572    -            208 101523at7898         -            212   4.6e-30  103.0   3.0   1   1   1.2e-31   6.3e-30  102.6   3.0    67   148    18    99    12   116 0.84 -
NODE_7433_length_13772_cov_33.662693:7923-8694   -            199 101523at7898         -            212   3.8e-29  100.0   0.2   1   1   1.2e-30   6.3e-29   99.3   0.2    67   134     6    73     3   125 0.85 -
NODE_3427_length_17044_cov_36.639304:11755-12982 -            202 101523at7898         -            212   6.8e-29   99.2   0.0   1   1   1.9e-30   9.8e-29   98.7   0.0    67   134     6    73     3   119 0.90 -
NODE_17723_length_10335_cov_46.228703:5587-6085  -             93 101523at7898         -            212   4.6e-28   96.5   3.5   1   1     1e-29   5.2e-28   96.3   3.5    67   130    30    93    20    93 0.96 -
NODE_78277_length_4625_cov_31.759832:2064-3433   -             67 101523at7898         -            212   2.2e-26   91.0   3.5   1   1   4.9e-28   2.5e-26   90.8   3.5    74   137     1    64     1    66 0.95 -
NODE_2506_length_18386_cov_23.083994:4697-14008  -             80 101523at7898         -            212   5.5e-25   86.4   6.1   1   1   1.3e-26   6.6e-25   86.2   6.1    68   128     9    69     6    77 0.95 -
NODE_260203_length_824_cov_18.379310:288-602     -            105 101523at7898         -            212   1.6e-20   71.9   1.3   1   1   3.7e-22   1.9e-20   71.6   1.3    60   119    33    92    26   100 0.92 -
NODE_33611_length_7791_cov_24.434607:5299-5487   -             63 101523at7898         -            212   3.4e-19   67.5   1.4   1   1     7e-21   3.5e-19   67.5   1.4    69   128     3    62     1    63 0.97 -
NODE_94472_length_3961_cov_22.790782:752-1015    -             88 101523at7898         -            212   2.8e-18   64.5   2.0   1   1   6.1e-20   3.1e-18   64.4   2.0    69   129     3    63     1    72 0.94 -
NODE_76478_length_4707_cov_30.641927:3204-4120   -            130 101523at7898         -            212   1.7e-17   61.9   0.2   1   1     4e-19     2e-17   61.7   0.2    67   116    81   130    55   130 0.95 -
NODE_103146_length_3660_cov_22.862398:568-1946   -            273 101523at7898         -            212     1e-16   59.4   0.1   1   1   2.5e-18   1.3e-16   59.1   0.1    64   166   115   216    62   262 0.81 -
NODE_188413_length_1709_cov_23.874534:256-624    -            123 101523at7898         -            212   1.2e-16   59.2   1.7   1   1   2.6e-18   1.3e-16   59.0   1.7    68   130    13    75    10   105 0.93 -
NODE_250185_length_919_cov_16.751220:221-448     -             76 101523at7898         -            212   5.6e-16   57.0   1.2   1   1   1.2e-17   5.8e-16   56.9   1.2    69   129     2    62     1    75 0.92 -
NODE_322009_length_474_cov_3.594667:27-230       -             68 101523at7898         -            212   8.3e-16   56.4   1.0   1   1   1.8e-17   9.2e-16   56.3   1.0    69   127     2    60     1    66 0.96 -
NODE_192136_length_1653_cov_14.193694:175-543    -            123 101523at7898         -            212   3.6e-15   54.3   1.4   1   1   8.2e-17   4.2e-15   54.2   1.4    67   138    10    81     6   109 0.87 -
NODE_19374_length_9975_cov_23.546274:290-763     -            158 101523at7898         -            212   8.2e-15   53.2   1.2   1   1     2e-16     1e-14   52.9   1.2    69   132    50   113    46   147 0.89 -
NODE_133869_length_2780_cov_33.606490:1387-1833  -            149 101523at7898         -            212     1e-14   52.8   0.0   1   1   2.3e-16   1.2e-14   52.7   0.0    71   144     1    74     1   121 0.84 -
NODE_136009_length_2727_cov_24.000761:2422-2616  -             65 101523at7898         -            212   1.4e-13   49.1   1.9   1   1   2.9e-15   1.5e-13   49.1   1.9    69   127     5    63     1    65 0.95 -
