#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_28199_length_8467_cov_31.843810:2265-7026   -            362 43540at7898          -            469    6e-192  636.4   1.1   1   1  4.5e-193  1.8e-191  634.8   1.1   150   469     4   362     1   362 0.93 -
NODE_56603_length_5808_cov_33.269925:437-4531    -            229 43540at7898          -            469   2.5e-48  162.8   0.1   1   1     7e-50   2.8e-48  162.6   0.1    10   230     2   228     1   229 0.92 -
NODE_49622_length_6298_cov_34.435393:2371-5942   -            232 43540at7898          -            469     2e-46  156.5   3.4   1   1   1.7e-46   6.8e-45  151.5   3.4   269   469     1   232     1   232 0.78 -
NODE_8596_length_13193_cov_36.716740:761-1285    -            175 43540at7898          -            469   2.5e-42  143.0   0.1   1   1   7.1e-44   2.8e-42  142.8   0.1     3   157    13   175    11   175 0.91 -
NODE_22819_length_9316_cov_34.085277:2980-3504   -            175 43540at7898          -            469   3.6e-41  139.2   0.1   1   1     1e-42   4.1e-41  139.0   0.1     3   157    13   175    11   175 0.90 -
NODE_2966_length_17661_cov_39.343355:15521-16189 -            223 43540at7898          -            469   1.5e-35  120.7   0.0   1   1   4.4e-37   1.8e-35  120.4   0.0    31   193    44   217    18   221 0.84 -
NODE_50528_length_6232_cov_34.149519:2747-3775   -            199 43540at7898          -            469   3.7e-32  109.5   0.0   1   1   1.1e-33   4.3e-32  109.3   0.0    10   178    20   186    13   199 0.88 -
NODE_13442_length_11422_cov_237.913362:1959-3611 -            150 43540at7898          -            469   2.3e-31  106.8   4.4   1   3      0.61        25    1.3   0.1    46    64     1    19     1    21 0.94 -
NODE_13442_length_11422_cov_237.913362:1959-3611 -            150 43540at7898          -            469   2.3e-31  106.8   4.4   2   3   1.9e-06   7.6e-05   19.4   0.6    86   109    22    45    19    59 0.85 -
NODE_13442_length_11422_cov_237.913362:1959-3611 -            150 43540at7898          -            469   2.3e-31  106.8   4.4   3   3   7.1e-27   2.9e-25   86.8   0.0   102   178    69   148    61   150 0.94 -
