#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_100400_length_3750_cov_26.752123:1994-2449   -            152 96704at7898          -            178   1.3e-45  153.1   0.1   1   1   7.6e-48   1.5e-45  153.0   0.1    21   143     2   120     1   137 0.92 -
NODE_225695_length_1193_cov_6.822669:330-704      -            125 96704at7898          -            178   1.5e-42  143.2   0.2   1   1   8.5e-45   1.7e-42  143.0   0.2    32   132     1    97     1   108 0.93 -
NODE_52923_length_6061_cov_152.186850:1226-1876   -            217 96704at7898          -            178   6.7e-41  137.8   0.1   1   1   5.1e-43     1e-40  137.2   0.1    31   132    30   127    14   153 0.90 -
NODE_178164_length_1877_cov_16.820022:475-1140    -            222 96704at7898          -            178   3.3e-40  135.6   0.0   1   1   2.2e-42   4.5e-40  135.1   0.0    14   132    61   176    51   188 0.88 -
NODE_137644_length_2688_cov_11.262650:1560-2153   -            198 96704at7898          -            178   3.8e-40  135.4   0.1   1   1   2.4e-42   4.8e-40  135.0   0.1    20   134    57   167    38   179 0.82 -
NODE_47646_length_6449_cov_21.181732:5342-6073    -            244 96704at7898          -            178   4.3e-40  135.2   0.0   1   1     3e-42     6e-40  134.7   0.0    28   132    91   191    73   204 0.88 -
NODE_234195_length_1090_cov_28.328961:117-536     -            140 96704at7898          -            178   2.3e-39  132.8   6.4   1   2   2.9e-28   5.8e-26   89.2   2.0    93   143     1    52     1    70 0.91 -
NODE_234195_length_1090_cov_28.328961:117-536     -            140 96704at7898          -            178   2.3e-39  132.8   6.4   2   2   7.1e-15   1.4e-12   45.6   0.2   123   178    78   140    60   140 0.75 -
NODE_129649_length_2885_cov_23.418521:1116-1670   -            185 96704at7898          -            178     3e-39  132.4   0.1   1   1   1.9e-41   3.9e-39  132.1   0.1    31   140     7   115     2   122 0.88 -
NODE_76258_length_4719_cov_19.834416:3470-3832    -            121 96704at7898          -            178   4.5e-39  131.9   0.1   1   1   2.6e-41   5.2e-39  131.7   0.1    32   140     1   108     1   117 0.94 -
NODE_101342_length_3718_cov_28.030395:2463-3008   -            182 96704at7898          -            178     2e-38  129.7   0.1   1   1   1.2e-40   2.5e-38  129.5   0.1    32   132     1    97     1   128 0.91 -
NODE_23844_length_9142_cov_26.398430:4627-5031    -            135 96704at7898          -            178   5.6e-38  128.3   0.0   1   1   3.4e-40   6.7e-38  128.0   0.0    32   132     1    97     1   105 0.95 -
NODE_146921_length_2472_cov_23.080489:1340-1972   -            211 96704at7898          -            178   1.6e-37  126.8   0.0   1   1     1e-39     2e-37  126.5   0.0    25   140     8   122     2   144 0.89 -
NODE_74278_length_4815_cov_19.495335:366-740      -            125 96704at7898          -            178   1.7e-37  126.8   0.0   1   1   9.3e-40   1.9e-37  126.6   0.0    32   134     1    99     1   123 0.93 -
NODE_26007_length_8791_cov_25.922803:801-1370     -            190 96704at7898          -            178   2.7e-37  126.1   0.0   1   1   1.8e-39   3.7e-37  125.6   0.0    31   137     9   114     3   123 0.87 -
NODE_134172_length_2773_cov_15.809648:371-1462    -            364 96704at7898          -            178   2.6e-36  122.9   0.0   1   1   2.2e-38   4.4e-36  122.1   0.0    27   133    85   191    70   216 0.87 -
NODE_13995_length_11263_cov_37.827929:10306-10716 -            137 96704at7898          -            178   3.3e-36  122.5   3.3   1   1     8e-37   1.6e-34  117.0   3.3    30   131    10   124     2   130 0.81 -
NODE_136204_length_2722_cov_13.171559:1003-1470   -            156 96704at7898          -            178   2.2e-35  119.9   1.6   1   2   5.5e-29   1.1e-26   91.5   0.0    28    99     6    77     1    89 0.93 -
NODE_136204_length_2722_cov_13.171559:1003-1470   -            156 96704at7898          -            178   2.2e-35  119.9   1.6   2   2   2.1e-09   4.2e-07   27.8   0.5   102   132   129   156   125   156 0.93 -
NODE_165075_length_2110_cov_28.589259:921-1268    -            116 96704at7898          -            178   4.5e-35  118.8   0.1   1   1   2.6e-37   5.2e-35  118.7   0.1    29   140     2   109     1   114 0.91 -
NODE_52548_length_6089_cov_26.212688:3876-4247    -            124 96704at7898          -            178     1e-34  117.7   0.1   1   1     6e-37   1.2e-34  117.4   0.1    32   136     1   101     1   112 0.91 -
NODE_80867_length_4509_cov_21.518141:3455-3955    -            167 96704at7898          -            178   1.2e-31  107.7   0.1   1   1   8.5e-34   1.7e-31  107.2   0.1    32   150    13   128     2   154 0.91 -
NODE_190330_length_1680_cov_25.859583:416-955     -            180 96704at7898          -            178   6.1e-31  105.4   0.1   1   2   8.6e-33   1.7e-30  103.9   0.1    32   133     1    99     1   107 0.95 -
NODE_190330_length_1680_cov_25.859583:416-955     -            180 96704at7898          -            178   6.1e-31  105.4   0.1   2   2       1.8   3.6e+02   -1.4   0.0   146   158   131   143   120   155 0.75 -
NODE_75743_length_4743_cov_31.232127:2227-2930    -            178 96704at7898          -            178   9.3e-13   46.2   0.0   1   1   5.8e-15   1.2e-12   45.9   0.0    31   110    63   143    53   171 0.87 -
NODE_121356_length_3105_cov_28.045576:904-1462    -            129 96704at7898          -            178   5.3e-09   33.9   0.0   1   1   3.6e-11   7.2e-09   33.5   0.0    62   111     5    47     1    73 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/96704at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/96704at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/96704at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:13 2021
# [ok]
