#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 36114at7898          -            485   1.4e-10   38.6   8.4   1   3   0.00028      0.02   11.7   0.2    84   154    10    82     1    86 0.84 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 36114at7898          -            485   1.4e-10   38.6   8.4   2   3   0.00058     0.043   10.6   0.2   136   180    87   129    84   146 0.85 -
NODE_19505_length_9949_cov_32.586396:799-8165    -            383 36114at7898          -            485   1.4e-10   38.6   8.4   3   3   6.1e-07   4.5e-05   20.4   0.4   117   178   297   358   234   369 0.77 -
NODE_14047_length_11249_cov_108.891839:1685-2584 -            300 36114at7898          -            485   7.3e-10   36.2   3.4   1   3   2.8e-06    0.0002   18.3   0.1   115   182    75   143    47   152 0.84 -
NODE_14047_length_11249_cov_108.891839:1685-2584 -            300 36114at7898          -            485   7.3e-10   36.2   3.4   2   3      0.44        33    1.1   0.1   142   176   152   185   146   191 0.87 -
NODE_14047_length_11249_cov_108.891839:1685-2584 -            300 36114at7898          -            485   7.3e-10   36.2   3.4   3   3   9.5e-06   0.00071   16.5   0.1   117   184   197   265   194   277 0.85 -
NODE_204433_length_1473_cov_35.361718:760-1400   -            126 36114at7898          -            485   1.3e-08   32.1   0.6   1   1   1.9e-10   1.4e-08   32.0   0.6   129   217     3    83     1   122 0.85 -
NODE_19661_length_9919_cov_32.479633:3021-4004   -            328 36114at7898          -            485   1.3e-08   32.1  17.5   1   4      0.52        38    0.9   0.3   118   144    46    72    25    86 0.73 -
NODE_19661_length_9919_cov_32.479633:3021-4004   -            328 36114at7898          -            485   1.3e-08   32.1  17.5   2   4   0.00053     0.039   10.7   2.4   109   182   112   186    91   215 0.84 -
NODE_19661_length_9919_cov_32.479633:3021-4004   -            328 36114at7898          -            485   1.3e-08   32.1  17.5   3   4   2.8e-10   2.1e-08   31.4   1.3    73   184   169   280   168   287 0.87 -
NODE_19661_length_9919_cov_32.479633:3021-4004   -            328 36114at7898          -            485   1.3e-08   32.1  17.5   4   4      0.99        74   -0.1   0.1   137   157   281   301   279   312 0.80 -
NODE_54124_length_5978_cov_41.162613:1768-2727   -            320 36114at7898          -            485   3.6e-07   27.4  21.5   1   3   8.3e-06   0.00062   16.7   2.8    52   176     3   127     1   135 0.86 -
NODE_54124_length_5978_cov_41.162613:1768-2727   -            320 36114at7898          -            485   3.6e-07   27.4  21.5   2   3     0.037       2.7    4.7   2.5   115   178   136   198   113   204 0.53 -
NODE_54124_length_5978_cov_41.162613:1768-2727   -            320 36114at7898          -            485   3.6e-07   27.4  21.5   3   3   7.9e-06   0.00059   16.8   5.4    75   183   187   295   177   302 0.86 -
NODE_118464_length_3186_cov_30.150308:732-3073   -            152 36114at7898          -            485   9.1e-07   26.0   1.1   1   1   1.7e-08   1.3e-06   25.6   1.1    84   213    29   149    20   151 0.86 -
NODE_281124_length_651_cov_76.110507:47-649      -            201 36114at7898          -            485   4.6e-06   23.7   3.9   1   2   0.00046     0.034   11.0   0.2   116   182     7    74     2    86 0.84 -
NODE_281124_length_651_cov_76.110507:47-649      -            201 36114at7898          -            485   4.6e-06   23.7   3.9   2   2   6.4e-05    0.0047   13.8   0.6    79   176    87   188    81   198 0.64 -
NODE_37086_length_7406_cov_31.454085:6025-6807   -            261 36114at7898          -            485   5.3e-06   23.5  13.9   1   3      0.46        34    1.1   0.0   117   132    30    45    19    52 0.90 -
NODE_37086_length_7406_cov_31.454085:6025-6807   -            261 36114at7898          -            485   5.3e-06   23.5  13.9   2   3   3.2e-07   2.3e-05   21.4   0.4    73   183    55   169    49   177 0.83 -
NODE_37086_length_7406_cov_31.454085:6025-6807   -            261 36114at7898          -            485   5.3e-06   23.5  13.9   3   3    0.0093      0.69    6.6   5.1   116   178   173   236   163   247 0.89 -
NODE_26932_length_8644_cov_36.271153:5736-6650   -            305 36114at7898          -            485   5.9e-06   23.3   9.3   1   4       3.7   2.8e+02   -1.9   0.0    98   154    52   111    48   117 0.50 -
NODE_26932_length_8644_cov_36.271153:5736-6650   -            305 36114at7898          -            485   5.9e-06   23.3   9.3   2   4   4.5e-05    0.0033   14.3   0.5   135   183   115   163    94   167 0.91 -
NODE_26932_length_8644_cov_36.271153:5736-6650   -            305 36114at7898          -            485   5.9e-06   23.3   9.3   3   4    0.0022      0.16    8.7   0.4   137   181   165   207   163   212 0.79 -
NODE_26932_length_8644_cov_36.271153:5736-6650   -            305 36114at7898          -            485   5.9e-06   23.3   9.3   4   4     0.027         2    5.1   0.1    99   156   214   276   207   292 0.76 -
NODE_67973_length_5136_cov_32.489577:1394-2341   -            316 36114at7898          -            485   1.2e-05   22.4   4.0   1   2   4.6e-05    0.0034   14.2   0.1   116   157    73   116    29   147 0.80 -
NODE_67973_length_5136_cov_32.489577:1394-2341   -            316 36114at7898          -            485   1.2e-05   22.4   4.0   2   2    0.0036      0.27    8.0   0.9    94   178   169   257   166   263 0.79 -
NODE_40551_length_7069_cov_47.955811:1354-2106   -            251 36114at7898          -            485   1.4e-05   22.2   1.7   1   2   6.2e-05    0.0046   13.8   0.1    95   155    77   138    60   139 0.80 -
NODE_40551_length_7069_cov_47.955811:1354-2106   -            251 36114at7898          -            485   1.4e-05   22.2   1.7   2   2     0.011       0.8    6.4   0.3    58   146   154   243   146   250 0.77 -
NODE_373675_length_359_cov_0.611538:1-324        -            108 36114at7898          -            485   1.7e-05   21.9   1.4   1   1   2.6e-07   1.9e-05   21.7   1.4    75   178     1   104     1   107 0.87 -
NODE_2557_length_18307_cov_36.773616:14743-15660 -            306 36114at7898          -            485   1.7e-05   21.8  18.5   1   3     2e-05    0.0015   15.5   3.6    96   176   118   200   115   200 0.74 -
NODE_2557_length_18307_cov_36.773616:14743-15660 -            306 36114at7898          -            485   1.7e-05   21.8  18.5   2   3   0.00023     0.017   11.9   2.1   116   177   187   248   184   253 0.90 -
NODE_2557_length_18307_cov_36.773616:14743-15660 -            306 36114at7898          -            485   1.7e-05   21.8  18.5   3   3     0.033       2.4    4.8   1.0   129   169   247   286   244   291 0.77 -
NODE_39600_length_7160_cov_32.796488:343-1857    -            505 36114at7898          -            485   1.8e-05   21.8  26.1   1   4    0.0075      0.56    6.9   4.8    96   176    52   136    21   150 0.58 -
