#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_16808_length_10541_cov_37.451542:5293-9428  -            544 26240at7898          -            566  3.8e-147  489.2  10.5   1   3   1.8e-26     1e-24   85.1   1.4   178   271     1   110     1   124 0.78 -
NODE_16808_length_10541_cov_37.451542:5293-9428  -            544 26240at7898          -            566  3.8e-147  489.2  10.5   2   3      0.33        18    1.7   0.0   282   315   154   187   145   206 0.81 -
NODE_16808_length_10541_cov_37.451542:5293-9428  -            544 26240at7898          -            566  3.8e-147  489.2  10.5   3   3  2.1e-123  1.2e-121  405.1   1.2   281   565   240   542   216   543 0.76 -
NODE_15020_length_10987_cov_38.645481:329-10513  -            130 26240at7898          -            566   1.1e-17   61.9   0.1   1   2     0.036         2    4.8   0.0   158   187     4    35     2    43 0.77 -
NODE_15020_length_10987_cov_38.645481:329-10513  -            130 26240at7898          -            566   1.1e-17   61.9   0.1   2   2   1.4e-17   7.9e-16   55.7   0.0   409   496    46   129    34   130 0.90 -
NODE_69865_length_5036_cov_43.110391:2073-3069   -            179 26240at7898          -            566     8e-16   55.7   1.2   1   3      0.13       7.3    3.0   0.1   154   187    54    87    32    90 0.84 -
NODE_69865_length_5036_cov_43.110391:2073-3069   -            179 26240at7898          -            566     8e-16   55.7   1.2   2   3   9.3e-10   5.2e-08   29.9   0.0   402   450    91   139    87   143 0.94 -
NODE_69865_length_5036_cov_43.110391:2073-3069   -            179 26240at7898          -            566     8e-16   55.7   1.2   3   3   5.2e-07   2.9e-05   20.8   0.3   480   502   143   165   140   177 0.84 -
NODE_111777_length_3380_cov_34.353551:673-1671   -            333 26240at7898          -            566   1.4e-15   54.9   0.0   1   1   3.2e-17   1.8e-15   54.5   0.0   347   502    67   223    26   229 0.74 -
NODE_5419_length_15059_cov_42.829880:4716-5816   -            367 26240at7898          -            566   6.6e-15   52.7   0.0   1   1   1.5e-16   8.6e-15   52.3   0.0   350   502    70   223    33   231 0.77 -
NODE_157851_length_2247_cov_32.793296:362-1738   -            459 26240at7898          -            566   5.1e-13   46.4   1.1   1   2       3.5     2e+02   -1.7   0.5   178   229     1    51     1   123 0.49 -
NODE_157851_length_2247_cov_32.793296:362-1738   -            459 26240at7898          -            566   5.1e-13   46.4   1.1   2   2   1.1e-14   6.4e-13   46.1   0.0   397   442   414   459   324   459 0.74 -
NODE_50528_length_6232_cov_34.149519:2747-3775   -            199 26240at7898          -            566   3.7e-12   43.6   0.1   1   2    0.0024      0.13    8.7   0.1   153   188    50    85    39    91 0.90 -
NODE_50528_length_6232_cov_34.149519:2747-3775   -            199 26240at7898          -            566   3.7e-12   43.6   0.1   2   2   1.3e-10   7.2e-09   32.7   0.0   414   501   100   183    93   188 0.92 -
NODE_53727_length_6007_cov_33.355281:2049-2852   -            268 26240at7898          -            566   5.2e-12   43.1   0.0   1   1     1e-13   5.7e-12   43.0   0.0   387   502    92   211    21   249 0.75 -
NODE_2526_length_18357_cov_45.410505:12287-12754 -            156 26240at7898          -            566   5.8e-12   42.9   0.0   1   1   1.2e-13   6.9e-12   42.7   0.0   407   540     5   145     3   155 0.82 -
NODE_83284_length_4404_cov_23.418118:3443-4000   -            186 26240at7898          -            566     3e-11   40.6   0.0   1   1   6.5e-13   3.6e-11   40.3   0.0   400   502     2   111     1   117 0.87 -
NODE_250211_length_919_cov_1.091463:227-784      -            186 26240at7898          -            566   9.9e-11   38.9   0.0   1   2      0.21        12    2.3   0.0   154   185    11    42     3    51 0.87 -
NODE_250211_length_919_cov_1.091463:227-784      -            186 26240at7898          -            566   9.9e-11   38.9   0.0   2   2   2.8e-11   1.5e-09   34.9   0.0   413   508    57   158    39   170 0.82 -
NODE_31625_length_8019_cov_42.195328:923-1852    -            202 26240at7898          -            566     2e-10   37.9   0.0   1   1   3.9e-12   2.2e-10   37.7   0.0   411   502    94   190    37   194 0.89 -
NODE_268465_length_749_cov_1.407692:16-663       -            216 26240at7898          -            566   2.9e-10   37.3   0.0   1   1   6.2e-12   3.5e-10   37.1   0.0   416   499   115   201    79   207 0.88 -
NODE_7870_length_13561_cov_43.773288:3009-9701   -            236 26240at7898          -            566   3.1e-09   34.0   0.0   1   1   7.5e-11   4.2e-09   33.5   0.0   400   502    18   121     9   126 0.93 -
NODE_5930_length_14671_cov_44.521411:2550-10154  -            261 26240at7898          -            566   3.5e-09   33.8   0.1   1   1   7.1e-11     4e-09   33.6   0.1   404   503    73   174     9   180 0.88 -
NODE_340083_length_428_cov_0.620061:11-400       -            130 26240at7898          -            566   4.2e-09   33.5   0.0   1   1   8.7e-11   4.9e-09   33.3   0.0   393   450    38    95     1   104 0.89 -
NODE_29232_length_8320_cov_59.148157:68-556      -            163 26240at7898          -            566   5.8e-09   33.0   0.0   1   1   1.4e-10   7.7e-09   32.6   0.0   412   502     7   104     3   112 0.82 -
NODE_20033_length_9841_cov_39.089920:1549-9000   -            480 26240at7898          -            566   6.6e-09   32.8   0.1   1   1     3e-10   1.7e-08   31.5   0.1   390   497   123   232    76   240 0.79 -
NODE_31_length_43713_cov_39.443734:18540-23945   -            167 26240at7898          -            566   7.4e-09   32.7   0.1   1   1     3e-10   1.7e-08   31.5   0.1   412   504    68   153    62   157 0.91 -
NODE_56603_length_5808_cov_33.269925:437-4531    -            229 26240at7898          -            566   8.4e-09   32.5   0.0   1   2      0.37        21    1.5   0.0   154   186    34    66    24    70 0.80 -
NODE_56603_length_5808_cov_33.269925:437-4531    -            229 26240at7898          -            566   8.4e-09   32.5   0.0   2   2   1.5e-09   8.5e-08   29.2   0.0   402   500    71   173    64   179 0.81 -
NODE_202463_length_1501_cov_32.092725:1234-1479  -             82 26240at7898          -            566   1.2e-08   31.9   0.0   1   1   2.3e-10   1.3e-08   31.9   0.0   395   450    27    82    14    82 0.93 -
NODE_33059_length_7852_cov_28.374823:2625-3314   -            230 26240at7898          -            566   1.7e-08   31.5   0.0   1   1   4.2e-10   2.4e-08   31.0   0.0   401   500    83   191    68   202 0.82 -
NODE_2966_length_17661_cov_39.343355:15521-16189 -            223 26240at7898          -            566     2e-08   31.3   0.0   1   2      0.52        29    1.0   0.0   156   185    58    87    10    97 0.76 -
NODE_2966_length_17661_cov_39.343355:15521-16189 -            223 26240at7898          -            566     2e-08   31.3   0.0   2   2   3.2e-09   1.8e-07   28.1   0.0   414   499   105   197    91   203 0.80 -
NODE_142391_length_2574_cov_29.122020:426-1394   -            323 26240at7898          -            566   2.1e-08   31.2   0.0   1   1   4.5e-10   2.6e-08   30.9   0.0   380   500   131   254    47   263 0.77 -
NODE_54531_length_5950_cov_30.968894:1532-2026   -            165 26240at7898          -            566   2.5e-08   31.0   0.0   1   1   5.8e-10   3.2e-08   30.6   0.0   412   502     7   104     3   111 0.85 -
NODE_6145_length_14537_cov_39.373390:8509-9282   -            258 26240at7898          -            566   2.7e-08   30.8   0.0   1   1   5.7e-10   3.2e-08   30.6   0.0   350   500    43   193    14   214 0.76 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            671 26240at7898          -            566     3e-08   30.7   0.0   1   2      0.15       8.6    2.7   0.0   470   498   363   392   300   435 0.85 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            671 26240at7898          -            566     3e-08   30.7   0.0   2   2   1.6e-08   8.8e-07   25.8   0.0   396   498   551   659   488   669 0.84 -
NODE_462377_length_257_cov_0.645570:2-256        -             85 26240at7898          -            566   5.2e-08   29.9   0.0   1   1   9.9e-10   5.5e-08   29.8   0.0   402   450    33    83    10    85 0.87 -
NODE_18771_length_10107_cov_38.069644:4464-10073 -            186 26240at7898          -            566   5.2e-08   29.9   0.0   1   1   1.1e-09   6.4e-08   29.6   0.0   398   502    16   127     3   133 0.82 -
NODE_936_length_22725_cov_201.497437:12564-17709 -            183 26240at7898          -            566   5.6e-08   29.8   0.0   1   1   1.2e-09   6.8e-08   29.5   0.0   410   502    37   132    19   142 0.85 -
NODE_5371_length_15088_cov_45.747948:322-12256   -            320 26240at7898          -            566   6.3e-08   29.6   0.0   1   1   1.6e-09   8.9e-08   29.1   0.0   399   542    52   206    28   210 0.83 -
NODE_34573_length_7675_cov_40.090549:455-3476    -            693 26240at7898          -            566   1.7e-07   28.2   0.0   1   2       1.1        62   -0.1   0.0   154   188   591   625   574   632 0.84 -
NODE_34573_length_7675_cov_40.090549:455-3476    -            693 26240at7898          -            566   1.7e-07   28.2   0.0   2   2     2e-08   1.1e-06   25.5   0.0   404   452   630   678   623   688 0.89 -
NODE_7253_length_13874_cov_39.136334:2428-8891   -            242 26240at7898          -            566   2.5e-07   27.6   0.0   1   2   0.00015    0.0086   12.6   0.0   401   455    63   116    12   124 0.76 -
