#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_120161_length_3139_cov_44.620066:2196-2918  -            241 84000at7898          -            277   1.9e-14   51.6   0.6   1   1     8e-17   2.6e-14   51.1   0.6   183   277   143   241   136   241 0.84 -
NODE_10530_length_12380_cov_35.786255:6418-9313  -            112 84000at7898          -            277   5.7e-13   46.7   0.0   1   1   2.1e-15   6.7e-13   46.5   0.0    15   118     5   109     2   111 0.92 -
NODE_203006_length_1493_cov_32.426829:353-517    -             55 84000at7898          -            277   2.4e-11   41.4   0.0   1   1   7.5e-14   2.5e-11   41.3   0.0    72   116    10    55     3    55 0.89 -
NODE_65_length_37589_cov_5.578181:30718-32352    -            545 84000at7898          -            277     2e-09   35.1   8.3   1   5   0.00049      0.16    9.1   0.1   167   240    14    84     8   101 0.81 -
NODE_65_length_37589_cov_5.578181:30718-32352    -            545 84000at7898          -            277     2e-09   35.1   8.3   2   5      0.18        59    0.7   0.0   187   236   133   181    96   194 0.57 -
NODE_65_length_37589_cov_5.578181:30718-32352    -            545 84000at7898          -            277     2e-09   35.1   8.3   3   5    0.0012       0.4    7.9   0.1   181   240   194   253   162   268 0.73 -
NODE_65_length_37589_cov_5.578181:30718-32352    -            545 84000at7898          -            277     2e-09   35.1   8.3   4   5     2e-05    0.0067   13.7   0.1   162   252   246   336   242   341 0.83 -
NODE_65_length_37589_cov_5.578181:30718-32352    -            545 84000at7898          -            277     2e-09   35.1   8.3   5   5    0.0014      0.46    7.6   0.2   146   253   359   473   347   499 0.74 -
NODE_149600_length_2414_cov_36.577106:908-1281   -             82 84000at7898          -            277   8.4e-08   29.8   0.0   1   1   2.8e-10   9.3e-08   29.6   0.0    48   119     8    80     1    81 0.91 -
NODE_5398_length_15074_cov_4.296093:3211-3534    -            108 84000at7898          -            277   6.4e-06   23.6   0.0   1   1   2.1e-08   6.8e-06   23.5   0.0    16   118     1   108     1   108 0.79 -
NODE_46_length_39786_cov_4.487716:18932-19795    -            288 84000at7898          -            277   0.00015   19.1   0.3   1   2     0.015       4.8    4.3   0.0   196   252     5    62     1    70 0.82 -
NODE_46_length_39786_cov_4.487716:18932-19795    -            288 84000at7898          -            277   0.00015   19.1   0.3   2   2   8.5e-05     0.028   11.6   0.0   186   236   156   209   136   252 0.81 -
NODE_156207_length_2279_cov_2.900000:121-423     -            101 84000at7898          -            277   0.00019   18.7   0.0   1   1   6.8e-07   0.00022   18.5   0.0    16   119     1    99     1   101 0.89 -
NODE_45623_length_6616_cov_4.879853:605-907      -            101 84000at7898          -            277    0.0013   16.0   0.0   1   1   4.1e-06    0.0014   15.9   0.0    18   117     3   100     1   101 0.88 -
NODE_49495_length_6307_cov_29.955863:4134-5680   -             84 84000at7898          -            277    0.0014   15.9   0.1   1   1   4.4e-06    0.0015   15.9   0.1    49   101    32    84    12    84 0.86 -
NODE_13010_length_11546_cov_28.874989:9753-10145 -            131 84000at7898          -            277    0.0051   14.1   0.5   1   2    0.0013      0.41    7.8   0.1   186   233    26    72    11    74 0.86 -
NODE_13010_length_11546_cov_28.874989:9753-10145 -            131 84000at7898          -            277    0.0051   14.1   0.5   2   2    0.0016      0.53    7.4   0.1   153   194    70   112    60   126 0.74 -
NODE_13_length_48483_cov_4.770379:38921-39232    -            104 84000at7898          -            277    0.0063   13.8   0.0   1   1   2.2e-05    0.0071   13.6   0.0    17   118     2   101     1   103 0.84 -
NODE_11_length_50779_cov_4.557064:29906-30214    -            103 84000at7898          -            277     0.012   12.8   0.0   1   1     4e-05     0.013   12.7   0.0    16   119     1   101     1   103 0.87 -
NODE_3352_length_17150_cov_3.585362:10351-10866  -            172 84000at7898          -            277     0.048   10.9   1.5   1   2    0.0059       1.9    5.6   0.2   203   240     7    44     3    51 0.89 -
NODE_3352_length_17150_cov_3.585362:10351-10866  -            172 84000at7898          -            277     0.048   10.9   1.5   2   2      0.02       6.5    3.9   0.0   206   241    55    90    47    97 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/84000at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/84000at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/84000at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:16 2021
# [ok]
