#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_29026_length_8350_cov_36.324082:304-4244     -            238 36749at7898          -            528  8.5e-120  399.3   0.3   1   1  2.5e-121  9.6e-120  399.1   0.3     1   200    27   238    27   238 0.96 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 36749at7898          -            528   4.4e-53  179.2  18.2   1   3   1.3e-47   4.9e-46  155.9   8.2    19   426    12   462     5   483 0.80 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 36749at7898          -            528   4.4e-53  179.2  18.2   2   3   1.9e-10   7.3e-09   33.2   0.2   268   344   423   505   415   522 0.86 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 36749at7898          -            528   4.4e-53  179.2  18.2   3   3    0.0005     0.019   12.1   0.1   355   407   485   537   481   543 0.82 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   1   3   7.8e-43     3e-41  140.1   2.7    22   345    15   363     8   367 0.85 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   2   3   2.7e-09     1e-07   29.4   0.0   361   442   348   432   340   434 0.88 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 36749at7898          -            528   1.2e-52  177.7   7.0   3   3   4.9e-08   1.9e-06   25.3   0.1   268   345   421   504   416   521 0.84 -
NODE_180045_length_1845_cov_94.415808:181-1746    -            522 36749at7898          -            528     7e-50  168.6  11.4   1   5     2e-30   7.8e-29   99.1   3.8    21   347     2   343     1   346 0.81 -
NODE_180045_length_1845_cov_94.415808:181-1746    -            522 36749at7898          -            528     7e-50  168.6  11.4   2   5     4e-09   1.5e-07   28.9   0.0   273   344   310   387   289   391 0.62 -
NODE_180045_length_1845_cov_94.415808:181-1746    -            522 36749at7898          -            528     7e-50  168.6  11.4   3   5   3.1e-10   1.2e-08   32.5   0.1   363   440   328   409   322   414 0.88 -
