#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497    2e-172  572.4  18.8   1   3   3.3e-53   1.2e-51  174.0   1.3    50   172     7   149     4   156 0.90 -
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497    2e-172  572.4  18.8   2   3     2e-36   7.5e-35  118.7   0.8   204   266   156   218   151   219 0.96 -
NODE_43992_length_6757_cov_31.726194:670-4222     -            366 42894at7898          -            497    2e-172  572.4  18.8   3   3   1.1e-88   4.1e-87  291.0   3.1   353   497   219   366   218   366 0.99 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497     2e-68  229.4   3.9   1   3    0.0052      0.19    8.5   0.1     4    50     8    57     5    75 0.81 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497     2e-68  229.4   3.9   2   3   4.1e-54   1.5e-52  177.0   0.3    48   411    80   461    60   463 0.82 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 42894at7898          -            497     2e-68  229.4   3.9   3   3   7.3e-17   2.7e-15   54.2   0.1   353   439   451   535   448   541 0.93 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 42894at7898          -            497     1e-58  197.4  24.4   1   2   4.7e-40   1.7e-38  130.6  16.3     9   409    27   470    22   472 0.76 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 42894at7898          -            497     1e-58  197.4  24.4   2   2   1.1e-24   3.9e-23   80.0   1.1   275   424   381   530   379   536 0.92 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 42894at7898          -            497   1.2e-58  197.1   8.4   1   2   7.8e-53   2.9e-51  172.8   6.5     9   409    13   457     5   461 0.81 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 42894at7898          -            497   1.2e-58  197.1   8.4   2   2   1.7e-06   6.3e-05   19.9   0.0   367   429   462   523   457   523 0.87 -
