#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_67778_length_5146_cov_33.461066:1270-4956    -            256 33723at7898          -            525  4.8e-165  547.8   3.2   1   1  1.9e-166  1.3e-163  543.1   3.2    65   300     2   256     1   256 0.97 -
NODE_11281_length_12106_cov_37.585575:5045-8459   -            273 33723at7898          -            525   2.7e-43  146.1   0.2   1   2   1.3e-26   8.4e-24   81.7   0.1    68   235     1   154     1   168 0.80 -
NODE_11281_length_12106_cov_37.585575:5045-8459   -            273 33723at7898          -            525   2.7e-43  146.1   0.2   2   2   2.2e-20   1.4e-17   61.2   0.0   292   384   177   270   156   273 0.86 -
NODE_19933_length_9862_cov_47.319062:850-5195     -            381 33723at7898          -            525   6.6e-28   95.3   0.0   1   2   1.7e-08   1.1e-05   22.0   0.1     4   108     5   103     1   138 0.83 -
NODE_19933_length_9862_cov_47.319062:850-5195     -            381 33723at7898          -            525   6.6e-28   95.3   0.0   2   2   1.6e-23     1e-20   71.5   0.0   146   352   163   379   156   381 0.85 -
NODE_10102_length_12540_cov_18.979021:11867-12226 -            120 33723at7898          -            525   7.8e-15   52.1   0.0   1   1   1.4e-17   8.9e-15   51.9   0.0    10   113     1   101     1   113 0.82 -
NODE_304292_length_530_cov_1.317865:230-523       -             98 33723at7898          -            525     6e-14   49.2   0.0   1   1     1e-16   6.6e-14   49.1   0.0     5   105     2    98     1    98 0.86 -
NODE_306372_length_523_cov_1.082547:161-460       -            100 33723at7898          -            525   1.9e-11   41.0   0.1   1   1   3.4e-14   2.2e-11   40.7   0.1     5   103     6   100     2   100 0.86 -
NODE_10941_length_12222_cov_37.348099:2298-5562   -            408 33723at7898          -            525    0.0042   13.4   0.0   1   1   1.1e-05    0.0069   12.7   0.0   353   394   150   191   142   210 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/33723at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/33723at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/33723at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:58 2021
# [ok]
