#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12263_length_11786_cov_26.660991:11182-11682 -            167 180at7898            -           4478   1.5e-48  161.9  44.7   1   1   5.4e-51   1.8e-48  161.7  44.7   607   750     4   165     2   167 0.88 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 180at7898            -           4478   1.5e-16   55.7   9.5   1   4   1.2e-09   3.9e-07   24.4   0.1  2064  2273    73   304    30   323 0.72 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 180at7898            -           4478   1.5e-16   55.7   9.5   2   4   0.00013     0.044    7.7   0.2  2084  2169   384   473   360   522 0.68 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 180at7898            -           4478   1.5e-16   55.7   9.5   3   4   2.5e-05    0.0081   10.1   0.0  1127  1257   549   687   522   708 0.67 -
NODE_123_length_34103_cov_50.625044:12119-15640   -           1174 180at7898            -           4478   1.5e-16   55.7   9.5   4   4   7.6e-07   0.00025   15.1   0.5  2316  2556   758  1005   753  1032 0.63 -
NODE_295_length_28590_cov_38.267488:9268-11904    -            879 180at7898            -           4478   5.5e-16   53.8   2.8   1   3   4.5e-07   0.00015   15.9   0.1  3394  3499    70   180    62   187 0.83 -
NODE_295_length_28590_cov_38.267488:9268-11904    -            879 180at7898            -           4478   5.5e-16   53.8   2.8   2   3   3.4e-07   0.00011   16.3   0.0  3320  3500   192   379   181   396 0.70 -
NODE_295_length_28590_cov_38.267488:9268-11904    -            879 180at7898            -           4478   5.5e-16   53.8   2.8   3   3   6.8e-08   2.2e-05   18.6   0.0  3005  3191   504   720   492   733 0.62 -
NODE_295_length_28590_cov_38.267488:18919-21597   -            893 180at7898            -           4478   5.8e-15   50.4   4.3   1   4     0.023       7.7    0.2   0.1  2410  3795    61   118    19   137 0.57 -
NODE_295_length_28590_cov_38.267488:18919-21597   -            893 180at7898            -           4478   5.8e-15   50.4   4.3   2   4   2.2e-10   7.3e-08   26.8   0.1  3294  3499   148   364   129   371 0.77 -
NODE_295_length_28590_cov_38.267488:18919-21597   -            893 180at7898            -           4478   5.8e-15   50.4   4.3   3   4   5.6e-07   0.00018   15.6   0.1  3661  3799   470   617   455   634 0.70 -
NODE_295_length_28590_cov_38.267488:18919-21597   -            893 180at7898            -           4478   5.8e-15   50.4   4.3   4   4   1.9e-08   6.1e-06   20.5   0.1  2056  2209   540   713   530   739 0.72 -
NODE_4308_length_16038_cov_35.961290:6400-13060   -           1399 180at7898            -           4478   4.5e-12   40.8   0.0   1   2   7.3e-07   0.00024   15.2   0.0  1323  1482    22   172     4   179 0.84 -
NODE_4308_length_16038_cov_35.961290:6400-13060   -           1399 180at7898            -           4478   4.5e-12   40.8   0.0   2   2   2.3e-09   7.6e-07   23.5   0.0  1303  1465   187   346   179   363 0.80 -
NODE_123_length_34103_cov_50.625044:6500-9115     -            872 180at7898            -           4478     1e-11   39.7   1.5   1   3     0.026       8.5    0.1   0.0  3738  3801    57   124    51   138 0.72 -
NODE_123_length_34103_cov_50.625044:6500-9115     -            872 180at7898            -           4478     1e-11   39.7   1.5   2   3   2.6e-05    0.0084   10.0   0.0  3328  3499   186   364   178   368 0.64 -
NODE_123_length_34103_cov_50.625044:6500-9115     -            872 180at7898            -           4478     1e-11   39.7   1.5   3   3   4.7e-08   1.5e-05   19.1   0.1  3601  3795   494   714   480   776 0.62 -
NODE_65515_length_5270_cov_38.103075:2166-4806    -            721 180at7898            -           4478   1.6e-11   39.0   0.7   1   2   2.3e-08   7.6e-06   20.1   0.0  3304  3497    65   267    57   284 0.72 -
NODE_65515_length_5270_cov_38.103075:2166-4806    -            721 180at7898            -           4478   1.6e-11   39.0   0.7   2   2     6e-07    0.0002   15.5   0.1  2061  2251   354   563   304   712 0.71 -
NODE_295_length_28590_cov_38.267488:477-26845     -            660 180at7898            -           4478   3.9e-09   31.1   0.3   1   3   3.1e-06     0.001   13.1   0.0  2088  2212   186   322   167   333 0.68 -
NODE_295_length_28590_cov_38.267488:477-26845     -            660 180at7898            -           4478   3.9e-09   31.1   0.3   2   3   7.2e-06    0.0024   11.9   0.1  2950  3074   237   370   230   378 0.68 -
NODE_295_length_28590_cov_38.267488:477-26845     -            660 180at7898            -           4478   3.9e-09   31.1   0.3   3   3     1e-06   0.00034   14.7   0.0  3678  3802   484   621   457   659 0.63 -
NODE_123_length_34103_cov_50.625044:26169-27833   -            555 180at7898            -           4478   2.7e-08   28.3   0.1   1   3   3.3e-06    0.0011   13.0   0.0  2084  2212    61   201    24   252 0.52 -
NODE_123_length_34103_cov_50.625044:26169-27833   -            555 180at7898            -           4478   2.7e-08   28.3   0.1   2   3   3.7e-05     0.012    9.5   0.0  1223  1304   332   413   317   421 0.80 -
NODE_123_length_34103_cov_50.625044:26169-27833   -            555 180at7898            -           4478   2.7e-08   28.3   0.1   3   3    0.0071       2.3    1.9   0.0  2312  2380   424   497   418   554 0.47 -
NODE_295_length_28590_cov_38.267488:20482-21051   -            190 180at7898            -           4478   4.7e-08   27.5   0.0   1   1   1.8e-10   5.9e-08   27.2   0.0  3327  3499     3   182     2   188 0.80 -
NODE_230_length_30402_cov_43.476091:1371-15687    -           1978 180at7898            -           4478   3.7e-07   24.5   0.1   1   2   2.9e-07   9.7e-05   16.5   0.0  1318  1461    21   156     3   170 0.81 -
NODE_230_length_30402_cov_43.476091:1371-15687    -           1978 180at7898            -           4478   3.7e-07   24.5   0.1   2   2   0.00043      0.14    6.0   0.0  1301  1462   194   351   165   355 0.77 -
NODE_22102_length_9444_cov_208.052006:945-4316    -            467 180at7898            -           4478   1.3e-05   19.4   0.1   1   1   1.7e-07   5.6e-05   17.3   0.0  3252  3362    76   197    57   203 0.76 -
NODE_10765_length_12288_cov_37.882353:9253-11661  -            803 180at7898            -           4478   4.2e-05   17.7   0.1   1   3     0.002      0.64    3.8   0.0  3651  3794    70   225    48   250 0.57 -
NODE_10765_length_12288_cov_37.882353:9253-11661  -            803 180at7898            -           4478   4.2e-05   17.7   0.1   2   3     0.016       5.4    0.7   0.0  2062  2165   258   373   248   399 0.70 -
NODE_10765_length_12288_cov_37.882353:9253-11661  -            803 180at7898            -           4478   4.2e-05   17.7   0.1   3   3   0.00014     0.047    7.6   0.1  3394  3535   462   609   458   636 0.60 -
NODE_6177_length_14518_cov_36.851862:1249-11990   -           1464 180at7898            -           4478    0.0077   10.2   0.1   1   1   3.1e-05      0.01    9.7   0.1  1374  1595    12   253     8   281 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/180at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/180at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/180at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:15 2021
# [ok]
