#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_69050_length_5078_cov_42.730468:169-1694    -            381 31960at7898          -            547   1.2e-82  276.5   0.4   1   2   3.1e-08   1.2e-06   25.7   0.0    63    99     2    39     1    77 0.93 -
NODE_69050_length_5078_cov_42.730468:169-1694    -            381 31960at7898          -            547   1.2e-82  276.5   0.4   2   2   3.1e-78   1.2e-76  256.7   0.2   212   367   232   381   221   381 0.91 -
NODE_7402_length_13786_cov_39.829400:1964-13041  -            550 31960at7898          -            547   4.6e-44  149.1   0.0   1   1   2.2e-45   8.5e-44  148.3   0.0   320   542     6   227     2   231 0.90 -
NODE_53727_length_6007_cov_33.355281:2049-2852   -            268 31960at7898          -            547   6.2e-33  112.4   0.1   1   1   1.8e-34     7e-33  112.2   0.1   277   528     8   266     2   268 0.87 -
NODE_33059_length_7852_cov_28.374823:2625-3314   -            230 31960at7898          -            547   9.2e-31  105.3   0.0   1   1   2.9e-32   1.1e-30  105.0   0.0   301   480    15   202     5   219 0.83 -
NODE_2966_length_17661_cov_39.343355:15521-16189 -            223 31960at7898          -            547   5.3e-29   99.4   0.1   1   1   1.7e-30   6.5e-29   99.1   0.1   283   483     7   212     2   217 0.91 -
NODE_20033_length_9841_cov_39.089920:1549-9000   -            480 31960at7898          -            547   1.7e-26   91.2   0.1   1   1   6.7e-28   2.6e-26   90.5   0.1   284   465    46   231    35   243 0.88 -
NODE_250211_length_919_cov_1.091463:227-784      -            186 31960at7898          -            547   4.3e-25   86.5   0.0   1   1   1.1e-26   4.5e-25   86.5   0.0   325   495     4   175     1   186 0.91 -
NODE_50528_length_6232_cov_34.149519:2747-3775   -            199 31960at7898          -            547   9.8e-25   85.4   0.0   1   1   2.9e-26   1.1e-24   85.2   0.0   283   472     1   185     1   196 0.90 -
NODE_2526_length_18357_cov_45.410505:12287-12754 -            156 31960at7898          -            547   3.3e-24   83.6   0.0   1   1   9.8e-26   3.9e-24   83.4   0.0   380   527    12   156     5   156 0.93 -
NODE_56603_length_5808_cov_33.269925:437-4531    -            229 31960at7898          -            547   6.7e-24   82.6   0.0   1   1   1.9e-25   7.4e-24   82.5   0.0   303   482     3   184     1   218 0.86 -
NODE_5930_length_14671_cov_44.521411:2550-10154  -            261 31960at7898          -            547   1.6e-23   81.3   1.4   1   1   2.9e-24   1.1e-22   78.5   1.4   303   530     1   255     1   260 0.78 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            671 31960at7898          -            547   7.9e-23   79.1   0.1   1   2   0.00047     0.019   11.8   0.0   318   473   237   399   211   447 0.75 -
NODE_17435_length_10397_cov_33.888425:1925-9701  -            671 31960at7898          -            547   7.9e-23   79.1   0.1   2   2     3e-20   1.2e-18   65.3   0.0   282   465   463   657   433   669 0.80 -
NODE_268465_length_749_cov_1.407692:16-663       -            216 31960at7898          -            547   1.2e-22   78.5   0.0   1   1   3.8e-24   1.5e-22   78.2   0.0   282   471     6   204     2   214 0.86 -
NODE_21657_length_9529_cov_36.362990:1037-7595   -            292 31960at7898          -            547   1.5e-21   74.9   0.0   1   1     2e-21   7.7e-20   69.2   0.0   282   469     6   228     2   292 0.68 -
NODE_100417_length_3749_cov_38.876712:44-3155    -            255 31960at7898          -            547   1.8e-21   74.6   0.0   1   1   5.6e-23   2.2e-21   74.3   0.0   274   458     5   203     2   233 0.82 -
NODE_69865_length_5036_cov_43.110391:2073-3069   -            179 31960at7898          -            547   5.4e-21   73.0   0.1   1   2   1.1e-18   4.5e-17   60.1   0.0   283   417     2   140     1   145 0.88 -
NODE_69865_length_5036_cov_43.110391:2073-3069   -            179 31960at7898          -            547   5.4e-21   73.0   0.1   2   2    0.0003     0.012   12.5   0.0   447   484   141   178   139   179 0.86 -
NODE_98259_length_3823_cov_43.067401:1103-3058   -            192 31960at7898          -            547     9e-21   72.3   0.0   1   1   2.7e-22     1e-20   72.1   0.0   305   467     2   164     1   182 0.86 -
NODE_3165_length_17388_cov_34.354445:13453-16559 -            308 31960at7898          -            547   1.7e-20   71.4   0.0   1   1   1.4e-21   5.6e-20   69.6   0.0   282   466    35   237    18   245 0.82 -
