#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_98547_length_3814_cov_37.149125:86-2331     -            242 72939at7898          -            317  3.9e-104  346.2  14.2   1   1  1.7e-106  5.2e-104  345.8  14.2    88   316     1   242     1   242 0.94 -
NODE_23115_length_9262_cov_34.119830:4880-8170   -            312 72939at7898          -            317   1.3e-65  219.6  24.8   1   1   4.9e-68   1.5e-65  219.5  24.8    27   316     6   312     1   312 0.85 -
NODE_9005_length_12996_cov_144.613864:529-3022   -            330 72939at7898          -            317   5.8e-64  214.3  21.8   1   1     3e-66   9.3e-64  213.6  21.8    21   316    25   330    16   330 0.86 -
NODE_101672_length_3707_cov_29.992517:1440-2286  -            243 72939at7898          -            317   1.2e-52  177.1  16.8   1   1     8e-55   2.4e-52  176.1  16.8    87   307     1   243     1   243 0.85 -
NODE_25525_length_8870_cov_23.608368:3195-6809   -            246 72939at7898          -            317   1.6e-52  176.7  21.3   1   1   7.7e-55   2.4e-52  176.1  21.3    87   316     1   246     1   246 0.84 -
NODE_126265_length_2972_cov_40.421859:544-2645   -            241 72939at7898          -            317   6.4e-49  164.8  18.9   1   1   2.6e-51   7.9e-49  164.5  18.9    89   315     1   241     1   241 0.85 -
NODE_13089_length_11525_cov_32.910467:3792-11480 -            256 72939at7898          -            317     3e-48  162.6  16.5   1   1   4.5e-50   1.4e-47  160.4  16.5    89   315     1   256     1   256 0.81 -
NODE_18046_length_10262_cov_413.807439:7883-8957 -            245 72939at7898          -            317     2e-43  146.8  16.8   1   1   7.8e-46   2.4e-43  146.5  16.8    89   316     2   245     1   245 0.87 -
NODE_8798_length_13094_cov_74.354752:5731-9896   -            216 72939at7898          -            317   4.1e-40  135.9   3.0   1   1   1.6e-42   4.8e-40  135.7   3.0    85   252    31   208     8   215 0.84 -
NODE_38129_length_7305_cov_30.420622:4204-6830   -            243 72939at7898          -            317   3.3e-39  132.9   1.7   1   1   1.4e-41   4.4e-39  132.5   1.7    35   255     9   233     1   243 0.81 -
NODE_98388_length_3819_cov_24.426344:2049-3308   -            191 72939at7898          -            317   1.3e-38  130.9   6.7   1   1   4.9e-41   1.5e-38  130.8   6.7   134   316     1   191     1   191 0.89 -
NODE_158721_length_2230_cov_24.239324:661-1814   -            211 72939at7898          -            317   1.1e-36  124.6  14.5   1   1   4.4e-39   1.3e-36  124.3  14.5   131   312     2   208     1   211 0.81 -
NODE_23035_length_9277_cov_28.240466:140-1166    -            213 72939at7898          -            317   6.3e-34  115.6  13.7   1   1   2.8e-36   8.7e-34  115.1  13.7   131   315     2   213     1   213 0.79 -
NODE_106897_length_3537_cov_31.374927:1858-2772  -            230 72939at7898          -            317     2e-29  100.8   2.7   1   2     2e-22   6.3e-20   69.6   0.3    26   130    29   130    18   134 0.90 -
NODE_106897_length_3537_cov_31.374927:1858-2772  -            230 72939at7898          -            317     2e-29  100.8   2.7   2   2   7.5e-11   2.3e-08   31.6   0.1   129   175   183   230   175   230 0.90 -
NODE_102403_length_3684_cov_20.480335:2541-3095  -            185 72939at7898          -            317   1.3e-25   88.3  22.9   1   2   4.5e-13   1.4e-10   38.9   1.3   179   243     6    69     1    86 0.82 -
NODE_102403_length_3684_cov_20.480335:2541-3095  -            185 72939at7898          -            317   1.3e-25   88.3  22.9   2   2   5.8e-18   1.8e-15   55.0  14.3   240   316   103   185    97   185 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72939at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/72939at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/72939at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:38:04 2021
# [ok]
