#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12733_length_11636_cov_66.850308:2183-2836  -            218 55174at7898          -            319   4.1e-05   21.1   2.5   1   2   4.4e-07   4.1e-05   21.1   2.5    17    59     2    48     1    57 0.82 -
NODE_12733_length_11636_cov_66.850308:2183-2836  -            218 55174at7898          -            319   4.1e-05   21.1   2.5   2   2       2.2   2.1e+02   -0.9   0.0   149   168   130   149    95   192 0.61 -
NODE_41166_length_7009_cov_25.478292:3268-6417   -            352 55174at7898          -            319   7.5e-05   20.2   0.9   1   3     8e-07   7.5e-05   20.2   0.9    18    78     8    73     4    77 0.82 -
NODE_41166_length_7009_cov_25.478292:3268-6417   -            352 55174at7898          -            319   7.5e-05   20.2   0.9   2   3       5.5   5.2e+02   -2.3   1.2    36    55    94   113    90   121 0.59 -
NODE_41166_length_7009_cov_25.478292:3268-6417   -            352 55174at7898          -            319   7.5e-05   20.2   0.9   3   3      0.25        24    2.1   6.9   130   280   170   332   134   345 0.61 -
NODE_12957_length_11565_cov_102.689342:8429-9025 -            199 55174at7898          -            319   7.6e-05   20.2   4.7   1   1   8.1e-07   7.6e-05   20.2   4.7     9    62     5    63     1    90 0.79 -
NODE_44854_length_6682_cov_41.529242:3710-4153   -            148 55174at7898          -            319   0.00015   19.2   7.6   1   1   1.7e-06   0.00016   19.1   7.6     6    98     5   104     1   139 0.73 -
NODE_139850_length_2635_cov_34.958991:1461-2054  -            198 55174at7898          -            319   0.00016   19.2   1.8   1   1   3.4e-06   0.00032   18.2   1.8    16    62     6    57     1    84 0.82 -
NODE_37064_length_7408_cov_32.693939:4078-4431   -            118 55174at7898          -            319   0.00022   18.7   5.1   1   1     3e-06   0.00028   18.3   5.1    14    59    13    59    10    76 0.87 -
NODE_105323_length_3587_cov_33.966743:343-726    -            128 55174at7898          -            319   0.00023   18.6   5.1   1   1   3.6e-06   0.00034   18.1   5.1    16    62     8    55     4    59 0.91 -
NODE_60666_length_5554_cov_27.054079:389-739     -            117 55174at7898          -            319   0.00025   18.5   5.5   1   1   3.4e-06   0.00032   18.2   5.5    16    64     4    54     2    72 0.88 -
NODE_79241_length_4581_cov_45.842704:730-1116    -            129 55174at7898          -            319   0.00026   18.4   7.1   1   1   3.5e-06   0.00033   18.1   7.1    16    64     2    52     1    73 0.87 -
NODE_50124_length_6261_cov_36.489614:3447-4025   -            193 55174at7898          -            319   0.00034   18.1   4.5   1   2   3.6e-06   0.00034   18.1   4.5    16    59     6    54     3    63 0.82 -
NODE_50124_length_6261_cov_36.489614:3447-4025   -            193 55174at7898          -            319   0.00034   18.1   4.5   2   2         2   1.8e+02   -0.8   0.0   147   169   134   156    93   180 0.70 -
NODE_15973_length_10740_cov_53.732168:858-1241   -            128 55174at7898          -            319   0.00034   18.0   2.4   1   1   4.8e-06   0.00045   17.7   2.4    17    60     2    50     1    77 0.86 -
NODE_15644_length_10824_cov_33.243730:7519-7743  -             75 55174at7898          -            319   0.00043   17.7   1.4   1   1   5.5e-06   0.00052   17.5   1.4    34    59    42    67    16    73 0.76 -
NODE_38982_length_7223_cov_35.073835:4826-5179   -            118 55174at7898          -            319   0.00044   17.7   8.9   1   1   5.8e-06   0.00054   17.4   8.9    16    71     2    60     1    76 0.74 -
NODE_144335_length_2528_cov_58.366406:343-837    -            165 55174at7898          -            319   0.00094   16.6   5.9   1   1   1.6e-05    0.0015   15.9   5.9    16    61     3    50     1    71 0.83 -
NODE_54607_length_5944_cov_144.974850:2445-3029  -            195 55174at7898          -            319    0.0015   15.9   9.4   1   1   3.8e-05    0.0035   14.7   9.4    16    63    18    70     4   166 0.87 -
NODE_119258_length_3164_cov_41.775530:759-1337   -            193 55174at7898          -            319    0.0016   15.9   0.6   1   2   1.7e-05    0.0016   15.9   0.6    18    61     1    49     1    70 0.84 -
