#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_151168_length_2382_cov_33.042488:836-1594    -            253 104214at7898         -            193   9.4e-19   66.3  21.7   1   4   3.1e-15   1.6e-12   46.0   4.0    14   111     6   112     1   134 0.82 -
NODE_151168_length_2382_cov_33.042488:836-1594    -            253 104214at7898         -            193   9.4e-19   66.3  21.7   2   4   0.00018     0.093   10.9   0.1   110   130   133   153   128   160 0.91 -
NODE_151168_length_2382_cov_33.042488:836-1594    -            253 104214at7898         -            193   9.4e-19   66.3  21.7   3   4      0.25   1.3e+02    0.6   0.2   126   145   172   190   161   207 0.81 -
NODE_151168_length_2382_cov_33.042488:836-1594    -            253 104214at7898         -            193   9.4e-19   66.3  21.7   4   4   2.4e-06    0.0012   17.0   4.8   139   184   207   252   182   253 0.87 -
NODE_6780_length_14148_cov_28.818635:8932-11424   -            143 104214at7898         -            193     3e-06   25.5  14.0   1   2   3.9e-08     2e-05   22.8   7.9    56   112    22    76    11   108 0.77 -
NODE_6780_length_14148_cov_28.818635:8932-11424   -            143 104214at7898         -            193     3e-06   25.5  14.0   2   2      0.01       5.3    5.1   1.6   111   139    97   126    86   143 0.77 -
NODE_7807_length_13592_cov_32.299340:1389-3890    -            177 104214at7898         -            193   4.8e-06   24.8  12.6   1   3     6e-06    0.0031   15.7   5.6    64   132    15    81     3    92 0.60 -
NODE_7807_length_13592_cov_32.299340:1389-3890    -            177 104214at7898         -            193   4.8e-06   24.8  12.6   2   3      0.15        77    1.4   1.3   120   145    86   112    81   125 0.74 -
NODE_7807_length_13592_cov_32.299340:1389-3890    -            177 104214at7898         -            193   4.8e-06   24.8  12.6   3   3   0.00039       0.2    9.8   0.0   137   176   125   164   110   172 0.87 -
NODE_48795_length_6359_cov_33.418211:5634-6080    -            149 104214at7898         -            193   8.2e-06   24.1  11.0   1   1   3.4e-06    0.0017   16.5  11.0    17   131     1   147     1   148 0.63 -
NODE_128407_length_2916_cov_41.402556:846-2597    -            126 104214at7898         -            193   1.4e-05   23.3   2.6   1   1   5.5e-08   2.8e-05   22.3   2.6    90   169    35   123     5   126 0.76 -
NODE_15036_length_10983_cov_42.954704:7600-7947   -            116 104214at7898         -            193    0.0018   16.4   2.7   1   2      0.19        96    1.0   0.2    22   147    38    52    17    89 0.56 -
NODE_15036_length_10983_cov_42.954704:7600-7947   -            116 104214at7898         -            193    0.0018   16.4   2.7   2   2   5.1e-06    0.0026   15.9   0.2   109   131    92   114    84   116 0.88 -
NODE_942_length_22697_cov_44.712054:12950-13417   -            156 104214at7898         -            193     0.019   13.1   0.1   1   3      0.24   1.2e+02    0.7   1.3    30    50     8    28     1    86 0.56 -
NODE_942_length_22697_cov_44.712054:12950-13417   -            156 104214at7898         -            193     0.019   13.1   0.1   2   3      0.25   1.3e+02    0.6   0.3     5    38    68   101    63   115 0.81 -
NODE_942_length_22697_cov_44.712054:12950-13417   -            156 104214at7898         -            193     0.019   13.1   0.1   3   3   3.8e-05     0.019   13.1   0.1   110   132   133   155   126   156 0.88 -
NODE_10046_length_12565_cov_34.958287:10407-10874 -            156 104214at7898         -            193     0.043   12.0   0.1   1   3      0.22   1.1e+02    0.8   0.4    27    50     2    28     1    65 0.64 -
NODE_10046_length_12565_cov_34.958287:10407-10874 -            156 104214at7898         -            193     0.043   12.0   0.1   2   3      0.39     2e+02    0.0   0.2     8    36    71    99    64   119 0.65 -
NODE_10046_length_12565_cov_34.958287:10407-10874 -            156 104214at7898         -            193     0.043   12.0   0.1   3   3   8.4e-05     0.043   12.0   0.1   110   132   133   155   127   156 0.88 -
NODE_102539_length_3679_cov_23.723184:2188-2682   -            165 104214at7898         -            193      0.17   10.0   0.1   1   2      0.14        74    1.4   3.3    29    74     7    55     1   117 0.51 -
NODE_102539_length_3679_cov_23.723184:2188-2682   -            165 104214at7898         -            193      0.17   10.0   0.1   2   2   0.00033      0.17   10.0   0.1   110   133   133   156   128   163 0.88 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104214at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/104214at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/104214at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:15 2021
# [ok]
