#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_12411_length_11733_cov_46.216005:2260-5374   -            306 34341at7898          -            525  8.1e-163  540.8   0.2   1   1  2.5e-164  8.8e-163  540.7   0.2   176   440    15   303     1   306 0.93 -
NODE_6192_length_14508_cov_42.219932:2364-4113    -            415 34341at7898          -            525  2.5e-123  410.5   0.4   1   1  8.7e-125    3e-123  410.2   0.4     2   371    14   405    13   415 0.93 -
NODE_68317_length_5118_cov_41.992230:2015-4913    -            161 34341at7898          -            525  1.6e-103  345.1   2.9   1   1  5.1e-105  1.8e-103  345.0   2.9    20   174     1   161     1   161 0.97 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 34341at7898          -            525   6.4e-72  240.9   6.4   1   2   1.5e-66   5.2e-65  218.0   2.6    35   466     7   472     4   474 0.85 -
NODE_55847_length_5862_cov_34.359014:1474-3102    -            543 34341at7898          -            525   6.4e-72  240.9   6.4   2   2   2.3e-08   7.9e-07   26.1   0.1   371   441   467   541   464   543 0.75 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 34341at7898          -            525   7.7e-72  240.6  19.1   1   3   4.2e-33   1.5e-31  107.7   9.1    31   320     3   317     1   318 0.81 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 34341at7898          -            525   7.7e-72  240.6  19.1   2   3     5e-23   1.8e-21   74.4   2.6   330   468   275   425   261   428 0.89 -
NODE_4487_length_15861_cov_39.191346:11864-13432  -            523 34341at7898          -            525   7.7e-72  240.6  19.1   3   3   5.9e-22   2.1e-20   70.9   0.1   378   469   426   520   422   522 0.94 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 34341at7898          -            525   2.1e-70  235.9   5.5   1   2   7.5e-63   2.6e-61  205.8   2.7    34   454    20   471    10   474 0.86 -
NODE_2848_length_17803_cov_38.453061:2988-4595    -            536 34341at7898          -            525   2.1e-70  235.9   5.5   2   2   2.8e-12   9.8e-11   38.9   0.0   381   468   442   532   441   535 0.92 -
NODE_62835_length_5425_cov_35.843222:2302-4224    -            448 34341at7898          -            525   3.6e-63  212.0   9.5   1   3     7e-43   2.4e-41  139.9   2.9    25   241    18   241     4   253 0.89 -
NODE_62835_length_5425_cov_35.843222:2302-4224    -            448 34341at7898          -            525   3.6e-63  212.0   9.5   2   3   8.3e-07   2.9e-05   20.9   0.0   401   453   284   340   279   346 0.86 -
NODE_62835_length_5425_cov_35.843222:2302-4224    -            448 34341at7898          -            525   3.6e-63  212.0   9.5   3   3   6.1e-17   2.1e-15   54.3   0.2   361   454   346   443   340   448 0.91 -
NODE_854_length_23157_cov_37.333897:10652-12238   -            529 34341at7898          -            525   7.2e-62  207.7   5.9   1   2   2.4e-50   8.5e-49  164.6   1.5    38   445     3   443     1   445 0.85 -
NODE_854_length_23157_cov_37.333897:10652-12238   -            529 34341at7898          -            525   7.2e-62  207.7   5.9   2   2     1e-16   3.5e-15   53.6   0.2   380   470   422   515   419   528 0.86 -
NODE_2848_length_17803_cov_38.453061:10274-11806  -            511 34341at7898          -            525   4.5e-60  201.7   1.7   1   2   5.4e-56   1.9e-54  183.2   0.4    43   470     1   456     1   457 0.86 -
NODE_2848_length_17803_cov_38.453061:10274-11806  -            511 34341at7898          -            525   4.5e-60  201.7   1.7   2   2   4.1e-07   1.4e-05   21.9   0.0   371   432   447   509   446   511 0.90 -
NODE_854_length_23157_cov_37.333897:13092-14639   -            516 34341at7898          -            525   1.1e-57  193.9  15.6   1   3   2.8e-26   9.7e-25   85.2   1.4    43   286     1   264     1   265 0.83 -
NODE_854_length_23157_cov_37.333897:13092-14639   -            516 34341at7898          -            525   1.1e-57  193.9  15.6   2   3   4.8e-23   1.7e-21   74.5   0.7   326   466   254   398   244   402 0.91 -
NODE_854_length_23157_cov_37.333897:13092-14639   -            516 34341at7898          -            525   1.1e-57  193.9  15.6   3   3   1.2e-15   4.2e-14   50.1   1.1   371   469   393   495   390   513 0.91 -
NODE_9794_length_12658_cov_31.316825:3228-5038    -            565 34341at7898          -            525   1.8e-57  193.2  13.8   1   3   1.5e-39   5.3e-38  128.9   3.7    34   454    17   472     9   486 0.81 -
NODE_9794_length_12658_cov_31.316825:3228-5038    -            565 34341at7898          -            525   1.8e-57  193.2  13.8   2   3   9.4e-21   3.3e-19   66.9   0.8   289   457   347   527   342   540 0.80 -
NODE_9794_length_12658_cov_31.316825:3228-5038    -            565 34341at7898          -            525   1.8e-57  193.2  13.8   3   3   2.9e-06    0.0001   19.1   0.0   372   428   485   544   478   562 0.57 -
NODE_10663_length_12323_cov_35.525851:10377-11939 -            521 34341at7898          -            525   1.9e-56  189.8   5.3   1   2   2.2e-45   7.7e-44  148.2   0.9    43   429     1   413     1   416 0.84 -
NODE_10663_length_12323_cov_35.525851:10377-11939 -            521 34341at7898          -            525   1.9e-56  189.8   5.3   2   2   6.2e-16   2.2e-14   51.0   0.2   371   469   401   503   399   509 0.92 -
NODE_673_length_24417_cov_40.986060:1019-19985    -            331 34341at7898          -            525   2.8e-55  186.0   4.5   1   2   8.2e-48   2.9e-46  156.2   2.2    23   241    14   237    10   255 0.93 -
NODE_673_length_24417_cov_40.986060:1019-19985    -            331 34341at7898          -            525   2.8e-55  186.0   4.5   2   2   1.4e-09   4.8e-08   30.1   0.0   399   451   276   331   252   331 0.90 -
NODE_180045_length_1845_cov_94.415808:181-1746    -            522 34341at7898          -            525   2.6e-54  182.7  11.5   1   2   2.8e-45   9.8e-44  147.8   6.4    42   460     2   443     1   446 0.85 -
NODE_180045_length_1845_cov_94.415808:181-1746    -            522 34341at7898          -            525   2.6e-54  182.7  11.5   2   2   2.1e-14   7.3e-13   46.0   0.2   366   469   392   499   388   519 0.88 -
NODE_130428_length_2864_cov_34.004702:472-2085    -            538 34341at7898          -            525   3.8e-51  172.3   2.2   1   3   6.2e-35   2.1e-33  113.7   0.1    28   371     4   370     1   373 0.83 -
NODE_130428_length_2864_cov_34.004702:472-2085    -            538 34341at7898          -            525   3.8e-51  172.3   2.2   2   3   2.8e-07   9.6e-06   22.5   0.0   373   453   332   425   326   430 0.78 -
