#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_2637_length_18151_cov_42.336694:16062-17468 -            469 38468at7898          -           1337   1.8e-50  169.4 277.4   1   2   4.2e-32   2.1e-29   99.6 158.7   818  1154     3   325     1   327 0.74 -
NODE_2637_length_18151_cov_42.336694:16062-17468 -            469 38468at7898          -           1337   1.8e-50  169.4 277.4   2   2   2.3e-27   1.2e-24   83.8 110.8   852  1067   243   462   243   468 0.93 -
NODE_82476_length_4440_cov_31.356600:1602-3101   -            500 38468at7898          -           1337   3.3e-30  102.3 265.0   1   3   8.6e-06    0.0044   12.4  43.5   305   379     5    80     1    83 0.70 -
NODE_82476_length_4440_cov_31.356600:1602-3101   -            500 38468at7898          -           1337   3.3e-30  102.3 265.0   2   3   1.5e-30   7.8e-28   94.4 193.5   818  1175    55   414    54   414 0.73 -
NODE_82476_length_4440_cov_31.356600:1602-3101   -            500 38468at7898          -           1337   3.3e-30  102.3 265.0   3   3   1.8e-07   9.2e-05   18.0  65.5   968  1067   363   471   360   483 0.77 -
NODE_5797_length_14763_cov_93.849359:2395-3882   -            496 38468at7898          -           1337     7e-30  101.2 262.0   1   4   2.8e-05     0.014   10.7  39.2   305   379     7    79     2    81 0.75 -
NODE_5797_length_14763_cov_93.849359:2395-3882   -            496 38468at7898          -           1337     7e-30  101.2 262.0   2   4   6.8e-10   3.5e-07   26.0  42.5   286   373    55   141    55   143 0.90 -
NODE_5797_length_14763_cov_93.849359:2395-3882   -            496 38468at7898          -           1337     7e-30  101.2 262.0   3   4   2.3e-15   1.2e-12   44.1 101.9   953  1145   146   332   141   335 0.85 -
NODE_5797_length_14763_cov_93.849359:2395-3882   -            496 38468at7898          -           1337     7e-30  101.2 262.0   4   4   8.6e-13   4.4e-10   35.6  74.0   951  1112   336   486   334   493 0.85 -
NODE_34810_length_7648_cov_36.421645:2885-4072   -            396 38468at7898          -           1337   1.3e-24   83.7 113.9   1   1   5.8e-27     3e-24   82.5 113.9   820  1061     2   243     1   252 0.79 -
NODE_28573_length_8419_cov_69.692308:2832-7923   -            446 38468at7898          -           1337     3e-21   72.6  68.2   1   1   7.9e-24     4e-21   72.2  68.2   987  1166   138   313   133   324 0.88 -
NODE_128230_length_2921_cov_30.875620:667-1818   -            384 38468at7898          -           1337   1.1e-20   70.7 117.1   1   1   3.2e-23   1.6e-20   70.1 117.1   910  1149     2   241     1   250 0.48 -
NODE_67363_length_5167_cov_44.772297:710-3401    -            374 38468at7898          -           1337   3.2e-19   65.9  64.9   1   1     1e-21   5.3e-19   65.1  64.9   982  1157    65   238    59   261 0.61 -
NODE_164839_length_2114_cov_38.617866:195-962    -            256 38468at7898          -           1337   2.2e-13   46.5  41.9   1   1   5.2e-16   2.7e-13   46.2  41.9   968  1083     1   118     1   135 0.68 -
NODE_35379_length_7589_cov_36.358478:3339-4160   -            274 38468at7898          -           1337   4.9e-13   45.4  52.2   1   1   1.5e-15   7.4e-13   44.8  52.2   794   932     9   148     1   165 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38468at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/38468at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38468at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_scaffolds_results-SPAdes_decontam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/scaffolds.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:34 2021
# [ok]
