#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_32048_length_9119_cov_43.327384:3284-7641     -            742 4528at7898           -            721  2.4e-200  665.4  25.5   1   1  3.3e-201  4.2e-199  661.3  25.4    20   615    31   742    11   742 0.86 -
NODE_64105_length_5911_cov_35.051445:343-2076      -            578 4528at7898           -            721   3.4e-23   79.7   1.7   1   2   5.4e-22   6.8e-20   68.8   0.4   105   282    69   268    45   301 0.81 -
NODE_64105_length_5911_cov_35.051445:343-2076      -            578 4528at7898           -            721   3.4e-23   79.7   1.7   2   2   0.00034     0.042   10.0   0.0   583   630   530   577   520   578 0.93 -
NODE_23528_length_10582_cov_37.177621:6045-7775    -            577 4528at7898           -            721   2.1e-17   60.6   1.6   1   2   1.6e-18     2e-16   57.4   0.3   107   284    93   289    87   317 0.80 -
NODE_23528_length_10582_cov_37.177621:6045-7775    -            577 4528at7898           -            721   2.1e-17   60.6   1.6   2   2     0.074       9.4    2.3   0.0   391   421   498   528   474   568 0.77 -
NODE_68878_length_5591_cov_40.808631:2540-5542     -            621 4528at7898           -            721   1.5e-09   34.7   7.8   1   2     0.013       1.6    4.8   0.8   582   628    11    58     3    68 0.81 -
NODE_68878_length_5591_cov_40.808631:2540-5542     -            621 4528at7898           -            721   1.5e-09   34.7   7.8   2   2   2.5e-11   3.2e-09   33.6   1.1   608   696    89   177    82   185 0.93 -
NODE_7365_length_16208_cov_43.431995:9972-14379    -            293 4528at7898           -            721   1.8e-09   34.4   7.9   1   2   0.00036     0.045    9.9   0.7   585   645    95   155    66   162 0.81 -
NODE_7365_length_16208_cov_43.431995:9972-14379    -            293 4528at7898           -            721   1.8e-09   34.4   7.9   2   2   1.8e-10   2.3e-08   30.7   2.8   584   701   150   268   149   278 0.96 -
NODE_118389_length_3272_cov_31.191617:671-1780     -            370 4528at7898           -            721   1.3e-06   24.9  12.8   1   3    0.0014      0.17    8.0   1.2   577   669    74   164    62   188 0.68 -
NODE_118389_length_3272_cov_31.191617:671-1780     -            370 4528at7898           -            721   1.3e-06   24.9  12.8   2   3    0.0031      0.39    6.8   0.9   602   660   209   265   189   278 0.70 -
