#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_60275_length_6188_cov_37.851371:2537-4915    -            256 22590at7898          -            604   1.6e-23   81.1   0.7   1   1   3.3e-25   1.8e-23   80.9   0.7   380   596    14   256     4   256 0.79 -
NODE_21377_length_11051_cov_41.632396:1961-5692   -            237 22590at7898          -            604   7.9e-22   75.5   0.3   1   1   1.7e-23   9.3e-22   75.2   0.3   390   600     2   236     1   237 0.80 -
NODE_23599_length_10568_cov_53.377400:1438-10190  -            305 22590at7898          -            604   1.4e-20   71.4   1.3   1   1   7.3e-22   4.1e-20   69.8   1.3   303   512     5   256     1   304 0.71 -
NODE_81448_length_4848_cov_35.371236:1964-4339    -            291 22590at7898          -            604   1.1e-19   68.4   2.8   1   2       2.2   1.2e+02   -1.1   0.0   399   422    33    59    30    73 0.79 -
NODE_81448_length_4848_cov_35.371236:1964-4339    -            291 22590at7898          -            604   1.1e-19   68.4   2.8   2   2   2.8e-21   1.6e-19   67.9   1.7   412   600    84   287    72   290 0.81 -
NODE_139950_length_2590_cov_63.515456:663-1964    -            286 22590at7898          -            604   1.6e-19   67.9   0.8   1   2   7.3e-09   4.1e-07   26.9   0.2   388   440     3    62     1   130 0.87 -
NODE_139950_length_2590_cov_63.515456:663-1964    -            286 22590at7898          -            604   1.6e-19   67.9   0.8   2   2   7.9e-13   4.4e-11   40.0   0.0   469   601   139   283   121   285 0.82 -
NODE_10461_length_14516_cov_29.030797:11233-13377 -            230 22590at7898          -            604     2e-18   64.2   0.9   1   1     5e-20   2.8e-18   63.8   0.9   399   597     5   230     2   230 0.74 -
NODE_22006_length_10904_cov_36.816289:5006-9401   -            325 22590at7898          -            604   8.3e-17   58.9   2.1   1   1   2.1e-18   1.1e-16   58.4   2.1   388   602    95   325    67   325 0.73 -
NODE_29845_length_9450_cov_31.361031:2631-4553    -            219 22590at7898          -            604   2.5e-16   57.3   0.0   1   1   4.8e-18   2.7e-16   57.2   0.0   416   597     8   218     1   219 0.78 -
