#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8568_length_15508_cov_46.591602:8241-12768    -            219 64537at7898          -            370   2.9e-98  327.0   2.9   1   1  6.3e-100     3e-97  323.7   2.9     1   187     1   219     1   219 0.91 -
NODE_1_length_1070312_cov_4.967607:1020607-1021770 -            388 64537at7898          -            370   1.9e-15   54.5   0.0   1   1   4.4e-18   2.1e-15   54.4   0.0    94   364   102   384    22   388 0.81 -
NODE_10_length_71880_cov_5.439699:20122-21069      -            316 64537at7898          -            370   1.7e-14   51.4   0.0   1   1   4.6e-17   2.2e-14   51.0   0.0    52   282    17   250    11   270 0.87 -
NODE_205702_length_1173_cov_0.809125:9-578         -            190 64537at7898          -            370   2.4e-13   47.6   0.0   1   1   5.7e-16   2.7e-13   47.4   0.0    59   244     1   190     1   190 0.87 -
NODE_270_length_34228_cov_4.726186:17668-18699     -            344 64537at7898          -            370     4e-12   43.6   0.0   1   1   9.1e-15   4.4e-12   43.5   0.0    56   259    46   252     1   296 0.80 -
NODE_210183_length_1102_cov_1.011964:374-862       -            163 64537at7898          -            370   3.5e-08   30.6   0.0   1   1   8.6e-11   4.1e-08   30.4   0.0    91   201    46   158    23   162 0.87 -
NODE_204485_length_1192_cov_0.745654:17-988        -            324 64537at7898          -            370   2.5e-07   27.8   0.0   1   1   5.5e-10   2.6e-07   27.7   0.0    52   269    23   243     1   295 0.83 -
NODE_209341_length_1115_cov_1.267717:236-1105      -            290 64537at7898          -            370   4.3e-07   27.0   0.0   1   1   1.4e-09   6.7e-07   26.4   0.0   141   277    40   180     2   221 0.68 -
NODE_9_length_99323_cov_4.279801:20668-21744       -            359 64537at7898          -            370   2.2e-06   24.7   0.0   1   1   5.7e-09   2.7e-06   24.4   0.0    91   248    61   223     1   251 0.75 -
NODE_250239_length_620_cov_1.859885:26-607         -            194 64537at7898          -            370   2.9e-06   24.3   0.0   1   1   7.1e-09   3.4e-06   24.1   0.0    56   201    46   192     3   193 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/64537at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/64537at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/64537at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:55 2021
# [ok]
