#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_163583_length_1993_cov_27.105597:250-1355    -            196 93229at7898          -            290   1.4e-83  278.6   5.6   1   1   2.4e-85   1.6e-83  278.4   5.6     1   180     1   195     1   196 0.91 -
NODE_45690_length_7470_cov_26.907068:2811-3325    -            137 93229at7898          -            290   3.7e-27   93.4   3.7   1   2   5.8e-29   3.7e-27   93.4   3.7   202   259     1    58     1    68 0.97 -
NODE_45690_length_7470_cov_26.907068:2811-3325    -            137 93229at7898          -            290   3.7e-27   93.4   3.7   2   2       1.6     1e+02    0.1   0.0    99   123   103   128    67   136 0.72 -
NODE_2473_length_21779_cov_31.282472:10072-11801  -            257 93229at7898          -            290   1.2e-21   75.3   3.4   1   1   2.6e-23   1.7e-21   74.8   3.4   197   283   144   230   135   237 0.87 -
NODE_17213_length_12119_cov_24.484609:6370-7882   -            269 93229at7898          -            290   9.5e-18   62.5   0.0   1   1   1.8e-19   1.2e-17   62.2   0.0   195   263   122   191    24   214 0.84 -
NODE_110683_length_3546_cov_23.107920:493-2565    -             86 93229at7898          -            290     1e-17   62.4   0.8   1   1   1.8e-19   1.1e-17   62.3   0.8   192   257    10    77     2    84 0.85 -
NODE_79103_length_4976_cov_30.621079:3826-4194    -            123 93229at7898          -            290   3.5e-17   60.7   1.4   1   1   6.4e-19   4.1e-17   60.4   1.4   196   260    11    75     4    94 0.88 -
NODE_46807_length_7358_cov_23.895165:659-1120     -            154 93229at7898          -            290   5.8e-17   59.9   2.3   1   2     9e-19   5.8e-17   59.9   2.3   195   258    15    78     9    89 0.88 -
NODE_46807_length_7358_cov_23.895165:659-1120     -            154 93229at7898          -            290   5.8e-17   59.9   2.3   2   2         4   2.6e+02   -1.3   0.0    56    73   101   118    82   132 0.67 -
NODE_35940_length_8581_cov_18.857817:5195-5401    -             69 93229at7898          -            290   1.3e-16   58.8   1.8   1   1   2.2e-18   1.4e-16   58.7   1.8   199   259     3    63     1    68 0.90 -
NODE_162117_length_2027_cov_32.274896:780-1385    -            202 93229at7898          -            290   4.2e-16   57.1   4.2   1   1   1.2e-17   7.7e-16   56.3   4.2   194   261    19    86    10    89 0.92 -
NODE_16203_length_12408_cov_26.503940:6703-7251   -            183 93229at7898          -            290   4.3e-16   57.1   4.7   1   1   9.4e-18   6.1e-16   56.6   4.7   202   278     1    78     1    87 0.90 -
NODE_122422_length_3134_cov_28.820099:895-1437    -            181 93229at7898          -            290   5.8e-16   56.7   3.6   1   1   1.4e-17   9.1e-16   56.0   3.6   196   258    15    77    10    82 0.91 -
NODE_157760_length_2129_cov_17.778818:1323-1532   -             70 93229at7898          -            290   1.3e-15   55.6   1.5   1   1     2e-17   1.3e-15   55.5   1.5   199   257     5    63     1    69 0.91 -
NODE_12586_length_13629_cov_29.018477:1114-1587   -            158 93229at7898          -            290   3.2e-15   54.2   0.9   1   1   6.3e-17   4.1e-15   53.9   0.9   196   258    14    76     6   106 0.89 -
NODE_75255_length_5193_cov_31.332155:2459-2710    -             84 93229at7898          -            290   4.1e-15   53.9   1.3   1   1   6.3e-17   4.1e-15   53.9   1.3   201   258     4    61     1    84 0.86 -
NODE_100526_length_3947_cov_14.275728:1440-1631   -             64 93229at7898          -            290   4.2e-15   53.8   2.3   1   1   6.6e-17   4.3e-15   53.8   2.3   200   256     4    60     1    64 0.93 -
