#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_7818_length_15945_cov_60.929698:6486-13522  -            184 78170at7898          -            278     5e-89  296.5   9.1   1   2   6.1e-31   5.4e-29   99.6   0.1    80   152     2    77     1    78 0.94 -
NODE_7818_length_15945_cov_60.929698:6486-13522  -            184 78170at7898          -            278     5e-89  296.5   9.1   2   2     1e-61   9.2e-60  200.5   5.6   173   277    76   180    74   181 0.98 -
NODE_7079_length_16382_cov_44.257753:13202-14227 -            342 78170at7898          -            278   2.4e-40  136.9   6.6   1   3   1.1e-08   9.4e-07   26.6   0.1   185   243    27    85    17    87 0.94 -
NODE_7079_length_16382_cov_44.257753:13202-14227 -            342 78170at7898          -            278   2.4e-40  136.9   6.6   2   3   6.7e-23   5.9e-21   73.2   0.5    98   244    76   219    75   220 0.93 -
NODE_7079_length_16382_cov_44.257753:13202-14227 -            342 78170at7898          -            278   2.4e-40  136.9   6.6   3   3   3.3e-16   2.9e-14   51.3   0.2    95   223   206   330   204   340 0.94 -
NODE_4630_length_18489_cov_45.591898:3473-4573   -            367 78170at7898          -            278   2.4e-38  130.3   9.1   1   3   7.7e-21   6.8e-19   66.5   1.2    64   240    17   192    12   198 0.86 -
NODE_4630_length_18489_cov_45.591898:3473-4573   -            367 78170at7898          -            278   2.4e-38  130.3   9.1   2   3   8.2e-17   7.2e-15   53.2   0.9   147   240   199   292   193   299 0.96 -
NODE_4630_length_18489_cov_45.591898:3473-4573   -            367 78170at7898          -            278   2.4e-38  130.3   9.1   3   3   6.7e-05    0.0059   14.2   0.0    80   133   301   355   295   361 0.80 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 78170at7898          -            278   7.5e-30  102.4   3.0   1   3   1.3e-13   1.2e-11   42.7   0.2    98   252     2   153     1   159 0.87 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 78170at7898          -            278   7.5e-30  102.4   3.0   2   3   1.3e-13   1.2e-11   42.7   0.2    88   219   158   285   147   289 0.90 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 78170at7898          -            278   7.5e-30  102.4   3.0   3   3   2.6e-06   0.00023   18.8   0.0    80   150   282   352   275   373 0.65 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 78170at7898          -            278   6.3e-26   89.5   5.7   1   2   4.7e-09   4.2e-07   27.8   0.7   109   240     8   140     1   148 0.54 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 78170at7898          -            278   6.3e-26   89.5   5.7   2   2   1.5e-19   1.3e-17   62.3   0.4    81   255   150   320   139   330 0.90 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 78170at7898          -            278   1.3e-24   85.2   2.6   1   3     0.018       1.6    6.2   0.0   195   239    12    56     1    64 0.63 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 78170at7898          -            278   1.3e-24   85.2   2.6   2   3   1.1e-13   9.9e-12   43.0   0.1    80   241    66   234    58   239 0.84 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 78170at7898          -            278   1.3e-24   85.2   2.6   3   3   3.5e-15   3.1e-13   47.9   0.5    81   247   177   341   175   343 0.92 -
NODE_2358_length_22032_cov_48.962157:10999-11541 -            181 78170at7898          -            278   3.3e-24   83.9   0.3   1   2   8.4e-15   7.5e-13   46.6   0.0   112   248     1   133     1   135 0.94 -
NODE_2358_length_22032_cov_48.962157:10999-11541 -            181 78170at7898          -            278   3.3e-24   83.9   0.3   2   2   2.1e-13   1.8e-11   42.1   0.1   147   251    69   170    69   177 0.92 -
NODE_29798_length_9456_cov_34.877311:6015-6893   -            293 78170at7898          -            278   1.3e-21   75.4   0.3   1   2   3.3e-12     3e-10   38.1   0.2   112   248     1   135     1   141 0.86 -
NODE_29798_length_9456_cov_34.877311:6015-6893   -            293 78170at7898          -            278   1.3e-21   75.4   0.3   2   2   6.1e-11   5.4e-09   34.0   0.0    88   236   147   291   138   293 0.86 -
NODE_159838_length_2080_cov_33.800606:390-1062   -            182 78170at7898          -            278   1.7e-20   71.7  10.5   1   2     0.015       1.4    6.4   0.5    54    81     1    38     1    55 0.64 -
