#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_35672_length_8615_cov_31.043565:1406-7873   -            309 57026at7898          -            456  3.8e-125  416.1   7.8   1   1  8.2e-128  4.9e-125  415.7   7.8    73   369     4   305     1   308 0.87 -
NODE_61797_length_6079_cov_18.753177:3200-3514   -            105 57026at7898          -            456   7.8e-05   19.5   0.1   1   1   1.4e-07   8.3e-05   19.4   0.1   144   200    29    85    12    94 0.90 -
NODE_5424_length_17724_cov_202.434383:7906-8650  -            190 57026at7898          -            456   0.00069   16.4   1.3   1   2    0.0053       3.2    4.3   0.1   156   196     2    42     1    45 0.92 -
NODE_5424_length_17724_cov_202.434383:7906-8650  -            190 57026at7898          -            456   0.00069   16.4   1.3   2   2   2.5e-05     0.015   12.0   0.2   219   272    44    97    40   121 0.79 -
NODE_6143_length_17119_cov_38.440893:11790-12990 -            193 57026at7898          -            456     0.002   14.9   0.7   1   2    0.0054       3.3    4.3   0.1   156   196     2    42     1    45 0.92 -
NODE_6143_length_17119_cov_38.440893:11790-12990 -            193 57026at7898          -            456     0.002   14.9   0.7   2   2   8.8e-05     0.053   10.2   0.1   219   288    44   115    38   124 0.75 -
NODE_157760_length_2129_cov_17.778818:1323-1532  -             70 57026at7898          -            456    0.0025   14.6   0.1   1   1   4.1e-06    0.0025   14.6   0.1   201   243    25    66     9    70 0.86 -
NODE_100526_length_3947_cov_14.275728:1440-1631  -             64 57026at7898          -            456    0.0068   13.1   0.1   1   1   1.1e-05    0.0068   13.1   0.1   201   233    23    56    10    63 0.87 -
NODE_125982_length_3016_cov_12.499143:939-1136   -             66 57026at7898          -            456      0.01   12.6   0.1   1   1   1.7e-05      0.01   12.5   0.1   201   232    25    57    10    64 0.88 -
NODE_110683_length_3546_cov_23.107920:493-2565   -             86 57026at7898          -            456     0.024   11.3   0.1   1   1   3.9e-05     0.023   11.3   0.1   191   239    29    77     8    86 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57026at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/57026at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57026at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:39:04 2021
# [ok]
