#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26344_length_10051_cov_47.193931:503-9270   -            295 13849at7898          -            750   4.6e-47  158.7   0.6   1   1   1.4e-49   5.6e-47  158.5   0.6   218   497     3   287     1   291 0.84 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   1   7   0.00043      0.17    8.1   0.0   526   606     4    83     2    92 0.80 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   2   7     7e-06    0.0028   14.0   0.0   541   602    95   157    86   162 0.84 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   3   7    0.0025         1    5.5   0.1   526   585   140   198   138   214 0.82 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   4   7   1.6e-05    0.0063   12.8   0.6   543   583   213   253   206   265 0.81 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   5   7   2.2e-06   0.00088   15.6   0.1   526   585   256   314   251   323 0.82 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   6   7    0.0015      0.61    6.3   0.1   526   592   314   378   311   387 0.76 -
NODE_34211_length_8807_cov_36.073381:1325-2608   -            428 13849at7898          -            750   4.6e-19   66.2  17.6   7   7   5.7e-07   0.00023   17.6   0.0   523   576   369   420   361   427 0.85 -
NODE_1669_length_23921_cov_26.547771:4193-4732   -            180 13849at7898          -            750   8.5e-08   28.9   2.3   1   2      0.02       7.9    2.6   1.6    42    86    15    63     9    84 0.75 -
NODE_1669_length_23921_cov_26.547771:4193-4732   -            180 13849at7898          -            750   8.5e-08   28.9   2.3   2   2   2.1e-10   8.5e-08   28.9   2.3    55   108   105   159    84   167 0.82 -
NODE_39446_length_8145_cov_31.080164:1681-4830   -            272 13849at7898          -            750   1.6e-07   28.0   5.5   1   2   1.4e-05    0.0055   13.0   0.3   548   612    25    92    15   125 0.75 -
NODE_39446_length_8145_cov_31.080164:1681-4830   -            272 13849at7898          -            750   1.6e-07   28.0   5.5   2   2     1e-06    0.0004   16.8   1.7   487   581   132   227   101   246 0.87 -
NODE_5009_length_18130_cov_38.044368:3645-3986   -            114 13849at7898          -            750   2.8e-07   27.2   2.6   1   1     7e-10   2.8e-07   27.2   2.6    55   101    63   110    12   114 0.77 -
NODE_2800_length_21148_cov_189.980807:5239-5862  -            208 13849at7898          -            750   3.3e-07   27.0   1.6   1   2       1.7   6.9e+02   -3.9   8.3    38    85    45    97     8   119 0.68 -
NODE_2800_length_21148_cov_189.980807:5239-5862  -            208 13849at7898          -            750   3.3e-07   27.0   1.6   2   2   8.4e-10   3.3e-07   27.0   1.6    55   113   144   203   121   207 0.84 -
NODE_59857_length_6222_cov_32.063531:790-5796    -            189 13849at7898          -            750   3.3e-05   20.4   0.3   1   1     1e-07     4e-05   20.1   0.3   494   584    12   103     6   127 0.87 -
NODE_1166_length_25842_cov_33.451035:18058-18774 -            239 13849at7898          -            750   3.6e-05   20.2   6.5   1   2    0.0046       1.8    4.7  15.0   115   151   162   203   141   208 0.76 -
NODE_1166_length_25842_cov_33.451035:18058-18774 -            239 13849at7898          -            750   3.6e-05   20.2   6.5   2   2   9.1e-08   3.6e-05   20.2   6.5   119   150   208   239   204   239 0.94 -
NODE_1193_length_25734_cov_41.287498:15171-18137 -            695 13849at7898          -            750   6.2e-05   19.5  11.9   1   3      0.09        36    0.4   0.3    41    75   197   231   192   238 0.77 -
NODE_1193_length_25734_cov_41.287498:15171-18137 -            695 13849at7898          -            750   6.2e-05   19.5  11.9   2   3   1.5e-07   6.2e-05   19.5  11.9   453   518   337   412   302   491 0.77 -
