#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1290_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   1   4  8.4e-142  3.7e-140  466.6   1.0   472   748     2   293     1   296 0.94 -
NODE_1290_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   2   4   7.1e-62   3.1e-60  201.9   0.5   805   914   294   403   292   405 0.98 -
NODE_1290_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   3   4   4.9e-28   2.2e-26   89.8   0.6   941   990   404   453   402   477 0.89 -
NODE_1290_length_25305_cov_43.640482:1536-23652    -            736 5200at7898           -           1214         0 1218.1  22.2   4   4  1.8e-144  7.8e-143  475.5   1.3   987  1214   500   736   494   736 0.97 -
NODE_879_length_27322_cov_37.278772:1529-16152     -            612 5200at7898           -           1214  8.8e-126  419.0   3.2   1   3   5.6e-51   2.5e-49  165.8   0.0   504   775    53   322    20   326 0.78 -
NODE_879_length_27322_cov_37.278772:1529-16152     -            612 5200at7898           -           1214  8.8e-126  419.0   3.2   2   3   1.9e-07   8.2e-06   21.6   0.2   806   879   325   398   322   400 0.76 -
NODE_879_length_27322_cov_37.278772:1529-16152     -            612 5200at7898           -           1214  8.8e-126  419.0   3.2   3   3   6.4e-71   2.8e-69  231.8   0.7   938  1091   404   557   366   567 0.87 -
NODE_25163_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214   6.1e-73  244.0   0.5   1   3   6.1e-31   2.7e-29   99.4   0.0   716   835   114   232   103   246 0.93 -
NODE_25163_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214   6.1e-73  244.0   0.5   2   3   0.00047      0.02   10.4   0.0   915   946   247   278   235   284 0.82 -
NODE_25163_length_10266_cov_35.585227:1379-9469    -            486 5200at7898           -           1214   6.1e-73  244.0   0.5   3   3   1.3e-40   5.9e-39  131.4   0.2   992  1089   285   381   279   388 0.93 -
NODE_375_length_32175_cov_34.975433:23213-24409    -            248 5200at7898           -           1214   4.5e-57  191.4   0.1   1   2   9.4e-09   4.1e-07   25.9   0.0   768   832     1    64     1    75 0.94 -
NODE_375_length_32175_cov_34.975433:23213-24409    -            248 5200at7898           -           1214   4.5e-57  191.4   0.1   2   2   2.3e-50     1e-48  163.8   0.0   925  1080    93   247    85   248 0.97 -
