#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3746_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.2e-214  713.1  25.2   1   3   4.7e-24     2e-21   74.2   7.2   179   262    35   125    23   135 0.82 -
NODE_3746_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.2e-214  713.1  25.2   2   3   3.4e-81   1.5e-78  263.1   0.1   254   430   250   425   246   432 0.92 -
NODE_3746_length_19667_cov_63.185967:5959-18359    -            798 21198at7898          -            753  1.2e-214  713.1  25.2   3   3  2.1e-116  9.3e-114  379.5   6.1   417   752   444   797   418   798 0.83 -
NODE_28490_length_9668_cov_37.332846:5791-6450     -            220 21198at7898          -            753   7.3e-18   62.4   0.0   1   1   1.9e-20   8.2e-18   62.2   0.0    10   102     1   101     1   132 0.88 -
NODE_9_length_99323_cov_4.279801:20668-21744       -            359 21198at7898          -            753   2.1e-14   50.9   0.0   1   1   5.8e-17   2.5e-14   50.7   0.0   328   629    24   312    14   359 0.75 -
NODE_270_length_34228_cov_4.726186:17668-18699     -            344 21198at7898          -            753   6.9e-14   49.3   0.0   1   1   2.4e-16   1.1e-13   48.7   0.0   332   596    46   294    30   313 0.77 -
NODE_10_length_71880_cov_5.439699:20122-21069      -            316 21198at7898          -            753   3.7e-12   43.5   0.0   1   1   3.6e-14   1.6e-11   41.5   0.0   335   564    24   238    16   249 0.74 -
NODE_209341_length_1115_cov_1.267717:236-1105      -            290 21198at7898          -            753   1.8e-11   41.3   0.0   1   1   4.5e-14     2e-11   41.1   0.0   426   672    43   287     1   289 0.72 -
NODE_1_length_1070312_cov_4.967607:1020607-1021770 -            388 21198at7898          -            753   3.4e-09   33.8   0.0   1   1   1.5e-11   6.6e-09   32.8   0.0   331   613    64   331    53   354 0.78 -
NODE_204485_length_1192_cov_0.745654:17-988        -            324 21198at7898          -            753   3.8e-09   33.6   0.0   1   1   4.5e-11     2e-08   31.2   0.0   434   613   124   294    23   309 0.68 -
NODE_250239_length_620_cov_1.859885:26-607         -            194 21198at7898          -            753   5.4e-08   29.8   0.1   1   1   2.1e-10   8.9e-08   29.0   0.1   328   489    42   192    29   193 0.79 -
NODE_205702_length_1173_cov_0.809125:9-578         -            190 21198at7898          -            753   5.1e-06   23.3   0.0   1   1   2.1e-08     9e-06   22.4   0.0   449   535   105   188     1   190 0.78 -
NODE_10_length_71880_cov_5.439699:55978-56685      -            236 21198at7898          -            753     0.029   10.8   0.0   1   1   7.5e-05     0.033   10.7   0.0   434   533   132   231    26   234 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/21198at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/21198at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:40:24 2021
# [ok]
