#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_93883_length_4234_cov_41.470859:2072-4050   -            302 85487at7898          -            242   1.8e-80  268.0   0.1   1   1   1.5e-81   3.3e-79  263.8   0.1     9   241    23   293    20   294 0.85 -
NODE_15490_length_12623_cov_30.900830:4237-9515  -            257 85487at7898          -            242   4.8e-75  250.2   0.8   1   1     2e-76   4.4e-74  247.0   0.8     7   241    13   257    10   257 0.87 -
NODE_66672_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.9e-46  155.5   3.1   1   3     0.066        14    3.1   0.0    94   109     5    20     2    28 0.84 -
NODE_66672_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.9e-46  155.5   3.1   2   3      0.91     2e+02   -0.7   0.0   105   123    45    63    42    74 0.78 -
NODE_66672_length_5735_cov_26.914833:1318-3985   -            165 85487at7898          -            242   3.9e-46  155.5   3.1   3   3   2.3e-47   5.1e-45  151.9   0.5   166   242    89   165    67   165 0.90 -
NODE_25824_length_10148_cov_28.959498:3967-7508  -            234 85487at7898          -            242   2.6e-36  123.4   0.0   1   2     1e-22   2.2e-20   71.2   0.0     7   110    21   134    12   143 0.87 -
NODE_25824_length_10148_cov_28.959498:3967-7508  -            234 85487at7898          -            242   2.6e-36  123.4   0.0   2   2   2.7e-16   5.9e-14   50.2   0.0   110   172   158   234   152   234 0.78 -
NODE_67855_length_5656_cov_35.806190:1990-3784   -            211 85487at7898          -            242   1.3e-29  101.4   0.0   1   1   1.8e-31   3.8e-29   99.9   0.0   115   237    73   211    62   211 0.87 -
NODE_6229_length_17044_cov_52.752434:14290-15022 -             95 85487at7898          -            242   5.7e-25   86.2   0.0   1   1   2.6e-27   5.7e-25   86.2   0.0   173   239    28    94     5    95 0.94 -
NODE_38863_length_8214_cov_28.836722:2662-3177   -            172 85487at7898          -            242   3.4e-24   83.7   0.0   1   1   2.2e-26   4.7e-24   83.2   0.0   117   239     5   141     2   144 0.84 -
NODE_35979_length_8575_cov_41.028433:4683-5231   -            183 85487at7898          -            242   1.8e-21   74.8   0.0   1   1   1.1e-23   2.4e-21   74.3   0.0   137   238    49   151     4   154 0.86 -
NODE_44038_length_7638_cov_30.673962:609-6334    -            136 85487at7898          -            242   5.4e-20   69.9   0.0   1   1   2.7e-22   5.9e-20   69.8   0.0   147   238    42   134     2   136 0.83 -
NODE_170126_length_1844_cov_39.856734:770-1249   -            125 85487at7898          -            242     4e-19   67.1   0.1   1   1   2.1e-21   4.5e-19   66.9   0.1   149   235    38   124    10   125 0.88 -
NODE_7152_length_16342_cov_37.756449:658-14289   -            137 85487at7898          -            242     3e-18   64.2   0.0   1   1   1.7e-20   3.7e-18   63.9   0.0   169   238    16    86     3    90 0.88 -
NODE_17817_length_11950_cov_31.916294:4030-10484 -            186 85487at7898          -            242   3.8e-18   63.9   0.0   1   1   6.8e-19   1.5e-16   58.7   0.0   118   237    36   172    30   176 0.72 -
NODE_50085_length_7039_cov_43.936599:5457-6080   -            208 85487at7898          -            242   2.8e-16   57.7   0.0   1   1     2e-18   4.4e-16   57.1   0.0   116   237    67   208    62   208 0.78 -
NODE_45302_length_7508_cov_145.127008:4815-5270  -            152 85487at7898          -            242   8.6e-15   52.9   0.0   1   1   5.8e-17   1.3e-14   52.3   0.0   119   238     9   140     5   143 0.75 -
NODE_108583_length_3629_cov_41.280170:2670-3200  -            141 85487at7898          -            242   3.8e-13   47.5   0.1   1   1   2.5e-15   5.6e-13   47.0   0.1   162   236    57   131    48   135 0.90 -
