#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_93190_length_4267_cov_31.683301:1382-3938     -            114 87391at7898          -            263   6.6e-54  181.0   0.3   1   1   2.6e-55     9e-54  180.6   0.3    31   153     1   114     1   114 0.97 -
NODE_1573_length_24199_cov_40.651286:1967-3147     -            160 87391at7898          -            263   1.1e-46  157.4   0.1   1   2   8.6e-16     3e-14   51.0   0.0    13    72     1    71     1    73 0.93 -
NODE_1573_length_24199_cov_40.651286:1967-3147     -            160 87391at7898          -            263   1.1e-46  157.4   0.1   2   2   3.6e-32   1.3e-30  104.7   0.0    95   175    73   160    71   160 0.93 -
NODE_9976_length_14765_cov_255.967680:3553-8696    -            183 87391at7898          -            263   2.3e-46  156.3   0.1   1   2   5.8e-07     2e-05   22.0   0.2    38    74     2    38     1    39 0.94 -
NODE_9976_length_14765_cov_255.967680:3553-8696    -            183 87391at7898          -            263   2.3e-46  156.3   0.1   2   2   3.6e-41   1.3e-39  134.2   0.0    97   229    37   178    36   182 0.91 -
NODE_1158_length_25862_cov_38.864146:13007-17450   -            229 87391at7898          -            263   3.6e-46  155.6   0.0   1   1   1.5e-47   5.1e-46  155.1   0.0     7   223    10   229     4   229 0.86 -
NODE_31513_length_9195_cov_76.284301:3238-6434     -            162 87391at7898          -            263   2.7e-39  133.1   0.2   1   2   8.1e-08   2.8e-06   24.8   0.1     7    56     4    67     1    69 0.82 -
NODE_31513_length_9195_cov_76.284301:3238-6434     -            162 87391at7898          -            263   2.7e-39  133.1   0.2   2   2   1.8e-33   6.3e-32  108.9   0.0    99   197    65   162    62   162 0.96 -
NODE_6683_length_16677_cov_47.119797:6768-10096    -            636 87391at7898          -            263   3.1e-33  113.2   0.0   1   1   2.3e-34   7.9e-33  111.9   0.0     2   253    72   366    71   374 0.72 -
NODE_6551_length_16776_cov_33.105415:7745-11102    -            207 87391at7898          -            263   8.1e-31  105.3   0.1   1   2   8.5e-11     3e-09   34.6   0.0     1    59     1    70     1    77 0.76 -
NODE_6551_length_16776_cov_33.105415:7745-11102    -            207 87391at7898          -            263   8.1e-31  105.3   0.1   2   2   2.8e-21   9.6e-20   69.0   0.0    93   191    76   182    71   199 0.84 -
NODE_72_length_43873_cov_41.135012:19827-25291     -            167 87391at7898          -            263     9e-30  101.9   0.2   1   2     5e-05    0.0017   15.7   0.1     6    55     4    69     1    70 0.67 -
NODE_72_length_43873_cov_41.135012:19827-25291     -            167 87391at7898          -            263     9e-30  101.9   0.2   2   2   2.6e-26   9.1e-25   85.5   0.0    99   198    68   165    67   167 0.94 -
NODE_18476_length_11768_cov_48.497386:370-7930     -            255 87391at7898          -            263   7.4e-27   92.3   0.0   1   1   3.3e-28   1.2e-26   91.7   0.0    52   256     1   227     1   232 0.83 -
NODE_11954_length_13874_cov_41.038185:2428-8891    -            242 87391at7898          -            263   2.5e-25   87.3   0.2   1   3   5.1e-05    0.0018   15.7   0.0     4    55     2    64     1    66 0.73 -
NODE_11954_length_13874_cov_41.038185:2428-8891    -            242 87391at7898          -            263   2.5e-25   87.3   0.2   2   3   2.1e-11   7.2e-10   36.6   0.1    94   138    67   112    65   128 0.87 -
NODE_11954_length_13874_cov_41.038185:2428-8891    -            242 87391at7898          -            263   2.5e-25   87.3   0.2   3   3   7.1e-10   2.5e-08   31.6   0.0   147   197   191   241   181   242 0.90 -
NODE_114416_length_3410_cov_35.278466:703-1701     -            333 87391at7898          -            263   3.8e-25   86.7   0.0   1   1   1.5e-26   5.2e-25   86.3   0.0     7   217    26   256    21   277 0.77 -
NODE_6244_length_17035_cov_42.084258:4512-11598    -            178 87391at7898          -            263   1.8e-24   84.5   0.3   1   1     1e-25   3.6e-24   83.5   0.3    43   209     2   174     1   178 0.78 -
NODE_1438_length_24720_cov_53.487348:20144-24290   -            171 87391at7898          -            263   7.8e-24   82.4   4.3   1   2   1.1e-05   0.00037   17.9   0.1     4    40     1    45     1    64 0.78 -
NODE_1438_length_24720_cov_53.487348:20144-24290   -            171 87391at7898          -            263   7.8e-24   82.4   4.3   2   2   2.5e-20   8.8e-19   65.9   1.1    42   137    77   171    71   171 0.86 -
NODE_1438_length_24720_cov_53.487348:429-4575      -            171 87391at7898          -            263   7.8e-24   82.4   4.3   1   2   1.1e-05   0.00037   17.9   0.1     4    40     1    45     1    64 0.78 -
