#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_65840_length_5792_cov_34.320042:2287-4027   -            230 13411at7898          -            689   3.1e-21   73.5   0.0   1   1   4.8e-23   2.6e-20   70.4   0.0   502   663    27   206    13   226 0.79 -
NODE_7639_length_16052_cov_36.861970:2040-13330  -            408 13411at7898          -            689   7.6e-14   49.0   0.0   1   1   7.8e-16   4.2e-13   46.6   0.0   522   656   112   261   101   278 0.77 -
NODE_54968_length_6613_cov_29.350783:463-6074    -            339 13411at7898          -            689   1.4e-13   48.2   0.0   1   1   3.7e-16     2e-13   47.7   0.0   524   658   124   253   113   273 0.89 -
NODE_51195_length_6938_cov_39.379880:1777-4821   -            200 13411at7898          -            689   7.7e-12   42.4   0.0   1   1   1.8e-14   9.5e-12   42.1   0.0   238   339     1    96     1   105 0.87 -
NODE_41493_length_7913_cov_34.984131:2530-7357   -            539 13411at7898          -            689   2.1e-10   37.7   0.5   1   1   2.2e-12   1.2e-09   35.2   0.5   529   658   273   417   264   425 0.80 -
NODE_1226_length_25545_cov_38.694608:12582-25330 -            506 13411at7898          -            689   1.3e-08   31.8   0.1   1   1   3.1e-11   1.7e-08   31.4   0.1   238   332     1   106     1   183 0.65 -
NODE_21385_length_11050_cov_22.221350:4213-9446  -            344 13411at7898          -            689   2.6e-08   30.8   0.0   1   1   1.9e-10     1e-07   28.8   0.0   530   658    68   212    62   227 0.79 -
NODE_91828_length_4331_cov_41.072306:190-2296    -            489 13411at7898          -            689   9.7e-08   28.9   0.0   1   1   2.4e-10   1.3e-07   28.5   0.0   606   669     2    65     1    91 0.81 -
NODE_45109_length_7528_cov_33.826356:3799-5805   -            466 13411at7898          -            689   0.00027   17.5   0.0   1   1     7e-07   0.00037   17.0   0.0   613   675    47   109     3   122 0.61 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13411at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/13411at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/13411at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:55 2021
# [ok]
