#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   1   4   4.5e-13   8.6e-11   39.2   0.0    42   194     7   170     4   176 0.79 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   2   4   6.7e-11   1.3e-08   32.0   0.0   113   197   131   215   129   219 0.95 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   3   4   5.5e-10     1e-07   29.0   0.0   119   194   179   254   172   258 0.95 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 47807at7898          -            492   2.2e-28   97.2   0.0   4   4   2.6e-05    0.0049   13.6   0.0   116   155   260   299   256   307 0.87 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.6e-17   59.4   4.0   1   4   4.8e-09   9.2e-07   25.9   0.4   117   200    21   104     4   107 0.94 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.6e-17   59.4   4.0   2   4   1.3e-09   2.4e-07   27.8   0.0   119   196   107   184   101   198 0.88 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.6e-17   59.4   4.0   3   4      0.12        23    1.5   0.0    66    89   199   222   185   229 0.78 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 47807at7898          -            492   6.6e-17   59.4   4.0   4   4     0.033       6.2    3.4   0.0    56    90   230   264   221   264 0.90 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   1   4   2.9e-10   5.6e-08   29.9   0.1    16   163    24   148    13   173 0.78 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   2   4   0.00026     0.051   10.3   0.5   117   212   188   286   177   292 0.76 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   3   4     0.066        13    2.4   0.0   347   365   366   384   332   395 0.81 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 47807at7898          -            492   2.7e-15   54.0   9.0   4   4    0.0004     0.078    9.7   0.1   115   156   397   438   384   444 0.56 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.2e-13   48.7   7.3   1   5      0.29        56    0.2   0.0   137   153    17    33    10    40 0.55 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.2e-13   48.7   7.3   2   5   2.8e-09   5.4e-07   26.7   0.3   118   195    40   123    34   128 0.89 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.2e-13   48.7   7.3   3   5    0.0016       0.3    7.7   0.3   118   173   130   184   126   190 0.89 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.2e-13   48.7   7.3   4   5     0.017       3.3    4.3   0.0    65    98   222   254   210   260 0.81 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 47807at7898          -            492   1.2e-13   48.7   7.3   5   5   0.00065      0.13    9.0   0.0    59    91   258   290   255   298 0.88 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   1   4   6.5e-06    0.0012   15.6   0.0    62    93     7    38     2    54 0.90 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   2   4    0.0039      0.75    6.4   0.0   117   153    91   127    42   131 0.63 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   3   4    0.0039      0.76    6.4   0.0   117   155    91   129    86   145 0.86 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 47807at7898          -            492   3.6e-13   47.0   1.0   4   4   1.7e-07   3.3e-05   20.8   0.1   127   184   199   257   193   266 0.87 -
NODE_288559_length_453_cov_0.864407:57-272       -             72 47807at7898          -            492   2.3e-10   37.8   0.1   1   1   1.3e-12   2.4e-10   37.7   0.1   131   197     5    72     1    72 0.91 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 47807at7898          -            492   5.6e-10   36.5   3.9   1   2   2.4e-05    0.0046   13.7   0.4   135   197   110   174    97   187 0.75 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 47807at7898          -            492   5.6e-10   36.5   3.9   2   2   2.5e-09   4.7e-07   26.9   0.4    28   158   157   291   151   295 0.72 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.9e-10   36.0   3.4   1   4     0.077        15    2.1   0.0   160   196     3    39     1    46 0.85 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.9e-10   36.0   3.4   2   4   1.2e-09   2.3e-07   27.9   0.1    58   185    46   170    37   178 0.87 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.9e-10   36.0   3.4   3   4      0.02       3.8    4.1   0.1    54    92   183   220   177   250 0.77 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 47807at7898          -            492   7.9e-10   36.0   3.4   4   4      0.61   1.2e+02   -0.8   0.0    17    45   245   272   238   280 0.76 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 47807at7898          -            492   3.9e-09   33.7   0.5   1   2   2.3e-10   4.3e-08   30.3   0.1   121   205    21   107     6   121 0.86 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 47807at7898          -            492   3.9e-09   33.7   0.5   2   2       0.1        20    1.7   0.0   111   156   140   186   127   204 0.72 -
NODE_84152_length_4707_cov_28.536241:897-1097    -             67 47807at7898          -            492     5e-07   26.8   0.6   1   2   3.6e-05    0.0069   13.1   0.0   139   172     1    34     1    39 0.92 -
NODE_84152_length_4707_cov_28.536241:897-1097    -             67 47807at7898          -            492     5e-07   26.8   0.6   2   2   3.9e-05    0.0074   13.0   0.1   136   162    38    64    34    66 0.90 -
NODE_21809_length_10951_cov_31.888500:403-8954   -            189 47807at7898          -            492   5.9e-07   26.5   1.1   1   2   6.2e-06    0.0012   15.7   0.8   112   204    49   141     9   145 0.83 -
NODE_21809_length_10951_cov_31.888500:403-8954   -            189 47807at7898          -            492   5.9e-07   26.5   1.1   2   2   5.2e-06     0.001   15.9   0.0   117   199    96   178    91   186 0.89 -
NODE_25501_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.4e-06   24.5   0.4   1   3   6.9e-06    0.0013   15.5   0.0    18    94   185   262   179   271 0.81 -
NODE_25501_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.4e-06   24.5   0.4   2   3     0.041       7.8    3.1   0.0    70   109   282   321   269   339 0.79 -
NODE_25501_length_10207_cov_91.179759:1880-4591  -            904 47807at7898          -            492   2.4e-06   24.5   0.4   3   3     0.085        16    2.0   0.1    25    66   778   816   771   829 0.77 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 47807at7898          -            492   2.5e-06   24.5   2.2   1   4     0.018       3.5    4.2   0.1   121   158    15    53     8    69 0.81 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 47807at7898          -            492   2.5e-06   24.5   2.2   2   4    0.0011      0.21    8.2   0.1   131   156    76   101    64   106 0.86 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 47807at7898          -            492   2.5e-06   24.5   2.2   3   4   0.00079      0.15    8.7   0.0   123   160   148   185   140   205 0.81 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 47807at7898          -            492   2.5e-06   24.5   2.2   4   4      0.57   1.1e+02   -0.7   0.0   164   202   231   267   188   279 0.76 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 47807at7898          -            492   0.00011   19.0   0.0   1   3    0.0016       0.3    7.7   0.0    55    93    10    49     3    66 0.81 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 47807at7898          -            492   0.00011   19.0   0.0   2   3    0.0044      0.85    6.2   0.0    38   118    92   176    80   210 0.70 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 47807at7898          -            492   0.00011   19.0   0.0   3   3      0.12        24    1.5   0.0    61    92   260   291   242   296 0.78 -
NODE_64677_length_5873_cov_36.180811:2611-5497   -            211 47807at7898          -            492   0.00016   18.5   0.1   1   1   1.1e-06   0.00021   18.1   0.1   118   169    98   150    90   181 0.89 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 47807at7898          -            492   0.00031   17.6   4.0   1   3       2.1     4e+02   -2.6   0.0    68    93    13    39     8    45 0.63 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 47807at7898          -            492   0.00031   17.6   4.0   2   3   0.00013     0.025   11.3   0.1   136   194   103   161    92   178 0.86 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 47807at7898          -            492   0.00031   17.6   4.0   3   3     0.012       2.4    4.8   0.7   117   176   214   275   168   293 0.69 -
NODE_12025_length_13842_cov_41.787455:739-8444   -            354 47807at7898          -            492   0.00039   17.3   0.2   1   4     2e-06   0.00039   17.3   0.2   121   194    40   117    31   128 0.80 -
NODE_12025_length_13842_cov_41.787455:739-8444   -            354 47807at7898          -            492   0.00039   17.3   0.2   2   4    0.0012      0.23    8.1   0.1    15    52    90   127    86   141 0.81 -
NODE_12025_length_13842_cov_41.787455:739-8444   -            354 47807at7898          -            492   0.00039   17.3   0.2   3   4       3.3   6.2e+02   -3.2   0.1   277   282   195   200   151   233 0.58 -
NODE_12025_length_13842_cov_41.787455:739-8444   -            354 47807at7898          -            492   0.00039   17.3   0.2   4   4       3.8   7.2e+02   -3.4   0.8   392   422   288   318   246   346 0.47 -
NODE_94571_length_4204_cov_28.373691:262-759     -            166 47807at7898          -            492   0.00046   17.0   2.1   1   2     0.031         6    3.4   0.0   110   148     3    39     1    43 0.89 -
NODE_94571_length_4204_cov_28.373691:262-759     -            166 47807at7898          -            492   0.00046   17.0   2.1   2   2   3.5e-05    0.0067   13.2   0.6   112   192    87   166    82   166 0.88 -
NODE_117252_length_3312_cov_16.148148:973-3235   -            213 47807at7898          -            492    0.0017   15.1   0.6   1   2   0.00011     0.022   11.5   0.5   138   221     7   102     2   106 0.71 -
NODE_117252_length_3312_cov_16.148148:973-3235   -            213 47807at7898          -            492    0.0017   15.1   0.6   2   2       1.4   2.6e+02   -2.0   0.0    74    93   151   170   118   174 0.64 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            609 47807at7898          -            492    0.0054   13.5   3.9   1   4      0.13        24    1.4   0.0   120   154   222   257   155   267 0.64 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            609 47807at7898          -            492    0.0054   13.5   3.9   2   4    0.0049      0.94    6.1   0.1   136   206   363   434   312   440 0.72 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            609 47807at7898          -            492    0.0054   13.5   3.9   3   4      0.11        21    1.7   0.1   162   188   470   496   464   510 0.83 -
NODE_12925_length_13501_cov_43.049918:2529-11436 -            609 47807at7898          -            492    0.0054   13.5   3.9   4   4      0.18        35    0.9   0.0    63    92   578   608   573   609 0.73 -
NODE_20341_length_11294_cov_35.932470:763-4685   -            279 47807at7898          -            492    0.0059   13.4   0.1   1   2    0.0063       1.2    5.7   0.0   169   202    60    93    45   138 0.88 -
NODE_20341_length_11294_cov_35.932470:763-4685   -            279 47807at7898          -            492    0.0059   13.4   0.1   2   2    0.0065       1.2    5.7   0.0   133   181   168   217   160   243 0.75 -
NODE_65494_length_5817_cov_30.534278:183-359     -             59 47807at7898          -            492    0.0061   13.3   0.0   1   1   3.3e-05    0.0064   13.2   0.0   141   194     3    56     1    59 0.53 -
NODE_49210_length_7123_cov_39.033457:2018-6188   -            332 47807at7898          -            492    0.0078   12.9   0.0   1   1   0.00012     0.024   11.4   0.0   142   197    93   148    76   156 0.85 -
NODE_75620_length_5172_cov_77.311256:1087-3494   -            222 47807at7898          -            492    0.0083   12.9   0.0   1   2       0.6   1.2e+02   -0.8   0.0    61    95    10    44     5    61 0.68 -
NODE_75620_length_5172_cov_77.311256:1087-3494   -            222 47807at7898          -            492    0.0083   12.9   0.0   2   2    0.0002     0.038   10.7   0.0   137   203    66   132    52   151 0.89 -
NODE_63350_length_5967_cov_29.965406:1648-4734   -            215 47807at7898          -            492     0.021   11.6   0.0   1   1   0.00014     0.027   11.2   0.0   117   194    59   137    45   143 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/47807at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/47807at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/47807at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:37:58 2021
# [ok]
