#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_250486_length_618_cov_0.851638:87-314        -             76 81727at7898          -            504   1.9e-10   38.0   0.0   1   1   4.1e-13   2.2e-10   37.8   0.0    81   152     4    76     2    76 0.59 -
NODE_33776_length_8869_cov_37.188141:5506-8305    -            251 81727at7898          -            504   2.8e-06   24.2   0.4   1   2   5.3e-09   2.8e-06   24.2   0.4     4   157    21    97    17   136 0.55 -
NODE_33776_length_8869_cov_37.188141:5506-8305    -            251 81727at7898          -            504   2.8e-06   24.2   0.4   2   2       1.5     8e+02   -3.6   1.9   464   494   197   227   151   235 0.50 -
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 81727at7898          -            504   4.3e-06   23.6   0.0   1   3         4   2.2e+03   -5.1   1.5   470   494    20    45    16    47 0.59 -
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 81727at7898          -            504   4.3e-06   23.6   0.0   2   3     8e-09   4.3e-06   23.6   0.0     3    63   129   189   127   197 0.81 -
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 81727at7898          -            504   4.3e-06   23.6   0.0   3   3         9   4.8e+03   -7.5   8.3   452   489   318   360   276   379 0.45 -
NODE_5546_length_17624_cov_47.313381:12685-14487  -            601 81727at7898          -            504   4.5e-06   23.6   0.1   1   4     0.066        35    0.8   0.0     5    70     5    68     2    79 0.83 -
NODE_5546_length_17624_cov_47.313381:12685-14487  -            601 81727at7898          -            504   4.5e-06   23.6   0.1   2   4   0.00019       0.1    9.2   0.0     3    73   129   199   127   216 0.88 -
NODE_5546_length_17624_cov_47.313381:12685-14487  -            601 81727at7898          -            504   4.5e-06   23.6   0.1   3   4     0.015       8.2    2.9   0.0    84   149   243   308   212   331 0.68 -
NODE_5546_length_17624_cov_47.313381:12685-14487  -            601 81727at7898          -            504   4.5e-06   23.6   0.1   4   4    0.0036       1.9    5.0   0.0    84   152   530   599   524   601 0.67 -
NODE_15197_length_12707_cov_30.643004:4479-10425  -            259 81727at7898          -            504   4.6e-06   23.5   0.1   1   1   1.2e-08   6.2e-06   23.1   0.1    80   157   159   242   141   258 0.85 -
NODE_28872_length_9606_cov_39.567477:4504-5934    -            477 81727at7898          -            504   0.00015   18.6   0.0   1   3    0.0085       4.5    3.8   0.0     4    71    12    77     9    87 0.88 -
NODE_28872_length_9606_cov_39.567477:4504-5934    -            477 81727at7898          -            504   0.00015   18.6   0.0   2   3    0.0004      0.22    8.1   0.0   164   236   220   289   118   303 0.66 -
NODE_28872_length_9606_cov_39.567477:4504-5934    -            477 81727at7898          -            504   0.00015   18.6   0.0   3   3     0.016       8.4    2.9   0.0   117   149   442   474   408   477 0.68 -
NODE_19010_length_11626_cov_38.211156:10508-10690 -             61 81727at7898          -            504    0.0016   15.1   0.0   1   1   3.1e-06    0.0016   15.1   0.0   202   235     4    37     1    61 0.52 -
NODE_79113_length_4975_cov_37.531173:1416-3028    -            314 81727at7898          -            504    0.0033   14.1   0.1   1   1   8.7e-06    0.0046   13.6   0.1    86   169    76   156    67   173 0.71 -
NODE_42659_length_7783_cov_30.447814:1144-4654    -            227 81727at7898          -            504     0.005   13.5   0.0   1   1   1.1e-05    0.0061   13.2   0.0   104   159     4    59     1    84 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81727at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/81727at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/81727at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:30 2021
# [ok]
