#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3025_length_20750_cov_35.436153:878-15335   -            722 15559at7898          -            776   6.8e-21   71.8   0.0   1   3      0.13        26    0.5   0.0   128   190    22    93    14    93 0.67 -
NODE_3025_length_20750_cov_35.436153:878-15335   -            722 15559at7898          -            776   6.8e-21   71.8   0.0   2   3   4.8e-19   9.7e-17   58.1   0.0    93   204    88   200    54   205 0.93 -
NODE_3025_length_20750_cov_35.436153:878-15335   -            722 15559at7898          -            776   6.8e-21   71.8   0.0   3   3   9.7e-05     0.019   10.8   0.0   142   208   228   291   209   358 0.87 -
NODE_1193_length_25734_cov_41.287498:15171-18137 -            695 15559at7898          -            776   1.6e-11   40.8   9.5   1   2   2.9e-12   5.8e-10   35.7   4.1   197   257   331   396   319   441 0.80 -
NODE_1193_length_25734_cov_41.287498:15171-18137 -            695 15559at7898          -            776   1.6e-11   40.8   9.5   2   2   0.00056      0.11    8.3   0.2   200   237   634   671   598   695 0.73 -
NODE_27977_length_9758_cov_38.218863:5621-7498   -            626 15559at7898          -            776   1.5e-08   31.0   0.0   1   5     0.079        16    1.2   0.0   158   204    98   149    58   160 0.61 -
NODE_27977_length_9758_cov_38.218863:5621-7498   -            626 15559at7898          -            776   1.5e-08   31.0   0.0   2   5   9.3e-07   0.00019   17.5   0.0   125   191   162   230   154   257 0.82 -
NODE_27977_length_9758_cov_38.218863:5621-7498   -            626 15559at7898          -            776   1.5e-08   31.0   0.0   3   5    0.0082       1.6    4.4   0.0   132   192   266   330   258   338 0.82 -
NODE_27977_length_9758_cov_38.218863:5621-7498   -            626 15559at7898          -            776   1.5e-08   31.0   0.0   4   5     0.095        19    0.9   0.0   132   194   365   432   357   439 0.70 -
NODE_27977_length_9758_cov_38.218863:5621-7498   -            626 15559at7898          -            776   1.5e-08   31.0   0.0   5   5       1.1   2.2e+02   -2.6   0.0   163   191   594   622   555   624 0.78 -
NODE_35503_length_8636_cov_33.436570:4274-4960   -            229 15559at7898          -            776   3.3e-08   29.9   0.1   1   2   1.8e-05    0.0037   13.2   0.0   136   196    59   123    47   137 0.75 -
NODE_35503_length_8636_cov_33.436570:4274-4960   -            229 15559at7898          -            776   3.3e-08   29.9   0.1   2   2   7.8e-06    0.0016   14.4   0.0   129   193   152   220   141   226 0.82 -
NODE_17125_length_12139_cov_41.354153:440-2109   -            400 15559at7898          -            776   1.6e-07   27.6  25.5   1   3   3.4e-08   6.7e-06   22.2   4.5   211   255     3    47     1    69 0.87 -
NODE_17125_length_12139_cov_41.354153:440-2109   -            400 15559at7898          -            776   1.6e-07   27.6  25.5   2   3   8.4e-06    0.0017   14.3   3.3   209   238   291   320   273   329 0.86 -
NODE_17125_length_12139_cov_41.354153:440-2109   -            400 15559at7898          -            776   1.6e-07   27.6  25.5   3   3     0.026       5.3    2.8   2.3   210   236   346   372   341   387 0.82 -
NODE_17751_length_11970_cov_90.982563:6997-8922  -            642 15559at7898          -            776   8.2e-07   25.3   0.0   1   4      0.51     1e+02   -1.5   0.0   120   195    58   146    18   158 0.54 -
