#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_54876_length_6620_cov_43.208250:103-5946    -            239 52830at7898          -            475  1.3e-116  387.8   2.7   1   1  3.1e-118  9.2e-116  385.0   2.7   139   352     1   239     1   239 0.93 -
NODE_93_length_41441_cov_35.373083:630-9308      -            234 52830at7898          -            475   1.1e-05   22.1   0.0   1   1     5e-08   1.5e-05   21.6   0.0   236   317    88   171    72   183 0.83 -
NODE_62298_length_6043_cov_32.415713:4534-5223   -            230 52830at7898          -            475   0.00027   17.5   0.0   1   1   6.5e-06    0.0019   14.7   0.0   230   318    87   193    55   203 0.69 -
NODE_37684_length_8357_cov_35.881933:3654-6790   -            183 52830at7898          -            475   0.00035   17.1   0.0   1   1     2e-06    0.0006   16.4   0.0   224   317    93   180    69   182 0.79 -
NODE_1158_length_25862_cov_38.864146:13007-17450 -            229 52830at7898          -            475   0.00041   16.9   0.0   1   1   1.9e-06   0.00058   16.4   0.0   228   281    96   151    90   190 0.74 -
NODE_2759_length_21200_cov_40.228615:18551-20000 -            160 52830at7898          -            475    0.0015   15.0   0.0   1   1   6.3e-06    0.0019   14.7   0.0   226   317    50   140    35   147 0.85 -
NODE_18476_length_11768_cov_48.497386:370-7930   -            255 52830at7898          -            475     0.002   14.6   0.0   1   1   9.2e-06    0.0027   14.2   0.0   220   316    32   138    28   159 0.79 -
NODE_16161_length_12420_cov_42.429186:357-3367   -            313 52830at7898          -            475    0.0023   14.5   0.0   1   1   1.1e-05    0.0032   13.9   0.0   238   322   181   266   165   275 0.75 -
NODE_16161_length_12420_cov_42.429186:9052-12062 -            313 52830at7898          -            475    0.0023   14.5   0.0   1   1   1.1e-05    0.0032   13.9   0.0   238   322   181   266   165   275 0.75 -
NODE_17968_length_11904_cov_43.740025:577-11735  -            289 52830at7898          -            475    0.0062   13.0   0.0   1   1   3.8e-05     0.011   12.1   0.0   228   317   184   287   177   289 0.61 -
NODE_4555_length_18564_cov_28.864934:11934-16069 -            241 52830at7898          -            475     0.016   11.7   0.0   1   1   6.3e-05     0.019   11.4   0.0   252   317   113   185    89   225 0.74 -
NODE_236506_length_749_cov_1.407692:16-663       -            216 52830at7898          -            475     0.016   11.6   0.0   1   1   7.8e-05     0.023   11.1   0.0   242   317   116   203    88   211 0.65 -
NODE_2344_length_22063_cov_45.313650:17908-18375 -            156 52830at7898          -            475     0.018   11.5   0.1   1   1   0.00011     0.033   10.6   0.1   232   322     5   108     2   125 0.65 -
NODE_15869_length_12508_cov_40.694254:329-10513  -            130 52830at7898          -            475     0.021   11.3   0.0   1   1   7.8e-05     0.023   11.1   0.0   235   311    47   128    35   130 0.84 -
NODE_10747_length_14383_cov_33.780874:3123-7355  -            401 52830at7898          -            475     0.035   10.5   0.0   1   1   0.00017     0.049   10.0   0.0   299   351   332   388   247   395 0.69 -
NODE_125654_length_3027_cov_24.394126:426-2091   -            127 52830at7898          -            475      0.18    8.2   1.9   1   1   0.00068       0.2    8.0   1.9   380   449    24    95     7   110 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52830at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/52830at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52830at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:44:56 2021
# [ok]
