#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_88981_length_4468_cov_31.640192:1585-3028   -            120 116833at7898         -            183   5.6e-69  229.7   0.0   1   1   6.8e-71   6.1e-69  229.6   0.0    24   142     2   120     1   120 0.99 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 116833at7898         -            183   6.7e-52  174.0   4.0   1   3   7.1e-28   6.4e-26   89.4   0.6     9   171     4   165     2   166 0.90 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 116833at7898         -            183   6.7e-52  174.0   4.0   2   3   7.2e-15   6.5e-13   47.0   0.3    51   152   144   245   142   251 0.94 -
NODE_18137_length_11862_cov_29.614639:6091-7278  -            396 116833at7898         -            183   6.7e-52  174.0   4.0   3   3   5.9e-13   5.4e-11   40.7   0.0    57   144   249   336   244   345 0.95 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 116833at7898         -            183   3.6e-43  145.6   3.3   1   4   1.5e-13   1.4e-11   42.6   0.4    62   162     5   105     1   112 0.91 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 116833at7898         -            183   3.6e-43  145.6   3.3   2   4   1.7e-16   1.6e-14   52.2   0.1    51   149    60   166    58   175 0.86 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 116833at7898         -            183   3.6e-43  145.6   3.3   3   4   3.2e-12   2.9e-10   38.3   0.1    57   146   176   265   172   271 0.94 -
NODE_29798_length_9456_cov_34.877311:5394-6422   -            343 116833at7898         -            183   3.6e-43  145.6   3.3   4   4   5.1e-10   4.6e-08   31.1   0.0    52   122   272   342   266   343 0.94 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 116833at7898         -            183   6.3e-42  141.5   2.8   1   4   1.5e-09   1.4e-07   29.6   0.1    91   148    18    75     8    78 0.94 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 116833at7898         -            183   6.3e-42  141.5   2.8   2   4     2e-17   1.8e-15   55.3   0.1    50   147    76   173    75   176 0.97 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 116833at7898         -            183   6.3e-42  141.5   2.8   3   4   1.5e-12   1.4e-10   39.4   0.0    51   149   176   274   174   280 0.89 -
NODE_5032_length_18100_cov_37.897672:3020-4018   -            333 116833at7898         -            183   6.3e-42  141.5   2.8   4   4   3.3e-07     3e-05   22.0   0.0    69   142   260   333   249   333 0.87 -
