#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_107708_length_3665_cov_33.020191:908-3066   -            174 94264at7898          -            195   5.7e-37  125.2   7.5   1   2   1.7e-14     9e-12   43.0   0.5     5    49     8    63     5    72 0.81 -
NODE_107708_length_3665_cov_33.020191:908-3066   -            174 94264at7898          -            195   5.7e-37  125.2   7.5   2   2   7.9e-26   4.2e-23   80.0   1.8    44   119    82   172    66   174 0.82 -
NODE_35799_length_8598_cov_37.539475:4575-7448   -            205 94264at7898          -            195    0.0026   15.4   0.2   1   1   7.4e-06    0.0039   14.8   0.2    45   122   126   203   117   205 0.75 -
NODE_17751_length_11970_cov_90.982563:5736-6398  -            221 94264at7898          -            195    0.0036   15.0   0.2   1   4     0.033        17    2.9   0.0    46    72     8    34     3    49 0.79 -
NODE_17751_length_11970_cov_90.982563:5736-6398  -            221 94264at7898          -            195    0.0036   15.0   0.2   2   4      0.63   3.4e+02   -1.3   0.0    14    32    50    68    35    95 0.79 -
NODE_17751_length_11970_cov_90.982563:5736-6398  -            221 94264at7898          -            195    0.0036   15.0   0.2   3   4    0.0032       1.7    6.2   0.0    42    64   101   123    62   138 0.71 -
NODE_17751_length_11970_cov_90.982563:5736-6398  -            221 94264at7898          -            195    0.0036   15.0   0.2   4   4     0.093        50    1.4   0.0    35    61   190   216   160   220 0.74 -
NODE_44627_length_7578_cov_40.562909:437-1240    -            268 94264at7898          -            195    0.0098   13.5   0.2   1   5     0.006       3.2    5.3   0.0    45    72     4    31     2    50 0.75 -
NODE_44627_length_7578_cov_40.562909:437-1240    -            268 94264at7898          -            195    0.0098   13.5   0.2   2   5      0.16        83    0.7   0.0   121   140    78    98    74   113 0.77 -
NODE_44627_length_7578_cov_40.562909:437-1240    -            268 94264at7898          -            195    0.0098   13.5   0.2   3   5       0.8   4.3e+02   -1.6   0.0    48    64   108   124   100   149 0.75 -
NODE_44627_length_7578_cov_40.562909:437-1240    -            268 94264at7898          -            195    0.0098   13.5   0.2   4   5      0.15        82    0.7   0.0    16    33   150   167   135   171 0.86 -
NODE_44627_length_7578_cov_40.562909:437-1240    -            268 94264at7898          -            195    0.0098   13.5   0.2   5   5      0.16        84    0.7   0.0    10    64   168   222   158   247 0.81 -
