#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   1   3   6.5e-06    0.0012   14.9   0.3   364   594    18    74     2    74 0.53 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   2   3   5.7e-17   1.1e-14   51.5   6.6   476   614    45   183    40   193 0.86 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 6305at7898           -           1053   4.4e-24   82.6   7.8   3   3   3.4e-08   6.3e-06   22.5   0.0   537   599   233   295   215   299 0.86 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 6305at7898           -           1053     1e-16   58.2   5.5   1   2   4.8e-05    0.0088   12.1   0.8   559   637    94   170    88   172 0.76 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 6305at7898           -           1053     1e-16   58.2   5.5   2   2   5.6e-16     1e-13   48.2   0.3   510   638   172   297   170   301 0.91 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   1   4   1.2e-05    0.0023   14.0   0.3   516   595     3    80     1    87 0.55 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   2   4     3e-10   5.4e-08   29.3   0.2   546   632    90   174    85   181 0.89 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   3   4   1.4e-05    0.0025   13.8   0.1   538   601   166   226   162   234 0.86 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 6305at7898           -           1053   1.3e-14   51.2   8.7   4   4     0.082        15    1.3   0.0   351   389   243   280   236   284 0.78 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 6305at7898           -           1053     1e-13   48.3  11.8   1   3   1.8e-06   0.00034   16.7   0.4   537   570    42    75    17    82 0.72 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 6305at7898           -           1053     1e-13   48.3  11.8   2   3     3e-12   5.5e-10   35.9   3.2   538   641    85   186    80   194 0.87 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 6305at7898           -           1053     1e-13   48.3  11.8   3   3      0.38        70   -0.9   0.0   536   584   209   256   199   264 0.74 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 6305at7898           -           1053   5.4e-12   42.5   3.7   1   2   1.2e-08   2.3e-06   23.9   0.1   520   600    22   102    15   113 0.90 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 6305at7898           -           1053   5.4e-12   42.5   3.7   2   2   1.7e-07   3.1e-05   20.2   0.8   517   641   108   231   100   238 0.81 -
NODE_84152_length_4707_cov_28.536241:897-1097    -             67 6305at7898           -           1053     8e-11   38.7   0.8   1   1   4.9e-13   9.1e-11   38.5   0.8   539   604     2    64     1    66 0.93 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 6305at7898           -           1053   8.5e-11   38.6   7.8   1   3   4.7e-08   8.6e-06   22.0   0.2   479   612    23   154    15   173 0.76 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 6305at7898           -           1053   8.5e-11   38.6   7.8   2   3   0.00014     0.025   10.5   0.2   511   594   184   267   159   279 0.53 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 6305at7898           -           1053   8.5e-11   38.6   7.8   3   3   0.00029     0.053    9.5   0.3   484   552   370   435   333   440 0.70 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 6305at7898           -           1053   1.4e-10   37.9   0.9   1   3   3.6e-08   6.6e-06   22.4   0.0   515   556    11    52     3    72 0.86 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 6305at7898           -           1053   1.4e-10   37.9   0.9   2   3   0.00012     0.021   10.8   0.0    54   131   114   188   106   202 0.72 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 6305at7898           -           1053   1.4e-10   37.9   0.9   3   3     0.062        11    1.7   0.1   538   584   232   281   195   292 0.78 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 6305at7898           -           1053   4.6e-10   36.2   3.8   1   3   3.2e-05    0.0059   12.6   0.0   520   597     6    83     1    86 0.87 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 6305at7898           -           1053   4.6e-10   36.2   3.8   2   3   1.7e-05    0.0031   13.6   0.1   513   563    89   138    85   188 0.86 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 6305at7898           -           1053   4.6e-10   36.2   3.8   3   3   0.00021     0.038    9.9   0.4    61   127   200   266   192   268 0.77 -
NODE_12025_length_13842_cov_41.787455:739-8444   -            354 6305at7898           -           1053   1.3e-08   31.4   0.3   1   1   1.1e-10     2e-08   30.7   0.3   495   594    16   117     9   130 0.89 -
NODE_117252_length_3312_cov_16.148148:973-3235   -            213 6305at7898           -           1053   4.1e-08   29.7   1.4   1   2   0.00019     0.035   10.0   0.3   539   599     9    79     5    89 0.74 -
NODE_117252_length_3312_cov_16.148148:973-3235   -            213 6305at7898           -           1053   4.1e-08   29.7   1.4   2   2   4.6e-07   8.6e-05   18.7   0.0   343   411   130   199   107   210 0.78 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 6305at7898           -           1053   7.3e-08   28.9   6.3   1   2   1.1e-05     0.002   14.2   1.8   538   640   114   220    94   222 0.74 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 6305at7898           -           1053   7.3e-08   28.9   6.3   2   2   1.7e-06   0.00031   16.9   0.2   559   599   251   289   246   294 0.85 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 6305at7898           -           1053   1.2e-07   28.2   0.7   1   2   1.7e-08   3.1e-06   23.5   0.4   518   616    14   119     8   149 0.74 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 6305at7898           -           1053   1.2e-07   28.2   0.7   2   2     0.058        11    1.8   0.0   578   606   162   189   131   199 0.74 -
NODE_56793_length_6460_cov_34.440811:6040-6180   -             47 6305at7898           -           1053   6.2e-07   25.8   0.1   1   1   4.1e-09   7.5e-07   25.5   0.1   881   914     4    44     2    46 0.86 -
NODE_65494_length_5817_cov_30.534278:183-359     -             59 6305at7898           -           1053   8.2e-07   25.4   0.1   1   1   4.6e-09   8.6e-07   25.3   0.1   538   596     1    58     1    59 0.93 -
NODE_288559_length_453_cov_0.864407:57-272       -             72 6305at7898           -           1053   2.1e-06   24.0   0.4   1   1   1.1e-08   2.1e-06   24.0   0.4   538   595    13    70     1    72 0.79 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 6305at7898           -           1053   1.2e-05   21.6   7.3   1   2     0.035       6.4    2.6   0.1   535   604    21    48    10    64 0.55 -
