#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_24263_length_10433_cov_35.185794:1925-9737    -            671 67354at7898          -            365   1.5e-30  104.5   0.0   1   2   1.2e-08   4.8e-07   27.2   0.0   107   301   194   396   190   422 0.84 -
NODE_24263_length_10433_cov_35.185794:1925-9737    -            671 67354at7898          -            365   1.5e-30  104.5   0.0   2   2   3.2e-23   1.2e-21   75.2   0.0   112   296   463   658   443   665 0.84 -
NODE_1642_length_24014_cov_33.227849:2232-12455    -            874 67354at7898          -            365   8.4e-28   95.5   0.1   1   3   3.4e-08   1.3e-06   25.8   0.0   112   298   369   566   357   614 0.77 -
NODE_1642_length_24014_cov_33.227849:2232-12455    -            874 67354at7898          -            365   8.4e-28   95.5   0.1   2   3   3.1e-06   0.00012   19.3   0.1   112   168   706   768   684   771 0.78 -
NODE_1642_length_24014_cov_33.227849:2232-12455    -            874 67354at7898          -            365   8.4e-28   95.5   0.1   3   3   1.6e-14     6e-13   46.6   0.0   208   296   771   860   768   869 0.89 -
NODE_14958_length_12783_cov_47.549432:3465-11752   -            420 67354at7898          -            365   2.1e-26   90.9   0.0   1   1   8.4e-28   3.2e-26   90.3   0.0   111   356    73   320    60   328 0.81 -
NODE_7643_length_16050_cov_35.501724:3023-10866    -            252 67354at7898          -            365   1.5e-25   88.1   0.0   1   1   5.4e-27   2.1e-25   87.6   0.0   112   296    14   194    11   211 0.82 -
NODE_86410_length_4593_cov_31.857588:2445-3413     -            323 67354at7898          -            365   3.8e-25   86.7   0.0   1   1   7.1e-26   2.7e-24   83.9   0.0   112   364    53   315    49   316 0.76 -
NODE_113817_length_3431_cov_35.704682:1036-1908    -            291 67354at7898          -            365   7.7e-24   82.4   0.0   1   1     3e-24   1.2e-22   78.6   0.0   112   360    16   280     9   285 0.71 -
NODE_61539_length_6097_cov_31.551684:1588-5447     -            230 67354at7898          -            365   1.9e-23   81.1   0.0   1   1   5.6e-25   2.1e-23   81.0   0.0   127   304     1   179     1   212 0.84 -
NODE_62298_length_6043_cov_32.415713:4534-5223     -            230 67354at7898          -            365   8.2e-23   79.1   0.0   1   1   2.6e-24     1e-22   78.8   0.0   119   304     4   196     2   207 0.81 -
NODE_12496_length_13664_cov_106.615260:3911-11188  -            330 67354at7898          -            365   8.5e-23   79.0   0.0   1   2   2.2e-06   8.5e-05   19.8   0.0   109   182   151   228   136   237 0.74 -
NODE_12496_length_13664_cov_106.615260:3911-11188  -            330 67354at7898          -            365   8.5e-23   79.0   0.0   2   2   6.8e-18   2.6e-16   57.7   0.0   208   296   235   322   229   329 0.89 -
NODE_17968_length_11904_cov_43.740025:577-11735    -            289 67354at7898          -            365   1.2e-22   78.5   0.1   1   1   1.4e-23   5.3e-22   76.4   0.1   111   296   106   282    98   288 0.79 -
NODE_63774_length_5936_cov_45.879904:3252-5670     -            305 67354at7898          -            365   3.9e-22   76.8   0.0   1   1   1.3e-23     5e-22   76.5   0.0   109   300    75   269    56   282 0.80 -
