#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_64750_length_5869_cov_40.048527:298-5622     -            443 38890at7898          -            603  4.1e-209  694.0  32.3   1   3  6.2e-117  7.4e-114  379.4  13.2     1   220     1   214     1   234 0.91 -
NODE_64750_length_5869_cov_40.048527:298-5622     -            443 38890at7898          -            603  4.1e-209  694.0  32.3   2   3   5.4e-64   6.5e-61  204.6   3.9   193   323   231   377   216   378 0.86 -
NODE_64750_length_5869_cov_40.048527:298-5622     -            443 38890at7898          -            603  4.1e-209  694.0  32.3   3   3   2.5e-38     3e-35  119.8   1.3   405   470   377   442   376   443 0.98 -
NODE_29537_length_9502_cov_34.669786:2939-8799    -            558 38890at7898          -            603   3.9e-30  102.9   6.4   1   2   4.9e-13   5.8e-10   36.3   0.2   325   461    26   178     9   223 0.70 -
NODE_29537_length_9502_cov_34.669786:2939-8799    -            558 38890at7898          -            603   3.9e-30  102.9   6.4   2   2   3.4e-22   4.1e-19   66.5   1.8   447   595   382   556   363   558 0.77 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   1   6    0.0018       2.2    4.7   0.0    60    89     4    33     1    82 0.88 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   2   6     3e-09   3.6e-06   23.8   0.0   231   262    87   121    76   135 0.80 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   3   6    0.0053       6.3    3.1   0.1   347   373   150   176   129   187 0.76 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   4   6   2.6e-10   3.1e-07   27.3   0.0   386   445   316   375   296   392 0.85 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   5   6     0.017        20    1.5   0.1   443   471   407   436   403   437 0.82 -
NODE_23120_length_10666_cov_135.787641:2286-10205 -            539 38890at7898          -            603     4e-30  102.9  14.9   6   6   1.1e-16   1.3e-13   48.3   1.1   494   593   436   538   434   539 0.87 -
NODE_28597_length_9651_cov_33.979167:447-7535     -            365 38890at7898          -            603   1.5e-17   61.3   4.2   1   2   1.4e-12   1.7e-09   34.7   1.0   396   531    83   213    21   220 0.80 -
NODE_28597_length_9651_cov_33.979167:447-7535     -            365 38890at7898          -            603   1.5e-17   61.3   4.2   2   2   1.8e-10   2.2e-07   27.8   0.1   531   595   297   362   288   365 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38890at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/38890at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/38890at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:42:47 2021
# [ok]
