#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_3040_length_20719_cov_35.981571:9709-20269  -            542 14618at7898          -            720  5.2e-246  816.1   6.8   1   2    3e-161  1.1e-158  527.5   0.2   195   474     1   294     1   302 0.96 -
NODE_3040_length_20719_cov_35.981571:9709-20269  -            542 14618at7898          -            720  5.2e-246  816.1   6.8   2   2   4.4e-88   1.6e-85  285.6   2.2   515   720   308   537   298   537 0.88 -
NODE_43859_length_7655_cov_65.618052:5480-6991   -            504 14618at7898          -            720   9.7e-79  263.2   0.4   1   2   1.1e-46   3.9e-44  148.8   0.0   179   414     1   235     1   248 0.86 -
NODE_43859_length_7655_cov_65.618052:5480-6991   -            504 14618at7898          -            720   9.7e-79  263.2   0.4   2   2   1.3e-35   4.6e-33  112.2   0.4   418   630   267   504   259   504 0.78 -
NODE_66865_length_5720_cov_37.227717:96-3998     -            411 14618at7898          -            720     6e-70  234.1   0.3   1   2   1.1e-26     4e-24   82.6   0.1   200   361    25   171     3   175 0.87 -
NODE_66865_length_5720_cov_37.227717:96-3998     -            411 14618at7898          -            720     6e-70  234.1   0.3   2   2   4.6e-47   1.7e-44  150.0   0.0   405   640   177   409   170   411 0.88 -
NODE_6_length_175601_cov_5.006028:118596-119948  -            451 14618at7898          -            720     1e-59  200.3   0.1   1   1   5.2e-62   1.9e-59  199.4   0.1   170   639     4   450     2   451 0.88 -
NODE_3466_length_20070_cov_33.403936:3069-17553  -            355 14618at7898          -            720   9.1e-55  183.9   3.2   1   2     1e-23   3.7e-21   72.8   0.0   202   367     2   147     1   154 0.87 -
NODE_3466_length_20070_cov_33.403936:3069-17553  -            355 14618at7898          -            720   9.1e-55  183.9   3.2   2   2   2.4e-34   8.8e-32  108.0   1.9   484   645   177   342   152   350 0.87 -
NODE_23_length_55127_cov_60.610471:26082-41922   -           1198 14618at7898          -            720   2.2e-53  179.4   5.0   1   1     6e-54   2.2e-51  172.7   5.0   191   644   280   705   259   720 0.81 -
NODE_11737_length_13964_cov_36.127299:431-11867  -            347 14618at7898          -            720   5.2e-47  158.3   0.5   1   3   7.7e-06    0.0028   13.7   0.1   200   224    15    39     6    52 0.81 -
NODE_11737_length_13964_cov_36.127299:431-11867  -            347 14618at7898          -            720   5.2e-47  158.3   0.5   2   3   1.8e-15   6.6e-13   45.6   0.0   299   370    54   126    48   133 0.90 -
NODE_11737_length_13964_cov_36.127299:431-11867  -            347 14618at7898          -            720   5.2e-47  158.3   0.5   3   3     1e-30   3.9e-28   95.9   0.2   452   634   158   336   140   346 0.83 -
NODE_1532_length_24373_cov_42.041938:10642-23512 -            872 14618at7898          -            720   1.5e-37  127.0   0.1   1   1   7.1e-40   2.6e-37  126.2   0.1   493   643    36   189    25   239 0.87 -
NODE_42166_length_7838_cov_54.340354:1-6465      -            340 14618at7898          -            720   3.2e-35  119.3   0.2   1   1   1.1e-37   4.1e-35  119.0   0.2   455   651   100   298    69   330 0.79 -
NODE_84326_length_4699_cov_32.156522:2286-3503   -            406 14618at7898          -            720   7.2e-06   22.3   0.0   1   1   3.5e-08   1.3e-05   21.5   0.0   481   608   247   377   228   390 0.80 -
NODE_201065_length_1249_cov_1.776522:146-1243    -            366 14618at7898          -            720   8.9e-06   22.0   0.0   1   1   3.9e-08   1.4e-05   21.3   0.0   502   608   158   267   151   322 0.80 -
NODE_73346_length_5310_cov_1.040107:1786-2895    -            370 14618at7898          -            720    0.0099   11.9   0.0   1   1   4.1e-05     0.015   11.3   0.0   531   613   269   349   238   359 0.81 -
NODE_1387_length_24922_cov_39.234420:3708-22109  -            577 14618at7898          -            720     0.014   11.4   0.0   1   1   5.7e-05     0.021   10.8   0.0   396   457   124   191   107   209 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14618at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/14618at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/14618at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:49 2021
# [ok]
