#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_51337_length_6927_cov_31.941271:243-5112    -            265 51195at7898          -            407     5e-74  247.5   4.8   1   3   1.5e-44     8e-42  141.5   0.1   217   301     2    88     1   106 0.86 -
NODE_51337_length_6927_cov_31.941271:243-5112    -            265 51195at7898          -            407     5e-74  247.5   4.8   2   3   8.2e-08   4.4e-05   20.5   0.1   293   338   111   158   100   165 0.82 -
NODE_51337_length_6927_cov_31.941271:243-5112    -            265 51195at7898          -            407     5e-74  247.5   4.8   3   3   5.8e-28   3.1e-25   86.8   0.2   336   406   178   260   169   261 0.82 -
NODE_894_length_27258_cov_41.528591:23950-24963  -            338 51195at7898          -            407   3.8e-20   70.1   0.0   1   3      0.14        77   -0.1   0.0   274   304    23    53     3    57 0.78 -
NODE_894_length_27258_cov_41.528591:23950-24963  -            338 51195at7898          -            407   3.8e-20   70.1   0.0   2   3   4.4e-11   2.4e-08   31.2   0.0   358   406    67   115    62   116 0.96 -
NODE_894_length_27258_cov_41.528591:23950-24963  -            338 51195at7898          -            407   3.8e-20   70.1   0.0   3   3   3.5e-12   1.9e-09   34.8   0.0   357   406   182   231   179   232 0.96 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   1   7     0.019       9.9    2.8   0.0    28    94    23    89     9    93 0.77 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   2   7   4.8e-06    0.0025   14.7   0.1    32    95    95   158    78   160 0.93 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   3   7   0.00014     0.075    9.8   0.2    32   111   162   241   158   253 0.90 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   4   7   3.6e-07   0.00019   18.3   0.1    29    95   261   327   244   329 0.91 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   5   7   0.00078      0.42    7.4   0.0    27    98   327   398   324   403 0.93 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   6   7   2.8e-07   0.00015   18.7   0.1    35    97   403   465   395   472 0.90 -
NODE_1_length_1070312_cov_4.967607:509561-511195 -            545 51195at7898          -            407   4.3e-20   69.9  13.0   7   7    0.0098       5.2    3.7   0.0    31    95   467   531   463   536 0.83 -
NODE_44839_length_7557_cov_34.841110:2010-6419   -            187 51195at7898          -            407   7.4e-19   65.8   0.2   1   3   3.8e-09     2e-06   24.9   0.0   356   407     2    54     1    54 0.87 -
NODE_44839_length_7557_cov_34.841110:2010-6419   -            187 51195at7898          -            407   7.4e-19   65.8   0.2   2   3   2.2e-05     0.012   12.5   0.0   378   407    73   102    64   102 0.92 -
NODE_44839_length_7557_cov_34.841110:2010-6419   -            187 51195at7898          -            407   7.4e-19   65.8   0.2   3   3   2.4e-09   1.3e-06   25.5   0.0   358   405   134   183   112   185 0.85 -
NODE_4554_length_18564_cov_37.083780:1454-6027   -            335 51195at7898          -            407   4.9e-11   40.1   0.0   1   1   1.3e-13   7.2e-11   39.5   0.0   235   290   272   327   246   335 0.86 -
NODE_20581_length_11235_cov_41.957435:1316-10021 -            228 51195at7898          -            407     1e-07   29.2   0.0   1   1   2.6e-10   1.4e-07   28.7   0.0   357   405    15    68     4    70 0.83 -
