#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_65966_length_5784_cov_32.078804:877-3330    -            256 94808at7898          -            258   3.9e-69  231.0   9.8   1   3   1.4e-14   1.1e-12   46.0   0.0     1    39     1    39     1    40 0.97 -
NODE_65966_length_5784_cov_32.078804:877-3330    -            256 94808at7898          -            258   3.9e-69  231.0   9.8   2   3   6.5e-22   5.1e-20   70.0   0.1    63   112    39    96    37   107 0.89 -
NODE_65966_length_5784_cov_32.078804:877-3330    -            256 94808at7898          -            258   3.9e-69  231.0   9.8   3   3   5.7e-37   4.5e-35  119.4   2.7   110   202   120   223   116   238 0.89 -
NODE_114537_length_3406_cov_31.920169:2172-2756  -            195 94808at7898          -            258   1.4e-09   35.9   6.8   1   1   3.1e-11   2.4e-09   35.1   6.8   204   248     4    51     1    58 0.82 -
NODE_4179_length_19034_cov_37.418696:10845-14549 -            288 94808at7898          -            258   2.5e-09   35.0   3.3   1   1   5.1e-11     4e-09   34.4   3.3   201   249     4    54     2    65 0.86 -
NODE_38703_length_8234_cov_42.492809:5397-6050   -            218 94808at7898          -            258   6.3e-09   33.7   2.6   1   2   8.1e-11   6.3e-09   33.7   2.6   204   250     2    52     1    59 0.81 -
NODE_38703_length_8234_cov_42.492809:5397-6050   -            218 94808at7898          -            258   6.3e-09   33.7   2.6   2   2       6.6   5.2e+02   -2.1   0.1   186   209   140   164   121   179 0.55 -
NODE_13023_length_13462_cov_39.385018:8049-12611 -            402 94808at7898          -            258   9.4e-09   33.1   2.3   1   2   1.2e-10   9.4e-09   33.1   2.3   204   254     4    56     1    59 0.85 -
NODE_13023_length_13462_cov_39.385018:8049-12611 -            402 94808at7898          -            258   9.4e-09   33.1   2.3   2   2       5.2   4.1e+02   -1.7   0.9   101   137   156   192   146   205 0.78 -
NODE_28910_length_9601_cov_34.283835:3688-4278   -            197 94808at7898          -            258     1e-08   33.0   5.4   1   2   1.3e-10     1e-08   33.0   5.4   201   247     1    49     1    58 0.86 -
NODE_28910_length_9601_cov_34.283835:3688-4278   -            197 94808at7898          -            258     1e-08   33.0   5.4   2   2       4.4   3.5e+02   -1.5   0.7   198   216   173   192   168   196 0.59 -
