#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25174_length_10264_cov_26.918642:4129-9459  -            301 52773at7898          -            411  2.1e-157  522.2   6.3   1   1  2.1e-159  1.3e-156  519.7   6.3   112   400     1   301     1   301 0.94 -
NODE_3_length_276070_cov_4.893833:170239-171411  -            391 52773at7898          -            411   4.5e-50  168.7  10.6   1   1     1e-51   6.3e-49  164.9  10.6    19   409     1   391     1   391 0.87 -
NODE_1_length_1070312_cov_4.967607:451791-453011 -            407 52773at7898          -            411     2e-44  150.1   1.5   1   1   2.4e-46   1.5e-43  147.3   1.5    17   407    11   406     1   407 0.85 -
NODE_5_length_211341_cov_5.135854:25967-27133    -            389 52773at7898          -            411   2.9e-42  143.0   9.0   1   3   4.8e-08   2.9e-05   21.1   0.1    22   137     5   125     1   138 0.80 -
NODE_5_length_211341_cov_5.135854:25967-27133    -            389 52773at7898          -            411   2.9e-42  143.0   9.0   2   3   4.7e-09   2.8e-06   24.4   0.1   176   216   146   186   131   196 0.92 -
NODE_5_length_211341_cov_5.135854:25967-27133    -            389 52773at7898          -            411   2.9e-42  143.0   9.0   3   3   7.6e-32   4.6e-29   99.5   1.2   213   407   206   389   193   389 0.91 -
NODE_183982_length_1559_cov_1.124658:193-1341    -            383 52773at7898          -            411   1.6e-39  133.9   9.8   1   1   5.2e-41   3.1e-38  129.7   9.8    27   407     5   383     1   383 0.84 -
NODE_234436_length_773_cov_1.111276:0-770        -            257 52773at7898          -            411   2.4e-39  133.4   0.0   1   1   4.6e-42   2.8e-39  133.2   0.0   165   380    22   255     9   257 0.89 -
NODE_261625_length_548_cov_1.042316:1-504        -            168 52773at7898          -            411   3.7e-19   66.9   0.2   1   1   7.6e-22   4.5e-19   66.6   0.2    78   216     1   137     1   143 0.88 -
NODE_240151_length_710_cov_0.576105:91-600       -            170 52773at7898          -            411   6.7e-14   49.5   2.2   1   1   1.6e-16   9.6e-14   49.0   2.2    56   214    15   168     1   170 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52773at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/52773at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/52773at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:44:56 2021
# [ok]
