#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_8148_length_15744_cov_26.928987:4652-10845   -            297 49767at7898          -            488  1.2e-110  368.4   3.7   1   1  9.2e-112    4e-109  363.4   3.7     1   204    64   297    64   297 0.93 -
NODE_203574_length_1207_cov_1.039711:244-1200     -            319 49767at7898          -            488   1.8e-40  137.0   0.0   1   1   1.2e-42   5.1e-40  135.5   0.0   125   461     1   315     1   319 0.87 -
NODE_1_length_1070312_cov_4.967607:72264-90667    -            512 49767at7898          -            488   8.3e-24   82.0   0.1   1   3   2.6e-05     0.011   12.3   0.0    38    95    30    87    14   104 0.87 -
NODE_1_length_1070312_cov_4.967607:72264-90667    -            512 49767at7898          -            488   8.3e-24   82.0   0.1   2   3   5.1e-15   2.2e-12   44.4   0.0   126   317   141   341   125   345 0.72 -
NODE_1_length_1070312_cov_4.967607:72264-90667    -            512 49767at7898          -            488   8.3e-24   82.0   0.1   3   3   2.1e-08   9.2e-06   22.5   0.0   337   422   342   427   340   431 0.91 -
NODE_8_length_108099_cov_5.136676:54681-56372     -            564 49767at7898          -            488   2.2e-22   77.4   0.1   1   4   2.2e-05    0.0095   12.6   0.0    43   109    37   105    31   144 0.82 -
NODE_8_length_108099_cov_5.136676:54681-56372     -            564 49767at7898          -            488   2.2e-22   77.4   0.1   2   4   7.6e-10   3.3e-07   27.3   0.0   123   177   147   203   115   216 0.86 -
NODE_8_length_108099_cov_5.136676:54681-56372     -            564 49767at7898          -            488   2.2e-22   77.4   0.1   3   4      0.21        93   -0.6   0.0   254   316   311   375   304   377 0.71 -
NODE_8_length_108099_cov_5.136676:54681-56372     -            564 49767at7898          -            488   2.2e-22   77.4   0.1   4   4   1.6e-11   7.1e-09   32.8   0.0   336   430   376   470   348   481 0.83 -
NODE_1_length_1070312_cov_4.967607:499375-501003  -            543 49767at7898          -            488   8.1e-22   75.5   0.1   1   2   2.1e-08     9e-06   22.6   0.1     5   149     5   158     2   178 0.77 -
NODE_1_length_1070312_cov_4.967607:499375-501003  -            543 49767at7898          -            488   8.1e-22   75.5   0.1   2   2   5.4e-17   2.4e-14   50.9   0.0   253   483   250   488   231   492 0.82 -
NODE_1_length_1070312_cov_4.967607:506029-507819  -            597 49767at7898          -            488   5.6e-21   72.7   0.0   1   1   7.4e-22   3.2e-19   66.9   0.0     6   481     9   487     4   491 0.76 -
NODE_5_length_211341_cov_5.135854:1656-3491       -            612 49767at7898          -            488     3e-17   60.4   0.0   1   2   3.6e-09   1.6e-06   25.1   0.0   122   225   236   341   223   349 0.78 -
NODE_5_length_211341_cov_5.135854:1656-3491       -            612 49767at7898          -            488     3e-17   60.4   0.0   2   2   1.2e-11     5e-09   33.3   0.1   287   443   397   555   377   608 0.70 -
NODE_13660_length_13222_cov_61.339557:5004-10519  -            363 49767at7898          -            488   1.6e-15   54.7   0.0   1   1   5.1e-18   2.2e-15   54.3   0.0   246   390    87   225    76   269 0.79 -
NODE_156870_length_2151_cov_2.426413:442-2040     -            533 49767at7898          -            488   1.7e-13   48.1   0.0   1   2   2.8e-09   1.2e-06   25.4   0.0   122   225   236   341   226   349 0.78 -
NODE_156870_length_2151_cov_2.426413:442-2040     -            533 49767at7898          -            488   1.7e-13   48.1   0.0   2   2   8.1e-08   3.5e-05   20.6   0.0   286   421   396   533   369   533 0.76 -
NODE_227833_length_858_cov_0.940711:100-789       -            230 49767at7898          -            488   1.7e-10   38.2   0.0   1   1   4.4e-13   1.9e-10   38.0   0.0    13   153    29   183    18   226 0.73 -
NODE_23831_length_10522_cov_408.501679:2040-10023 -            359 49767at7898          -            488   6.5e-05   19.7   0.0   1   2      0.34   1.5e+02   -1.3   0.0    44    96    48   100    35   136 0.81 -
NODE_23831_length_10522_cov_408.501679:2040-10023 -            359 49767at7898          -            488   6.5e-05   19.7   0.0   2   2   4.8e-07   0.00021   18.1   0.0   125   177   168   220   148   249 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49767at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/49767at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/49767at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:34:39 2021
# [ok]
