#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_9047_length_15236_cov_34.933342:5099-12284  -            269 57604at7898          -            364  2.6e-111  370.1   7.9   1   2   1.1e-70   6.6e-68  227.2   1.1    97   220    34   167    29   169 0.92 -
NODE_9047_length_15236_cov_34.933342:5099-12284  -            269 57604at7898          -            364  2.6e-111  370.1   7.9   2   2   4.4e-47   2.6e-44  149.6   1.0   238   341   165   267   164   269 0.96 -
NODE_10711_length_14402_cov_34.692372:4476-7064  -            244 57604at7898          -            364   1.2e-06   25.7   0.3   1   1   2.6e-09   1.6e-06   25.3   0.3    80   177    33   135     4   144 0.75 -
NODE_30526_length_9345_cov_37.724421:3075-6220   -            212 57604at7898          -            364   0.00044   17.3   0.5   1   1   9.9e-07    0.0006   16.8   0.5    81   145    86   159    53   174 0.74 -
NODE_93190_length_4267_cov_31.683301:1382-3938   -            114 57604at7898          -            364    0.0021   15.0   2.0   1   1   5.8e-06    0.0035   14.3   2.0    81   173     8    98     2   104 0.71 -
NODE_1573_length_24199_cov_40.651286:1967-3147   -            160 57604at7898          -            364    0.0026   14.7   0.3   1   2   5.1e-05      0.03   11.2   0.1    81   122    37    81    29    84 0.82 -
NODE_1573_length_24199_cov_40.651286:1967-3147   -            160 57604at7898          -            364    0.0026   14.7   0.3   2   2     0.026        16    2.3   0.0   149   175    90   115    76   126 0.72 -
NODE_25163_length_10266_cov_35.585227:1379-9469  -            486 57604at7898          -            364      0.01   12.8   0.0   1   1   2.6e-05     0.015   12.2   0.0    32   104   140   207   129   218 0.75 -
NODE_20581_length_11235_cov_41.957435:1316-10021 -            228 57604at7898          -            364     0.017   12.1   0.0   1   1   3.8e-05     0.023   11.6   0.0    72   103   135   166   119   184 0.78 -
NODE_6107_length_17144_cov_36.191786:11537-12319 -            261 57604at7898          -            364     0.026   11.4   0.0   1   1   5.7e-05     0.034   11.0   0.0    80   103   176   199   159   216 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57604at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/57604at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/57604at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:34 2021
# [ok]
