#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_14528_length_12917_cov_39.802933:2476-9599   -             83 125731at7898         -            115     3e-31  106.3   4.3   1   1     1e-33   3.9e-31  106.0   4.3    56   110     1    56     1    61 0.95 -
NODE_13485_length_13300_cov_36.167715:5215-5794   -            137 125731at7898         -            115   1.6e-08   33.1   1.4   1   2   1.6e-07     6e-05   21.5   0.1    40   102     2    63     1    69 0.91 -
NODE_13485_length_13300_cov_36.167715:5215-5794   -            137 125731at7898         -            115   1.6e-08   33.1   1.4   2   2   0.00025     0.093   11.2   0.3    46    93    76   124    62   134 0.80 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            124 125731at7898         -            115   1.7e-08   33.0   1.1   1   2     1e-07   3.7e-05   22.2   0.1    40   102     2    63     1    75 0.91 -
NODE_62040_length_6061_cov_34.080007:3232-3960    -            124 125731at7898         -            115   1.7e-08   33.0   1.1   2   2   0.00044      0.16   10.5   0.2    46    92    76   123    62   124 0.80 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            154 125731at7898         -            115   3.5e-07   28.7   1.5   1   2   1.7e-07   6.1e-05   21.5   0.1    40   102     2    63     1    76 0.91 -
NODE_2805_length_21142_cov_44.456304:6333-6892    -            154 125731at7898         -            115   3.5e-07   28.7   1.5   2   2    0.0064       2.4    6.7   0.1    51    92   111   153    93   154 0.81 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            121 125731at7898         -            115   7.4e-07   27.7   0.6   1   2   9.4e-08   3.5e-05   22.3   0.1    40   102     2    63     1    75 0.91 -
NODE_43414_length_7702_cov_43.162962:2284-2896    -            121 125731at7898         -            115   7.4e-07   27.7   0.6   2   2     0.029        11    4.6   0.1    59    92    86   120    62   121 0.79 -
NODE_20313_length_11301_cov_44.435726:3213-7807   -             84 125731at7898         -            115   7.8e-07   27.6   1.5   1   2   2.3e-07   8.3e-05   21.1   0.3    64   103     1    41     1    50 0.84 -
