#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_84326_length_4699_cov_32.156522:2286-3503     -            406 5900at7898           -           1191   1.2e-06   24.5   0.2   1   2    0.0036       2.4    3.5   0.0    77   179    93   196    45   217 0.73 -
NODE_84326_length_4699_cov_32.156522:2286-3503     -            406 5900at7898           -           1191   1.2e-06   24.5   0.2   2   2   7.2e-08   4.9e-05   19.1   0.1   453   505   321   373   313   386 0.90 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 5900at7898           -           1191   1.6e-06   24.0   0.0   1   2     0.011       7.3    1.9   0.0    80   162    79   162    32   189 0.82 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 5900at7898           -           1191   1.6e-06   24.0   0.0   2   2   3.5e-08   2.4e-05   20.1   0.0   447   508   284   346   273   360 0.88 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 5900at7898           -           1191   1.9e-06   23.7   0.1   1   2    0.0002      0.14    7.6   0.0    74   162    74   162    46   199 0.80 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 5900at7898           -           1191   1.9e-06   23.7   0.1   2   2   2.2e-06    0.0015   14.2   0.0   445   529   279   363   273   381 0.88 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 5900at7898           -           1191   1.6e-05   20.7   0.0   1   1   5.3e-08   3.6e-05   19.5   0.0   397   507   251   350   246   366 0.80 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 5900at7898           -           1191   3.4e-05   19.6   0.1   1   2     0.019        13    1.1   0.0   111   186    35   109     2   139 0.71 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 5900at7898           -           1191   3.4e-05   19.6   0.1   2   2     5e-07   0.00034   16.3   0.1   449   515   207   274   199   295 0.84 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 5900at7898           -           1191   4.3e-05   19.3   0.2   1   1   8.2e-08   5.6e-05   18.9   0.2   449   505   281   343   213   357 0.84 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 5900at7898           -           1191   0.00098   14.8   0.0   1   2      0.36   2.5e+02   -3.1   0.0   131   164    29    63    25    79 0.65 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 5900at7898           -           1191   0.00098   14.8   0.0   2   2   2.6e-06    0.0018   13.9   0.0   449   511   217   279   191   311 0.83 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/5900at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/5900at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/5900at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:41:10 2021
# [ok]
