#                                                                                                          --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                      accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                              ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 25109at7898          -            650     8e-52  174.4   0.1   1   2   1.6e-13   3.9e-11   39.9   0.1     1    62     3    64     3    70 0.96 -
NODE_73346_length_5310_cov_1.040107:1786-2895      -            370 25109at7898          -            650     8e-52  174.4   0.1   2   2   1.2e-41   2.9e-39  132.9   0.0   246   540    70   363    64   369 0.84 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 25109at7898          -            650   6.1e-47  158.2   2.1   1   2   1.7e-09     4e-07   26.7   0.0     3    65     6    69     4    74 0.89 -
NODE_1_length_1070312_cov_4.967607:1022742-1023989 -            416 25109at7898          -            650   6.1e-47  158.2   2.1   2   2   3.8e-41     9e-39  131.2   0.8   250   531    73   351    69   365 0.84 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 25109at7898          -            650   1.6e-39  133.7   0.8   1   2   1.1e-09   2.5e-07   27.3   0.1     3    62    12    71    10    80 0.94 -
NODE_1_length_1070312_cov_4.967607:4578-106613     -            366 25109at7898          -            650   1.6e-39  133.7   0.8   2   2   2.7e-33   6.4e-31  105.3   0.1   253   531    84   360    75   366 0.83 -
NODE_84326_length_4699_cov_32.156522:2286-3503     -            406 25109at7898          -            650   4.1e-33  112.5   0.0   1   2   1.4e-11   3.3e-09   33.6   0.0     3    78    17    92    15    97 0.90 -
NODE_84326_length_4699_cov_32.156522:2286-3503     -            406 25109at7898          -            650   4.1e-33  112.5   0.0   2   2   5.9e-25   1.4e-22   77.7   0.0   253   523    94   377    87   388 0.75 -
NODE_201065_length_1249_cov_1.776522:146-1243      -            366 25109at7898          -            650   2.4e-31  106.7   0.0   1   1   1.3e-33   3.1e-31  106.3   0.0   254   532     1   276     1   292 0.89 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 25109at7898          -            650   3.3e-30  103.0   0.3   1   2   2.1e-05     0.005   13.1   0.0     3    64     3    66     1    75 0.84 -
NODE_37940_length_8325_cov_133.282276:2016-3089    -            358 25109at7898          -            650   3.3e-30  103.0   0.3   2   2   3.6e-28   8.7e-26   88.3   0.2   254   529    75   353    67   357 0.79 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 25109at7898          -            650   5.5e-23   79.1   0.0   1   2   3.1e-08   7.4e-06   22.5   0.0   301   352    24    76    17    86 0.86 -
NODE_41152_length_7953_cov_36.661701:1449-3660     -            332 25109at7898          -            650   5.5e-23   79.1   0.0   2   2     6e-18   1.4e-15   54.6   0.0   460   545   214   299   195   313 0.89 -
NODE_8358_length_15618_cov_33.547394:662-6438      -            343 25109at7898          -            650   1.7e-19   67.6   0.0   1   2   2.4e-13   5.8e-11   39.4   0.0   298   393     5    96     3   116 0.91 -
NODE_8358_length_15618_cov_33.547394:662-6438      -            343 25109at7898          -            650   1.7e-19   67.6   0.0   2   2   2.4e-09   5.9e-07   26.1   0.0   486   533   211   258   207   283 0.86 -
NODE_82811_length_4776_cov_37.444730:977-3619      -             62 25109at7898          -            650   1.6e-15   54.4   0.0   1   1   6.9e-18   1.6e-15   54.4   0.0   303   336     1    34     1    62 0.82 -
NODE_1622_length_24057_cov_49.541072:3729-10304    -            442 25109at7898          -            650   6.4e-10   35.9   0.3   1   1   3.6e-12   8.6e-10   35.5   0.3    92   251   187   367   169   385 0.75 -
NODE_258862_length_561_cov_1.017316:147-311        -             55 25109at7898          -            650   3.4e-09   33.5   0.0   1   1   1.4e-11   3.5e-09   33.5   0.0   302   343     3    44     1    54 0.90 -
NODE_228238_length_853_cov_1.196286:594-758        -             55 25109at7898          -            650   4.7e-09   33.1   0.1   1   1     2e-11   4.7e-09   33.1   0.1   302   349     3    50     1    55 0.89 -
NODE_14120_length_13061_cov_48.747878:2409-2567    -             53 25109at7898          -            650   2.4e-08   30.7   0.0   1   1     1e-10   2.5e-08   30.7   0.0   302   352     3    53     1    53 0.94 -
NODE_70256_length_5502_cov_31.651490:4598-4756     -             53 25109at7898          -            650   2.4e-08   30.7   0.0   1   1     1e-10   2.5e-08   30.7   0.0   302   352     3    53     1    53 0.94 -
NODE_14215_length_13029_cov_42.935654:9331-9492    -             54 25109at7898          -            650   2.4e-08   30.7   0.0   1   1   1.1e-10   2.6e-08   30.6   0.0   302   352     4    54     2    54 0.94 -
NODE_5_length_211341_cov_5.135854:95274-96221      -            316 25109at7898          -            650   9.6e-07   25.4   0.3   1   3     0.046        11    2.1   0.0    29    61     3    35     2    46 0.90 -
NODE_5_length_211341_cov_5.135854:95274-96221      -            316 25109at7898          -            650   9.6e-07   25.4   0.3   2   3      0.16        38    0.3   0.0   299   341    87   129    49   164 0.79 -
