#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_1246_length_25473_cov_27.726689:10268-17140  -            131 121320at7898         -            123     8e-38  127.2   3.3   1   1   3.4e-40     1e-37  126.9   3.3    28   121     5   110     1   112 0.81 -
NODE_35799_length_8598_cov_37.539475:4575-7448    -            205 121320at7898         -            123   0.00016   19.7   0.1   1   1   8.2e-07   0.00024   19.1   0.1    77   117   159   203   132   205 0.63 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   1   8       1.1   3.3e+02   -0.7   5.8    44    72    19    42     3    47 0.79 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   2   8      0.11        32    2.6   9.2    32    73    36    83    31    87 0.70 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   3   8    0.0067         2    6.5   4.5    49    75    99   122    84   128 0.74 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   4   8       0.2        59    1.7   2.9    58    72   144   158   121   161 0.73 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   5   8     0.048        14    3.7   6.8    37    74   162   198   156   203 0.78 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   6   8      0.57   1.7e+02    0.2   2.9    55    71   217   233   201   236 0.83 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   7   8   2.2e-06   0.00066   17.7   4.3    35   116   236   324   232   332 0.65 -
NODE_67348_length_5688_cov_37.238862:3187-5536    -            442 121320at7898         -            123   0.00066   17.7   4.3   8   8       5.1   1.5e+03   -2.9   0.0     3    41   350   388   348   391 0.63 -
NODE_10183_length_14667_cov_42.361683:1009-10036  -            938 121320at7898         -            123    0.0015   16.5   7.6   1   7   0.00037      0.11   10.5   1.3    58    73    79    94    47   117 0.86 -
NODE_10183_length_14667_cov_42.361683:1009-10036  -            938 121320at7898         -            123    0.0015   16.5   7.6   2   7       3.9   1.2e+03   -2.5   2.6    56    72   300   316   278   323 0.76 -
NODE_10183_length_14667_cov_42.361683:1009-10036  -            938 121320at7898         -            123    0.0015   16.5   7.6   3   7      0.21        64    1.6   0.9    58    73   767   782   748   786 0.82 -
NODE_10183_length_14667_cov_42.361683:1009-10036  -            938 121320at7898         -            123    0.0015   16.5   7.6   4   7   5.2e-06    0.0015   16.5   7.6    38    72   786   818   783   828 0.88 -
