#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_70596_length_5483_cov_28.195394:320-1186     -            289 94084at7898          -            253   2.7e-60  202.0  25.9   1   1   4.3e-62   3.6e-60  201.7  25.9     4   249    18   282    13   285 0.88 -
NODE_10576_length_14457_cov_27.550703:12368-13282 -            305 94084at7898          -            253   9.2e-49  164.3  27.6   1   1   1.5e-50   1.2e-48  163.8  27.6     7   251    28   289     5   291 0.84 -
NODE_60367_length_6183_cov_30.160914:472-1284     -            271 94084at7898          -            253   1.2e-41  140.9  21.8   1   1     2e-43   1.7e-41  140.5  21.8    11   250     2   258     1   262 0.82 -
NODE_225332_length_888_cov_78.642586:18-869       -            284 94084at7898          -            253   4.5e-41  139.1  22.6   1   1   6.7e-43   5.5e-41  138.8  22.6     6   249    17   278    11   282 0.81 -
NODE_41983_length_7859_cov_31.858634:6043-6843    -            267 94084at7898          -            253   9.7e-41  138.0  16.8   1   1   1.4e-42   1.2e-40  137.7  16.8    13   251     1   256     1   258 0.81 -
NODE_134533_length_2748_cov_26.603624:1908-2723   -            272 94084at7898          -            253   3.9e-39  132.7  24.9   1   1   5.7e-41   4.7e-39  132.5  24.9    10   249     1   260     1   265 0.83 -
NODE_158302_length_2115_cov_32.242063:661-1259    -            194 94084at7898          -            253   2.7e-25   87.4   8.8   1   1   3.8e-27   3.1e-25   87.2   8.8    56   226     5   188     1   194 0.79 -
NODE_39400_length_8150_cov_28.624146:3601-4332    -            244 94084at7898          -            253   8.8e-14   49.7  17.3   1   1   2.8e-15   2.3e-13   48.3  17.3    26   248     2   243     1   244 0.69 -
NODE_179980_length_1639_cov_33.866883:288-1037    -            250 94084at7898          -            253   4.2e-13   47.4  16.4   1   1   5.6e-15   4.7e-13   47.3  16.4     6   245     4   249     1   250 0.77 -
NODE_122330_length_3137_cov_27.886438:2134-2859   -            242 94084at7898          -            253   9.5e-13   46.3  20.7   1   1   1.7e-14   1.4e-12   45.7  20.7    27   248     2   241     1   242 0.76 -
NODE_39400_length_8150_cov_28.624146:130-861      -            244 94084at7898          -            253   1.2e-12   46.0  17.3   1   1   3.7e-14     3e-12   44.6  17.3    26   248     2   243     1   244 0.74 -
NODE_279_length_34080_cov_31.602778:31923-32654   -            244 94084at7898          -            253     1e-10   39.6  15.2   1   1   9.7e-12     8e-10   36.7  15.2    26   248     2   243     1   244 0.72 -
NODE_13881_length_13141_cov_37.549226:3563-4291   -            243 94084at7898          -            253     4e-10   37.7  16.1   1   1   6.1e-11   5.1e-09   34.1  16.1    28   249     3   243     1   243 0.65 -
NODE_90788_length_4379_cov_41.499299:604-1335     -            244 94084at7898          -            253   7.8e-10   36.7  14.6   1   1   5.6e-11   4.6e-09   34.2  14.6    27   248     3   243     1   244 0.65 -
NODE_34807_length_8727_cov_27.209898:6022-6777    -            252 94084at7898          -            253   2.2e-09   35.3  18.3   1   1   3.8e-11   3.2e-09   34.7  18.3    39   250    26   252     6   252 0.69 -
NODE_27165_length_9899_cov_31.518265:8019-8750    -            244 94084at7898          -            253   2.3e-09   35.2  20.5   1   1   1.6e-10   1.3e-08   32.7  20.5    26   246     2   241     1   244 0.64 -
NODE_3804_length_19576_cov_29.327515:1641-2375    -            245 94084at7898          -            253   4.4e-09   34.3  19.9   1   1   6.5e-11   5.3e-09   34.0  19.9    26   246     2   243     1   245 0.64 -
NODE_3804_length_19576_cov_29.327515:9170-9925    -            252 94084at7898          -            253   6.9e-09   33.6  17.7   1   1     1e-10   8.6e-09   33.3  17.7    26   248     2   245     1   250 0.63 -
NODE_40071_length_8076_cov_30.933434:2151-2906    -            252 94084at7898          -            253   7.2e-09   33.6  20.3   1   1     1e-10   8.6e-09   33.3  20.3    26   248     2   245     1   250 0.64 -
NODE_27165_length_9899_cov_31.518265:2214-2843    -            210 94084at7898          -            253   1.2e-08   32.8   9.7   1   1   4.1e-10   3.4e-08   31.4   9.7    62   248     6   209     1   210 0.66 -
NODE_55583_length_6563_cov_29.469059:5379-6113    -            245 94084at7898          -            253   1.5e-08   32.5  20.0   1   1   2.2e-10   1.9e-08   32.2  20.0    26   246     2   243     1   245 0.61 -
NODE_14241_length_13017_cov_29.440625:3462-4217   -            252 94084at7898          -            253   1.5e-08   32.5  20.4   1   1   2.6e-10   2.1e-08   32.0  20.4    39   250    26   252     6   252 0.71 -
NODE_142187_length_2530_cov_25.668038:1868-2443   -            192 94084at7898          -            253   1.8e-08   32.2  12.6   1   1   2.6e-10   2.1e-08   32.0  12.6    81   252     2   191     1   192 0.71 -
NODE_56423_length_6493_cov_29.068815:1642-2382    -            247 94084at7898          -            253   2.5e-08   31.8  17.1   1   1   4.3e-10   3.6e-08   31.3  17.1    39   252    18   246     1   247 0.64 -
NODE_13881_length_13141_cov_37.549226:12144-12869 -            242 94084at7898          -            253   3.2e-08   31.4  14.4   1   1   3.2e-09   2.6e-07   28.4  14.4    27   249     3   242     1   242 0.67 -
NODE_14494_length_12928_cov_30.967651:11511-12266 -            252 94084at7898          -            253   3.7e-08   31.2  21.0   1   1   5.4e-10   4.5e-08   31.0  21.0    26   249     2   246     1   250 0.62 -
NODE_19628_length_11472_cov_33.107360:7155-7910   -            252 94084at7898          -            253   4.6e-08   30.9  16.2   1   1   7.2e-10     6e-08   30.6  16.2    39   250    26   252     6   252 0.63 -
NODE_138890_length_2622_cov_28.402695:1428-2159   -            244 94084at7898          -            253     5e-08   30.8  15.0   1   1   3.3e-09   2.7e-07   28.4  15.0    27   249     3   244     1   244 0.64 -
NODE_82347_length_4800_cov_27.902148:1166-1921    -            252 94084at7898          -            253   5.8e-08   30.6  18.2   1   1   8.9e-10   7.4e-08   30.2  18.2    39   250    26   252     6   252 0.71 -
NODE_3804_length_19576_cov_29.327515:15994-16728  -            245 94084at7898          -            253   5.9e-08   30.6  21.9   1   1   9.4e-10   7.8e-08   30.2  21.9    26   246     2   243     1   245 0.62 -
NODE_84779_length_4676_cov_27.418833:1976-2527    -            184 94084at7898          -            253   6.1e-08   30.5   5.1   1   2   7.4e-10   6.1e-08   30.5   5.1    26   115     2    94     1   121 0.68 -
NODE_84779_length_4676_cov_27.418833:1976-2527    -            184 94084at7898          -            253   6.1e-08   30.5   5.1   2   2     0.085         7    4.1   1.0   163   226   121   184   116   184 0.76 -
NODE_14241_length_13017_cov_29.440625:8193-8948   -            252 94084at7898          -            253   7.8e-08   30.2  19.9   1   1   1.3e-09     1e-07   29.8  19.9    39   250    26   252     6   252 0.68 -
NODE_1289_length_25309_cov_28.326299:13902-14657  -            252 94084at7898          -            253     9e-08   30.0  23.1   1   1   1.8e-09   1.5e-07   29.3  23.1    39   250    26   252     6   252 0.70 -
NODE_56_length_44990_cov_37.791785:31709-44370    -            307 94084at7898          -            253     3e-07   28.3  24.4   1   1   1.6e-08   1.3e-06   26.2  24.4     2   249    23   288    22   291 0.59 -
NODE_20037_length_11371_cov_30.039656:9081-9662   -            194 94084at7898          -            253   3.4e-07   28.1  18.3   1   1     6e-09   4.9e-07   27.6  18.3    78   250     2   191     1   194 0.69 -
NODE_118952_length_3252_cov_29.395179:1133-1696   -            188 94084at7898          -            253     6e-07   27.3   8.4   1   1   1.1e-08   8.8e-07   26.7   8.4    80   249     1   188     1   188 0.70 -
NODE_72739_length_5347_cov_34.346418:2890-3621    -            244 94084at7898          -            253   6.7e-07   27.1  22.3   1   1     2e-08   1.7e-06   25.8  22.3    26   248     2   243     1   244 0.58 -
NODE_208002_length_1135_cov_57.634170:263-1075    -            271 94084at7898          -            253   7.3e-07   27.0  26.2   1   1   1.2e-08   9.7e-07   26.6  26.2     2   244     6   267     5   271 0.71 -
NODE_124396_length_3069_cov_36.948822:1540-2214   -            225 94084at7898          -            253   1.4e-06   26.1  17.9   1   1   4.6e-08   3.8e-06   24.7  17.9    62   248     7   214     2   219 0.65 -
NODE_223439_length_912_cov_66.488315:6-635        -            210 94084at7898          -            253   2.1e-06   25.5  16.3   1   1   3.7e-08   3.1e-06   24.9  16.3    69   251     8   205     1   208 0.62 -
NODE_189900_length_1445_cov_33.150074:827-1390    -            188 94084at7898          -            253     6e-06   24.0   9.5   1   1   3.8e-07   3.2e-05   21.6   9.5    26   192     2   188     1   188 0.73 -
NODE_36341_length_8530_cov_34.639900:3442-4194    -            251 94084at7898          -            253   1.3e-05   22.9  20.5   1   1   9.8e-07   8.1e-05   20.3  20.5    49   250    26   245     1   248 0.58 -
