#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 37770at7898          -            505  6.2e-175  580.9   3.4   1   1    3e-177  6.9e-175  580.8   3.4   231   505     8   294     1   294 0.93 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 37770at7898          -            505   2.6e-14   51.0   1.2   1   3   0.00014     0.031   11.2   0.0   228   266     5    42     1    55 0.82 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 37770at7898          -            505   2.6e-14   51.0   1.2   2   3   2.2e-06   0.00051   17.1   0.2   229   305    50   137    44   188 0.76 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 37770at7898          -            505   2.6e-14   51.0   1.2   3   3   1.7e-07   3.8e-05   20.8   0.1   437   500   199   262   165   267 0.74 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 37770at7898          -            505   2.6e-10   37.8   7.6   1   3     7e-05     0.016   12.1   0.8   227   300    24   104    15   104 0.69 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 37770at7898          -            505   2.6e-10   37.8   7.6   2   3   5.2e-09   1.2e-06   25.8   1.2   240   348    78   192    75   204 0.71 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 37770at7898          -            505   2.6e-10   37.8   7.6   3   3     0.012       2.8    4.8   0.0   240   282   204   244   197   259 0.81 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 37770at7898          -            505     2e-09   34.9   6.2   1   4    0.0002     0.047   10.6   1.1   446   505    16    74     9    74 0.88 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 37770at7898          -            505     2e-09   34.9   6.2   2   4      0.13        29    1.4   0.0   442   462   102   122    80   130 0.69 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 37770at7898          -            505     2e-09   34.9   6.2   3   4   0.00038     0.086    9.7   0.1   226   281   131   183   127   201 0.83 -
