#                                                                                                        --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                    accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                            ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 44749at7898          -            433    3e-184  610.7   8.7   1   2   2.6e-56     5e-54  181.6   0.7   118   209     1    92     1    93 0.97 -
NODE_4430_length_18712_cov_35.507656:4645-7222   -            293 44749at7898          -            433    3e-184  610.7   8.7   2   2  2.5e-133  4.8e-131  435.4   2.7   232   433    89   293    86   293 0.98 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 44749at7898          -            433   4.1e-33  112.7   0.9   1   3       1.1     2e+02   -1.6   0.0   137   160    38    61    22    71 0.55 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 44749at7898          -            433   4.1e-33  112.7   0.9   2   3   1.3e-11   2.6e-09   34.3   0.1   163   238    95   170    86   177 0.94 -
NODE_47730_length_7267_cov_39.386858:3957-5191   -            341 44749at7898          -            433   4.1e-33  112.7   0.9   3   3   2.2e-24   4.2e-22   76.4   0.1   119   242   177   300   171   341 0.93 -
NODE_2512_length_21672_cov_37.948361:4456-5247   -            264 44749at7898          -            433   2.7e-25   86.9   6.0   1   1   4.7e-27     9e-25   85.2   6.0   123   358    25   264    10   264 0.88 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 44749at7898          -            433   6.5e-22   75.8   4.3   1   3   5.3e-08     1e-05   22.4   0.5   225   297    19    92    10   100 0.87 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 44749at7898          -            433   6.5e-22   75.8   4.3   2   3     1e-12     2e-10   38.0   0.7   267   351   109   196    83   210 0.78 -
NODE_46031_length_7435_cov_42.310115:1602-6761   -            299 44749at7898          -            433   6.5e-22   75.8   4.3   3   3   5.4e-06     0.001   15.8   0.0   140   199   233   293   222   298 0.86 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 44749at7898          -            433   4.8e-19   66.4   5.9   1   3   6.1e-13   1.2e-10   38.7   0.1   171   284    11   130     7   145 0.77 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 44749at7898          -            433   4.8e-19   66.4   5.9   2   3    0.0059       1.1    5.8   0.0   211   249   151   189   146   202 0.86 -
NODE_13968_length_13110_cov_36.445008:5141-12494 -            269 44749at7898          -            433   4.8e-19   66.4   5.9   3   3     3e-07   5.7e-05   20.0   0.4   133   195   203   266   197   269 0.88 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 44749at7898          -            433   2.3e-14   51.0   5.2   1   2   4.1e-12   7.8e-10   36.0   1.7   126   238   101   217    97   220 0.84 -
NODE_10380_length_14565_cov_43.997926:258-3574   -            295 44749at7898          -            433   2.3e-14   51.0   5.2   2   2     1e-05     0.002   14.9   0.1   242   290   247   294   243   295 0.89 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 44749at7898          -            433   3.2e-14   50.5   6.2   1   4      0.17        32    1.0   0.0   322   353    11    44     3    51 0.50 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 44749at7898          -            433   3.2e-14   50.5   6.2   2   4   1.2e-08   2.3e-06   24.6   0.1   114   201    52   142    48   158 0.85 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 44749at7898          -            433   3.2e-14   50.5   6.2   3   4     6e-07   0.00012   19.0   0.0   115   199   184   270   169   285 0.81 -
NODE_10542_length_14472_cov_27.836012:4571-14392 -            444 44749at7898          -            433   3.2e-14   50.5   6.2   4   4    0.0041      0.79    6.3   0.2   169   240   364   436   324   442 0.65 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 44749at7898          -            433   3.4e-14   50.4   2.7   1   2   4.7e-10     9e-08   29.2   0.0   218   369    16   171     7   181 0.80 -
NODE_25928_length_10129_cov_31.655533:803-8016   -            294 44749at7898          -            433   3.4e-14   50.4   2.7   2   2   2.3e-07   4.5e-05   20.3   0.9   204   280   215   294   177   294 0.62 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 44749at7898          -            433   6.4e-13   46.2   1.0   1   2   3.7e-08   7.1e-06   23.0   0.2   207   280    21    96     7   104 0.89 -
NODE_126257_length_3006_cov_44.421741:1018-1758  -            247 44749at7898          -            433   6.4e-13   46.2   1.0   2   2   6.1e-08   1.2e-05   22.2   0.0   141   250   126   239   100   246 0.74 -
NODE_21809_length_10951_cov_31.888500:403-8954   -            189 44749at7898          -            433   1.4e-12   45.0   0.6   1   2   6.7e-10   1.3e-07   28.7   0.4   136   229    27   122    17   143 0.82 -
NODE_21809_length_10951_cov_31.888500:403-8954   -            189 44749at7898          -            433   1.4e-12   45.0   0.6   2   2   3.1e-05     0.006   13.3   0.0   128   167   147   186   142   188 0.92 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 44749at7898          -            433   1.4e-11   41.7   0.0   1   2   4.5e-13   8.6e-11   39.2   0.0   207   372    15   190     7   202 0.80 -
NODE_58302_length_6337_cov_40.857326:1398-5896   -            295 44749at7898          -            433   1.4e-11   41.7   0.0   2   2      0.39        75   -0.2   0.0   124   153   231   258   216   289 0.69 -
NODE_84152_length_4707_cov_28.536241:897-1097    -             67 44749at7898          -            433   1.2e-09   35.4   0.3   1   1   8.1e-12   1.5e-09   35.0   0.3   226   290     2    64     1    66 0.72 -
NODE_94571_length_4204_cov_28.373691:262-759     -            166 44749at7898          -            433   6.6e-09   32.9   0.9   1   3    0.0002     0.038   10.7   0.0   236   278     1    41     1    45 0.86 -
NODE_94571_length_4204_cov_28.373691:262-759     -            166 44749at7898          -            433   6.6e-09   32.9   0.9   2   3     0.049       9.3    2.8   0.0   274   297    79   102    61   108 0.69 -
NODE_94571_length_4204_cov_28.373691:262-759     -            166 44749at7898          -            433   6.6e-09   32.9   0.9   3   3   5.5e-06    0.0011   15.8   0.2   137   193   108   165   102   166 0.77 -
NODE_117252_length_3312_cov_16.148148:973-3235   -            213 44749at7898          -            433   2.8e-08   30.9   2.4   1   1   6.4e-10   1.2e-07   28.8   2.5   137   281     4   169     2   174 0.73 -
NODE_75620_length_5172_cov_77.311256:1087-3494   -            222 44749at7898          -            433   7.8e-08   29.4   0.8   1   2   4.7e-10     9e-08   29.2   0.2   116   241     2   126     1   143 0.89 -
NODE_75620_length_5172_cov_77.311256:1087-3494   -            222 44749at7898          -            433   7.8e-08   29.4   0.8   2   2         4   7.6e+02   -3.5   0.0   207   222   192   206   166   219 0.46 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 44749at7898          -            433   1.3e-07   28.7   0.0   1   3   9.8e-07   0.00019   18.3   0.0   203   314    11   142     4   152 0.67 -
NODE_19980_length_11385_cov_39.892876:8538-9649  -            297 44749at7898          -            433   1.3e-07   28.7   0.0   2   3       1.2   2.3e+02   -1.8   0.0   256   282   159   187   143   201 0.61 -
