#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_48982_length_7148_cov_38.869059:287-4923     -            524 27425at7898          -            606  4.6e-161  535.4  43.5   1   4   8.4e-55     1e-53  180.9  10.8     1   105     6   113     6   118 0.96 -
NODE_48982_length_7148_cov_38.869059:287-4923     -            524 27425at7898          -            606  4.6e-161  535.4  43.5   2   4   7.4e-32   9.1e-31  105.1   6.2    99   182   148   250   135   296 0.74 -
NODE_48982_length_7148_cov_38.869059:287-4923     -            524 27425at7898          -            606  4.6e-161  535.4  43.5   3   4   6.7e-15   8.2e-14   49.1   3.4   204   255   337   391   302   397 0.78 -
NODE_48982_length_7148_cov_38.869059:287-4923     -            524 27425at7898          -            606  4.6e-161  535.4  43.5   4   4   8.2e-63     1e-61  207.3   0.7   283   406   394   521   391   524 0.94 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   1   8   2.3e-24   2.8e-23   80.3  14.6   434   546     2   114     1   115 0.98 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   2   8   1.9e-22   2.3e-21   74.0  13.3   459   556   111   208   109   208 0.98 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   3   8   1.7e-25   2.1e-24   84.0  14.7   434   544   198   308   197   310 0.97 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   4   8     1e-18   1.2e-17   61.7  10.5   459   546   251   338   251   339 0.98 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   5   8   2.2e-20   2.7e-19   67.2  15.9   434   545   282   393   282   394 0.97 -
NODE_16290_length_12383_cov_36.525155:5219-6634   -            472 27425at7898          -            606  1.3e-140  467.9 157.6   6   8     3e-22   3.6e-21   73.4  13.1   434   544   310   420   308   421 0.98 -
