#                                                                                                         --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                                     accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                             ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 50607at7898          -            414  2.2e-114  380.5  46.5   1   3  3.5e-106  2.8e-103  344.0  13.2     1   222    25   246    25   277 0.87 -
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 50607at7898          -            414  2.2e-114  380.5  46.5   2   3       0.1        83   -0.2  13.1   176   234   285   343   260   350 0.82 -
NODE_26638_length_10000_cov_31.795677:1884-9498   -            387 50607at7898          -            414  2.2e-114  380.5  46.5   3   3   5.8e-15   4.6e-12   43.5  10.1   216   253   350   387   339   387 0.93 -
NODE_250486_length_618_cov_0.851638:87-314        -             76 50607at7898          -            414   2.3e-07   28.0   0.0   1   1   3.1e-10   2.5e-07   27.9   0.0   103   167     2    66     1    72 0.94 -
NODE_33776_length_8869_cov_37.188141:5506-8305    -            251 50607at7898          -            414   1.9e-06   25.0   1.7   1   2   2.4e-09   1.9e-06   25.0   1.7   105   218    20   137     4   172 0.73 -
NODE_33776_length_8869_cov_37.188141:5506-8305    -            251 50607at7898          -            414   1.9e-06   25.0   1.7   2   2         6   4.8e+03  -16.3  30.6   185   249   172   241   159   249 0.51 -
NODE_19010_length_11626_cov_38.211156:10508-10690 -             61 50607at7898          -            414   0.00064   16.7   0.0   1   1   8.2e-07   0.00066   16.6   0.0   122   161     3    42     1    52 0.90 -
NODE_118135_length_3281_cov_34.365179:1689-1880   -             64 50607at7898          -            414    0.0022   14.9   0.0   1   1     3e-06    0.0024   14.8   0.0    97   153    10    63     5    64 0.85 -
NODE_8268_length_15667_cov_41.226233:2269-2613    -            115 50607at7898          -            414     0.016   12.1   0.1   1   1   2.2e-05     0.018   11.9   0.1   176   265    17   109     5   114 0.82 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/50607at7898.hmm
# Target file:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/hmmer_output/rerun_results/50607at7898.out --cpu 1 /home/e1garcia/shotgun_PIRE/abyss/busco_downloads/lineages/actinopterygii_odb10/hmms/50607at7898.hmm /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus/busco_contigs_results-SPAdes_contam_R1R2_noIsolate/run_actinopterygii_odb10/metaeuk_output/rerun_results/contigs.modified.fasta.modified.fas 
# Current dir:     /home/e1garcia/shotgun_PIRE/pire_ssl_data_processing/plotosus_lineatus
# Date:            Fri Aug 20 14:36:04 2021
# [ok]
